# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
2.187356826e+03	9.988314321e-01	1.000000000e+00	9.997269325e-01	9.953514549e-01
2.187364117e+03	9.988643477e-01	1.000000000e+00	9.997269363e-01	9.953514762e-01
2.187371409e+03	9.988880045e-01	1.000000000e+00	9.997269402e-01	9.953514976e-01
2.187378700e+03	9.989038221e-01	1.000000000e+00	9.997269440e-01	9.953515189e-01
2.187385991e+03	9.989124083e-01	1.000000000e+00	9.997269478e-01	9.953515402e-01
2.187393282e+03	9.989143066e-01	1.000000000e+00	9.997269517e-01	9.953515616e-01
2.187400574e+03	9.989099059e-01	1.000000000e+00	9.997269555e-01	9.953515829e-01
2.187407865e+03	9.988991134e-01	1.000000000e+00	9.997269593e-01	9.953516042e-01
2.187415156e+03	9.988817129e-01	1.000000000e+00	9.997269632e-01	9.953516256e-01
2.187422448e+03	9.988574061e-01	1.000000000e+00	9.997269670e-01	9.953516469e-01
2.187429739e+03	9.988251859e-01	1.000000000e+00	9.997269708e-01	9.953516682e-01
2.187437031e+03	9.987834905e-01	1.000000000e+00	9.997269747e-01	9.953516896e-01
2.187444322e+03	9.987326579e-01	1.000000000e+00	9.997269785e-01	9.953517109e-01
2.187451614e+03	9.986772728e-01	1.000000000e+00	9.997269823e-01	9.953517322e-01
2.187458905e+03	9.986195103e-01	1.000000000e+00	9.997269861e-01	9.953517536e-01
2.187466197e+03	9.985527666e-01	1.000000000e+00	9.997269900e-01	9.953517749e-01
2.187473488e+03	9.984720408e-01	1.000000000e+00	9.997269938e-01	9.953517962e-01
2.187480780e+03	9.983756912e-01	1.000000000e+00	9.997269976e-01	9.953518176e-01
2.187488071e+03	9.982601547e-01	1.000000000e+00	9.997270015e-01	9.953518389e-01
2.187495363e+03	9.981221499e-01	1.000000000e+00	9.997270053e-01	9.953518602e-01
2.187502655e+03	9.979643524e-01	1.000000000e+00	9.997270091e-01	9.953518816e-01
2.187509946e+03	9.977875598e-01	1.000000000e+00	9.997270130e-01	9.953519029e-01
2.187517238e+03	9.975799664e-01	1.000000000e+00	9.997270168e-01	9.953519242e-01
2.187524530e+03	9.973275807e-01	1.000000000e+00	9.997270206e-01	9.953519456e-01
2.187531822e+03	9.970229699e-01	1.000000000e+00	9.997270244e-01	9.953519669e-01
2.187539113e+03	9.966587899e-01	1.000000000e+00	9.997270283e-01	9.953519882e-01
2.187546405e+03	9.962135239e-01	1.000000000e+00	9.997270321e-01	9.953520095e-01
2.187553697e+03	9.956554753e-01	1.000000000e+00	9.997270359e-01	9.953520309e-01
2.187560989e+03	9.949571836e-01	1.000000000e+00	9.997270398e-01	9.953520522e-01
2.187568281e+03	9.940802559e-01	1.000000000e+00	9.997270436e-01	9.953520735e-01
2.187575573e+03	9.929457591e-01	1.000000000e+00	9.997270474e-01	9.953520949e-01
2.187582865e+03	9.914342154e-01	1.000000000e+00	9.997270513e-01	9.953521162e-01
2.187590157e+03	9.894055166e-01	1.000000000e+00	9.997270551e-01	9.953521375e-01
2.187597449e+03	9.866492991e-01	1.000000000e+00	9.997270589e-01	9.953521589e-01
2.187604741e+03	9.827747371e-01	1.000000000e+00	9.997270627e-01	9.953521802e-01
2.187612033e+03	9.772132272e-01	1.000000000e+00	9.997270666e-01	9.953522015e-01
2.187619325e+03	9.694355985e-01	1.000000000e+00	9.997270704e-01	9.953522229e-01
2.187626617e+03	9.593186777e-01	1.000000000e+00	9.997270742e-01	9.953522442e-01
2.187633909e+03	9.481121626e-01	1.000000000e+00	9.997270781e-01	9.953522655e-01
2.187641201e+03	9.399017076e-01	1.000000000e+00	9.997270819e-01	9.953522868e-01
2.187648493e+03	9.396050663e-01	1.000000000e+00	9.997270857e-01	9.953523082e-01
2.187655785e+03	9.472465455e-01	1.000000000e+00	9.997270895e-01	9.953523295e-01
2.187663077e+03	9.582547060e-01	1.000000000e+00	9.997270934e-01	9.953523508e-01
2.187670370e+03	9.684372767e-01	1.000000000e+00	9.997270972e-01	9.953523722e-01
2.187677662e+03	9.761897478e-01	1.000000000e+00	9.997271010e-01	9.953523935e-01
2.187684954e+03	9.816612546e-01	1.000000000e+00	9.997271049e-01	9.953524148e-01
2.187692247e+03	9.854058612e-01	1.000000000e+00	9.997271087e-01	9.953524361e-01
2.187699539e+03	9.877519346e-01	1.000000000e+00	9.997271125e-01	9.953524575e-01
2.187706831e+03	9.886814185e-01	1.000000000e+00	9.997271163e-01	9.953524788e-01
2.187714124e+03	9.879659518e-01	1.000000000e+00	9.997271202e-01	9.953525001e-01
2.187721416e+03	9.869555645e-01	1.000000000e+00	9.997271240e-01	9.953525215e-01
2.187728708e+03	9.884423967e-01	1.000000000e+00	9.997271278e-01	9.953525428e-01
2.187736001e+03	9.914421066e-01	1.000000000e+00	9.997271317e-01	9.953525641e-01
2.187743293e+03	9.938306463e-01	1.000000000e+00	9.997271355e-01	9.953525854e-01
2.187750586e+03	9.952891832e-01	1.000000000e+00	9.997271393e-01	9.953526068e-01
2.187757878e+03	9.961950709e-01	1.000000000e+00	9.997271431e-01	9.953526281e-01
2.187765171e+03	9.968031320e-01	1.000000000e+00	9.997271470e-01	9.953526494e-01
2.187772463e+03	9.972443421e-01	1.000000000e+00	9.997271508e-01	9.953526708e-01
2.187779756e+03	9.975863733e-01	1.000000000e+00	9.997271546e-01	9.953526921e-01
2.187787049e+03	9.978601828e-01	1.000000000e+00	9.997271585e-01	9.953527134e-01
2.187794341e+03	9.980827651e-01	1.000000000e+00	9.997271623e-01	9.953527347e-01
2.187801634e+03	9.982681829e-01	1.000000000e+00	9.997271661e-01	9.953527561e-01
2.187808927e+03	9.984266291e-01	1.000000000e+00	9.997271699e-01	9.953527774e-01
2.187816219e+03	9.985623654e-01	1.000000000e+00	9.997271738e-01	9.953527987e-01
2.187823512e+03	9.986779152e-01	1.000000000e+00	9.997271776e-01	9.953528201e-01
2.187830805e+03	9.987781368e-01	1.000000000e+00	9.997271814e-01	9.953528414e-01
2.187838098e+03	9.988678382e-01	1.000000000e+00	9.997271853e-01	9.953528627e-01
2.187845390e+03	9.989483650e-01	1.000000000e+00	9.997271891e-01	9.953528840e-01
2.187852683e+03	9.990194375e-01	1.000000000e+00	9.997271929e-01	9.953529054e-01
2.187859976e+03	9.990824944e-01	1.000000000e+00	9.997271967e-01	9.953529267e-01
2.187867269e+03	9.991394050e-01	1.000000000e+00	9.997272006e-01	9.953529480e-01
2.187874562e+03	9.991904590e-01	1.000000000e+00	9.997272044e-01	9.953529693e-01
2.187881855e+03	9.992355820e-01	1.000000000e+00	9.997272082e-01	9.953529907e-01
2.187889148e+03	9.992759576e-01	1.000000000e+00	9.997272120e-01	9.953530120e-01
2.187896441e+03	9.993127120e-01	1.000000000e+00	9.997272159e-01	9.953530333e-01
2.187903734e+03	9.993458477e-01	1.000000000e+00	9.997272197e-01	9.953530546e-01
2.187911027e+03	9.993751738e-01	1.000000000e+00	9.997272235e-01	9.953530760e-01
2.187918320e+03	9.994012379e-01	1.000000000e+00	9.997272274e-01	9.953530973e-01
2.187925613e+03	9.994246250e-01	1.000000000e+00	9.997272312e-01	9.953531186e-01
2.187932906e+03	9.994450994e-01	1.000000000e+00	9.997272350e-01	9.953531400e-01
2.187940199e+03	9.994623202e-01	1.000000000e+00	9.997272388e-01	9.953531613e-01
2.187947492e+03	9.994763580e-01	1.000000000e+00	9.997272427e-01	9.953531826e-01
2.187954785e+03	9.994871125e-01	1.000000000e+00	9.997272465e-01	9.953532039e-01
2.187962079e+03	9.994938523e-01	1.000000000e+00	9.997272503e-01	9.953532253e-01
2.187969372e+03	9.994954589e-01	1.000000000e+00	9.997272541e-01	9.953532466e-01
2.187976665e+03	9.994902554e-01	1.000000000e+00	9.997272580e-01	9.953532679e-01
2.187983958e+03	9.994757073e-01	1.000000000e+00	9.997272618e-01	9.953532892e-01
2.187991252e+03	9.994510672e-01	1.000000000e+00	9.997272656e-01	9.953533106e-01
2.187998545e+03	9.994164766e-01	1.000000000e+00	9.997272694e-01	9.953533319e-01
2.188005838e+03	9.993612984e-01	1.000000000e+00	9.997272733e-01	9.953533532e-01
2.188013132e+03	9.992619907e-01	1.000000000e+00	9.997272771e-01	9.953533745e-01
2.188020425e+03	9.990792705e-01	1.000000000e+00	9.997272809e-01	9.953533959e-01
2.188027718e+03	9.987242796e-01	1.000000000e+00	9.997272848e-01	9.953534172e-01
2.188035012e+03	9.980370282e-01	1.000000000e+00	9.997272886e-01	9.953534385e-01
2.188042305e+03	9.973367997e-01	1.000000000e+00	9.997272924e-01	9.953534598e-01
2.188049599e+03	9.974903494e-01	1.000000000e+00	9.997272962e-01	9.953534812e-01
2.188056892e+03	9.981953595e-01	1.000000000e+00	9.997273001e-01	9.953535025e-01
2.188064186e+03	9.987806379e-01	1.000000000e+00	9.997273039e-01	9.953535238e-01
2.188071479e+03	9.991225130e-01	1.000000000e+00	9.997273077e-01	9.953535451e-01
2.188078773e+03	9.993141198e-01	1.000000000e+00	9.997273115e-01	9.953535665e-01
2.188086067e+03	9.994236125e-01	1.000000000e+00	9.997273154e-01	9.953535878e-01
2.188093360e+03	9.994873325e-01	1.000000000e+00	9.997273192e-01	9.953536091e-01
2.188100654e+03	9.995268267e-01	1.000000000e+00	9.997273230e-01	9.953536304e-01
2.188107948e+03	9.995555409e-01	1.000000000e+00	9.997273268e-01	9.953536517e-01
2.188115241e+03	9.995755081e-01	1.000000000e+00	9.997273307e-01	9.953536731e-01
2.188122535e+03	9.995854937e-01	1.000000000e+00	9.997273345e-01	9.953536944e-01
2.188129829e+03	9.995855728e-01	1.000000000e+00	9.997273383e-01	9.953537157e-01
2.188137122e+03	9.995757857e-01	1.000000000e+00	9.997273421e-01	9.953537370e-01
2.188144416e+03	9.995554381e-01	1.000000000e+00	9.997273460e-01	9.953537584e-01
2.188151710e+03	9.995221201e-01	1.000000000e+00	9.997273498e-01	9.953537797e-01
2.188159004e+03	9.994711856e-01	1.000000000e+00	9.997273536e-01	9.953538010e-01
2.188166298e+03	9.993962059e-01	1.000000000e+00	9.997273574e-01	9.953538223e-01
2.188173592e+03	9.992868958e-01	1.000000000e+00	9.997273613e-01	9.953538437e-01
2.188180886e+03	9.991245496e-01	1.000000000e+00	9.997273651e-01	9.953538650e-01
2.188188180e+03	9.988838810e-01	1.000000000e+00	9.997273689e-01	9.953538863e-01
2.188195474e+03	9.985521449e-01	1.000000000e+00	9.997273727e-01	9.953539076e-01
2.188202768e+03	9.981626080e-01	1.000000000e+00	9.997273766e-01	9.953539289e-01
2.188210062e+03	9.978310130e-01	1.000000000e+00	9.997273804e-01	9.953539503e-01
2.188217356e+03	9.977291540e-01	1.000000000e+00	9.997273842e-01	9.953539716e-01
2.188224650e+03	9.979232954e-01	1.000000000e+00	9.997273880e-01	9.953539929e-01
2.188231944e+03	9.982916569e-01	1.000000000e+00	9.997273919e-01	9.953540142e-01
2.188239238e+03	9.986705786e-01	1.000000000e+00	9.997273957e-01	9.953540356e-01
2.188246532e+03	9.989772385e-01	1.000000000e+00	9.997273995e-01	9.953540569e-01
2.188253826e+03	9.991980209e-01	1.000000000e+00	9.997274033e-01	9.953540782e-01
2.188261120e+03	9.993484384e-01	1.000000000e+00	9.997274072e-01	9.953540995e-01
2.188268415e+03	9.994508723e-01	1.000000000e+00	9.997274110e-01	9.953541208e-01
2.188275709e+03	9.995220872e-01	1.000000000e+00	9.997274148e-01	9.953541422e-01
2.188283003e+03	9.995710518e-01	1.000000000e+00	9.997274186e-01	9.953541635e-01
2.188290297e+03	9.996028858e-01	1.000000000e+00	9.997274225e-01	9.953541848e-01
2.188297592e+03	9.996206881e-01	1.000000000e+00	9.997274263e-01	9.953542061e-01
2.188304886e+03	9.996255271e-01	1.000000000e+00	9.997274301e-01	9.953542274e-01
2.188312180e+03	9.996172970e-01	1.000000000e+00	9.997274339e-01	9.953542488e-01
2.188319475e+03	9.995943751e-01	1.000000000e+00	9.997274378e-01	9.953542701e-01
2.188326769e+03	9.995465261e-01	1.000000000e+00	9.997274416e-01	9.953542914e-01
2.188334064e+03	9.994472981e-01	1.000000000e+00	9.997274454e-01	9.953543127e-01
2.188341358e+03	9.992345081e-01	1.000000000e+00	9.997274492e-01	9.953543340e-01
2.188348653e+03	9.987680868e-01	1.000000000e+00	9.997274531e-01	9.953543554e-01
2.188355947e+03	9.980210876e-01	1.000000000e+00	9.997274569e-01	9.953543767e-01
2.188363242e+03	9.975927143e-01	1.000000000e+00	9.997274607e-01	9.953543980e-01
2.188370536e+03	9.980437799e-01	1.000000000e+00	9.997274645e-01	9.953544193e-01
2.188377831e+03	9.987535625e-01	1.000000000e+00	9.997274684e-01	9.953544406e-01
2.188385125e+03	9.992132007e-01	1.000000000e+00	9.997274722e-01	9.953544620e-01
2.188392420e+03	9.994522184e-01	1.000000000e+00	9.997274760e-01	9.953544833e-01
2.188399715e+03	9.995781022e-01	1.000000000e+00	9.997274798e-01	9.953545046e-01
2.188407009e+03	9.996481531e-01	1.000000000e+00	9.997274836e-01	9.953545259e-01
2.188414304e+03	9.996896910e-01	1.000000000e+00	9.997274875e-01	9.953545472e-01
2.188421599e+03	9.997156384e-01	1.000000000e+00	9.997274913e-01	9.953545686e-01
2.188428894e+03	9.997318370e-01	1.000000000e+00	9.997274951e-01	9.953545899e-01
2.188436188e+03	9.997413586e-01	1.000000000e+00	9.997274989e-01	9.953546112e-01
2.188443483e+03	9.997462060e-01	1.000000000e+00	9.997275028e-01	9.953546325e-01
2.188450778e+03	9.997474650e-01	1.000000000e+00	9.997275066e-01	9.953546538e-01
2.188458073e+03	9.997454765e-01	1.000000000e+00	9.997275104e-01	9.953546752e-01
2.188465368e+03	9.997401398e-01	1.000000000e+00	9.997275142e-01	9.953546965e-01
2.188472663e+03	9.997308907e-01	1.000000000e+00	9.997275181e-01	9.953547178e-01
2.188479957e+03	9.997164762e-01	1.000000000e+00	9.997275219e-01	9.953547391e-01
2.188487252e+03	9.996944801e-01	1.000000000e+00	9.997275257e-01	9.953547604e-01
2.188494547e+03	9.996600509e-01	1.000000000e+00	9.997275295e-01	9.953547818e-01
2.188501842e+03	9.996059651e-01	1.000000000e+00	9.997275334e-01	9.953548031e-01
2.188509137e+03	9.995346727e-01	1.000000000e+00	9.997275372e-01	9.953548244e-01
2.188516432e+03	9.994758140e-01	1.000000000e+00	9.997275410e-01	9.953548457e-01
2.188523728e+03	9.994580498e-01	1.000000000e+00	9.997275448e-01	9.953548670e-01
2.188531023e+03	9.994620525e-01	1.000000000e+00	9.997275486e-01	9.953548883e-01
2.188538318e+03	9.994491921e-01	1.000000000e+00	9.997275525e-01	9.953549097e-01
2.188545613e+03	9.994005926e-01	1.000000000e+00	9.997275563e-01	9.953549310e-01
2.188552908e+03	9.993108881e-01	1.000000000e+00	9.997275601e-01	9.953549523e-01
2.188560203e+03	9.991673245e-01	1.000000000e+00	9.997275639e-01	9.953549736e-01
2.188567498e+03	9.989364973e-01	1.000000000e+00	9.997275678e-01	9.953549949e-01
2.188574794e+03	9.985489121e-01	1.000000000e+00	9.997275716e-01	9.953550162e-01
2.188582089e+03	9.978278142e-01	1.000000000e+00	9.997275754e-01	9.953550376e-01
2.188589384e+03	9.962965965e-01	1.000000000e+00	9.997275792e-01	9.953550589e-01
2.188596680e+03	9.935279110e-01	1.000000000e+00	9.997275830e-01	9.953550802e-01
2.188603975e+03	9.913164796e-01	1.000000000e+00	9.997275869e-01	9.953551015e-01
2.188611270e+03	9.924171147e-01	1.000000000e+00	9.997275907e-01	9.953551228e-01
2.188618566e+03	9.949442816e-01	1.000000000e+00	9.997275945e-01	9.953551441e-01
2.188625861e+03	9.966380287e-01	1.000000000e+00	9.997275983e-01	9.953551655e-01
2.188633156e+03	9.973731746e-01	1.000000000e+00	9.997276022e-01	9.953551868e-01
2.188640452e+03	9.975239157e-01	1.000000000e+00	9.997276060e-01	9.953552081e-01
2.188647747e+03	9.971318510e-01	1.000000000e+00	9.997276098e-01	9.953552294e-01
2.188655043e+03	9.958146844e-01	1.000000000e+00	9.997276136e-01	9.953552507e-01
2.188662338e+03	9.938182669e-01	1.000000000e+00	9.997276174e-01	9.953552720e-01
2.188669634e+03	9.932067899e-01	1.000000000e+00	9.997276213e-01	9.953552934e-01
2.188676930e+03	9.948375560e-01	1.000000000e+00	9.997276251e-01	9.953553147e-01
2.188684225e+03	9.967726379e-01	1.000000000e+00	9.997276289e-01	9.953553360e-01
2.188691521e+03	9.979306222e-01	1.000000000e+00	9.997276327e-01	9.953553573e-01
2.188698816e+03	9.985231672e-01	1.000000000e+00	9.997276365e-01	9.953553786e-01
2.188706112e+03	9.988456230e-01	1.000000000e+00	9.997276404e-01	9.953553999e-01
2.188713408e+03	9.990401747e-01	1.000000000e+00	9.997276442e-01	9.953554213e-01
2.188720704e+03	9.991616965e-01	1.000000000e+00	9.997276480e-01	9.953554426e-01
2.188727999e+03	9.992345788e-01	1.000000000e+00	9.997276518e-01	9.953554639e-01
2.188735295e+03	9.992740687e-01	1.000000000e+00	9.997276557e-01	9.953554852e-01
2.188742591e+03	9.992889407e-01	1.000000000e+00	9.997276595e-01	9.953555065e-01
2.188749887e+03	9.992826355e-01	1.000000000e+00	9.997276633e-01	9.953555278e-01
2.188757183e+03	9.992550896e-01	1.000000000e+00	9.997276671e-01	9.953555491e-01
2.188764478e+03	9.992018659e-01	1.000000000e+00	9.997276709e-01	9.953555705e-01
2.188771774e+03	9.991116005e-01	1.000000000e+00	9.997276748e-01	9.953555918e-01
2.188779070e+03	9.989629292e-01	1.000000000e+00	9.997276786e-01	9.953556131e-01
2.188786366e+03	9.987096200e-01	1.000000000e+00	9.997276824e-01	9.953556344e-01
2.188793662e+03	9.982396063e-01	1.000000000e+00	9.997276862e-01	9.953556557e-01
2.188800958e+03	9.974322129e-01	1.000000000e+00	9.997276900e-01	9.953556770e-01
2.188808254e+03	9.967751535e-01	1.000000000e+00	9.997276939e-01	9.953556983e-01
2.188815550e+03	9.970973291e-01	1.000000000e+00	9.997276977e-01	9.953557197e-01
2.188822846e+03	9.978201883e-01	1.000000000e+00	9.997277015e-01	9.953557410e-01
2.188830142e+03	9.983194242e-01	1.000000000e+00	9.997277053e-01	9.953557623e-01
2.188837438e+03	9.985754013e-01	1.000000000e+00	9.997277091e-01	9.953557836e-01
2.188844735e+03	9.986870536e-01	1.000000000e+00	9.997277130e-01	9.953558049e-01
2.188852031e+03	9.987160773e-01	1.000000000e+00	9.997277168e-01	9.953558262e-01
2.188859327e+03	9.986921457e-01	1.000000000e+00	9.997277206e-01	9.953558475e-01
2.188866623e+03	9.986281313e-01	1.000000000e+00	9.997277244e-01	9.953558689e-01
2.188873919e+03	9.985280093e-01	1.000000000e+00	9.997277282e-01	9.953558902e-01
2.188881216e+03	9.983896923e-01	1.000000000e+00	9.997277321e-01	9.953559115e-01
2.188888512e+03	9.982150723e-01	1.000000000e+00	9.997277359e-01	9.953559328e-01
2.188895808e+03	9.980221445e-01	1.000000000e+00	9.997277397e-01	9.953559541e-01
2.188903105e+03	9.978281351e-01	1.000000000e+00	9.997277435e-01	9.953559754e-01
2.188910401e+03	9.976196610e-01	1.000000000e+00	9.997277473e-01	9.953559967e-01
2.188917697e+03	9.973599387e-01	1.000000000e+00	9.997277512e-01	9.953560180e-01
2.188924994e+03	9.970148306e-01	1.000000000e+00	9.997277550e-01	9.953560394e-01
2.188932290e+03	9.965657936e-01	1.000000000e+00	9.997277588e-01	9.953560607e-01
2.188939587e+03	9.959977351e-01	1.000000000e+00	9.997277626e-01	9.953560820e-01
2.188946883e+03	9.952746075e-01	1.000000000e+00	9.997277664e-01	9.953561033e-01
2.188954180e+03	9.943261434e-01	1.000000000e+00	9.997277703e-01	9.953561246e-01
2.188961476e+03	9.930542424e-01	1.000000000e+00	9.997277741e-01	9.953561459e-01
2.188968773e+03	9.913035597e-01	1.000000000e+00	9.997277779e-01	9.953561672e-01
2.188976069e+03	9.887683423e-01	1.000000000e+00	9.997277817e-01	9.953561885e-01
2.188983366e+03	9.849029625e-01	1.000000000e+00	9.997277855e-01	9.953562099e-01
2.188990662e+03	9.787900563e-01	1.000000000e+00	9.997277894e-01	9.953562312e-01
2.188997959e+03	9.684284460e-01	1.000000000e+00	9.997277932e-01	9.953562525e-01
2.189005256e+03	9.481139982e-01	1.000000000e+00	9.997277970e-01	9.953562738e-01
2.189012552e+03	9.049410130e-01	1.000000000e+00	9.997278008e-01	9.953562951e-01
2.189019849e+03	8.415321483e-01	1.000000000e+00	9.997278046e-01	9.953563164e-01
2.189027146e+03	8.138558730e-01	1.000000000e+00	9.997278085e-01	9.953563377e-01
2.189034443e+03	8.567995576e-01	1.000000000e+00	9.997278123e-01	9.953563590e-01
2.189041739e+03	9.147829016e-01	1.000000000e+00	9.997278161e-01	9.953563803e-01
2.189049036e+03	9.506950115e-01	1.000000000e+00	9.997278199e-01	9.953564017e-01
2.189056333e+03	9.691650837e-01	1.000000000e+00	9.997278237e-01	9.953564230e-01
2.189063630e+03	9.791492046e-01	1.000000000e+00	9.997278276e-01	9.953564443e-01
2.189070927e+03	9.851072882e-01	1.000000000e+00	9.997278314e-01	9.953564656e-01
2.189078224e+03	9.889041231e-01	1.000000000e+00	9.997278352e-01	9.953564869e-01
2.189085521e+03	9.914177040e-01	1.000000000e+00	9.997278390e-01	9.953565082e-01
2.189092818e+03	9.931628067e-01	1.000000000e+00	9.997278428e-01	9.953565295e-01
2.189100115e+03	9.944392567e-01	1.000000000e+00	9.997278466e-01	9.953565508e-01
2.189107412e+03	9.953976394e-01	1.000000000e+00	9.997278505e-01	9.953565721e-01
2.189114709e+03	9.961222360e-01	1.000000000e+00	9.997278543e-01	9.953565935e-01
2.189122006e+03	9.966849628e-01	1.000000000e+00	9.997278581e-01	9.953566148e-01
2.189129303e+03	9.971386011e-01	1.000000000e+00	9.997278619e-01	9.953566361e-01
2.189136600e+03	9.975072699e-01	1.000000000e+00	9.997278657e-01	9.953566574e-01
2.189143897e+03	9.978057234e-01	1.000000000e+00	9.997278696e-01	9.953566787e-01
2.189151194e+03	9.980520284e-01	1.000000000e+00	9.997278734e-01	9.953567000e-01
2.189158491e+03	9.982604764e-01	1.000000000e+00	9.997278772e-01	9.953567213e-01
2.189165789e+03	9.984373116e-01	1.000000000e+00	9.997278810e-01	9.953567426e-01
2.189173086e+03	9.985866947e-01	1.000000000e+00	9.997278848e-01	9.953567639e-01
2.189180383e+03	9.987148020e-01	1.000000000e+00	9.997278886e-01	9.953567852e-01
2.189187680e+03	9.988267178e-01	1.000000000e+00	9.997278925e-01	9.953568066e-01
2.189194978e+03	9.989240819e-01	1.000000000e+00	9.997278963e-01	9.953568279e-01
2.189202275e+03	9.990077979e-01	1.000000000e+00	9.997279001e-01	9.953568492e-01
2.189209572e+03	9.990804863e-01	1.000000000e+00	9.997279039e-01	9.953568705e-01
2.189216870e+03	9.991445369e-01	1.000000000e+00	9.997279077e-01	9.953568918e-01
2.189224167e+03	9.992001179e-01	1.000000000e+00	9.997279116e-01	9.953569131e-01
2.189231465e+03	9.992466671e-01	1.000000000e+00	9.997279154e-01	9.953569344e-01
2.189238762e+03	9.992869897e-01	1.000000000e+00	9.997279192e-01	9.953569557e-01
2.189246060e+03	9.993263916e-01	1.000000000e+00	9.997279230e-01	9.953569770e-01
2.189253357e+03	9.993635318e-01	1.000000000e+00	9.997279268e-01	9.953569983e-01
2.189260655e+03	9.993967645e-01	1.000000000e+00	9.997279306e-01	9.953570196e-01
2.189267952e+03	9.994288183e-01	1.000000000e+00	9.997279345e-01	9.953570409e-01
2.189275250e+03	9.994596970e-01	1.000000000e+00	9.997279383e-01	9.953570623e-01
2.189282547e+03	9.994876513e-01	1.000000000e+00	9.997279421e-01	9.953570836e-01
2.189289845e+03	9.995116255e-01	1.000000000e+00	9.997279459e-01	9.953571049e-01
2.189297143e+03	9.995314723e-01	1.000000000e+00	9.997279497e-01	9.953571262e-01
2.189304440e+03	9.995476010e-01	1.000000000e+00	9.997279535e-01	9.953571475e-01
2.189311738e+03	9.995605391e-01	1.000000000e+00	9.997279574e-01	9.953571688e-01
2.189319036e+03	9.995723897e-01	1.000000000e+00	9.997279612e-01	9.953571901e-01
2.189326333e+03	9.995864588e-01	1.000000000e+00	9.997279650e-01	9.953572114e-01
2.189333631e+03	9.996014773e-01	1.000000000e+00	9.997279688e-01	9.953572327e-01
2.189340929e+03	9.996151320e-01	1.000000000e+00	9.997279726e-01	9.953572540e-01
2.189348227e+03	9.996265937e-01	1.000000000e+00	9.997279764e-01	9.953572753e-01
2.189355525e+03	9.996358710e-01	1.000000000e+00	9.997279803e-01	9.953572966e-01
2.189362822e+03	9.996433816e-01	1.000000000e+00	9.997279841e-01	9.953573179e-01
2.189370120e+03	9.996494640e-01	1.000000000e+00	9.997279879e-01	9.953573392e-01
2.189377418e+03	9.996540977e-01	1.000000000e+00	9.997279917e-01	9.953573606e-01
2.189384716e+03	9.996570860e-01	1.000000000e+00	9.997279955e-01	9.953573819e-01
2.189392014e+03	9.996581444e-01	1.000000000e+00	9.997279993e-01	9.953574032e-01
2.189399312e+03	9.996570046e-01	1.000000000e+00	9.997280032e-01	9.953574245e-01
2.189406610e+03	9.996548867e-01	1.000000000e+00	9.997280070e-01	9.953574458e-01
2.189413908e+03	9.996547059e-01	1.000000000e+00	9.997280108e-01	9.953574671e-01
2.189421206e+03	9.996565315e-01	1.000000000e+00	9.997280146e-01	9.953574884e-01
2.189428504e+03	9.996586689e-01	1.000000000e+00	9.997280184e-01	9.953575097e-01
2.189435802e+03	9.996597468e-01	1.000000000e+00	9.997280222e-01	9.953575310e-01
2.189443101e+03	9.996590808e-01	1.000000000e+00	9.997280261e-01	9.953575523e-01
2.189450399e+03	9.996566512e-01	1.000000000e+00	9.997280299e-01	9.953575736e-01
2.189457697e+03	9.996525482e-01	1.000000000e+00	9.997280337e-01	9.953575949e-01
2.189464995e+03	9.996466950e-01	1.000000000e+00	9.997280375e-01	9.953576162e-01
2.189472293e+03	9.996391171e-01	1.000000000e+00	9.997280413e-01	9.953576375e-01
2.189479592e+03	9.996297963e-01	1.000000000e+00	9.997280451e-01	9.953576588e-01
2.189486890e+03	9.996182284e-01	1.000000000e+00	9.997280490e-01	9.953576801e-01
2.189494188e+03	9.996036377e-01	1.000000000e+00	9.997280528e-01	9.953577014e-01
2.189501486e+03	9.995854242e-01	1.000000000e+00	9.997280566e-01	9.953577227e-01
2.189508785e+03	9.995625856e-01	1.000000000e+00	9.997280604e-01	9.953577441e-01
2.189516083e+03	9.995327899e-01	1.000000000e+00	9.997280642e-01	9.953577654e-01
2.189523382e+03	9.994922644e-01	1.000000000e+00	9.997280680e-01	9.953577867e-01
2.189530680e+03	9.994357884e-01	1.000000000e+00	9.997280719e-01	9.953578080e-01
2.189537978e+03	9.993538561e-01	1.000000000e+00	9.997280757e-01	9.953578293e-01
2.189545277e+03	9.992253998e-01	1.000000000e+00	9.997280795e-01	9.953578506e-01
2.189552575e+03	9.990058637e-01	1.000000000e+00	9.997280833e-01	9.953578719e-01
2.189559874e+03	9.986034269e-01	1.000000000e+00	9.997280871e-01	9.953578932e-01
2.189567173e+03	9.979185562e-01	1.000000000e+00	9.997280909e-01	9.953579145e-01
2.189574471e+03	9.973626405e-01	1.000000000e+00	9.997280947e-01	9.953579358e-01
2.189581770e+03	9.976613088e-01	1.000000000e+00	9.997280986e-01	9.953579571e-01
2.189589068e+03	9.983133506e-01	1.000000000e+00	9.997281024e-01	9.953579784e-01
2.189596367e+03	9.987669606e-01	1.000000000e+00	9.997281062e-01	9.953579997e-01
2.189603666e+03	9.990123984e-01	1.000000000e+00	9.997281100e-01	9.953580210e-01
2.189610964e+03	9.991427052e-01	1.000000000e+00	9.997281138e-01	9.953580423e-01
