# Wavelength, Scattered Moonlight, Scattered Starlight, Zodiacal Light, Lower Atmosphere, Upper Atmosphere, Airglow/Residual Continuum, Thermal Emission
2.211749621e+03	0.000000000e+00	2.926081747e-01	2.986298837e+01	6.416917957e+01	3.128387217e-11	0.000000000e+00	1.046329029e+04
2.211756994e+03	0.000000000e+00	2.926243076e-01	2.986447794e+01	6.498270177e+01	0.000000000e+00	0.000000000e+00	1.046397583e+04
2.211764366e+03	0.000000000e+00	2.927619019e-01	2.987651884e+01	5.436130217e+01	0.000000000e+00	1.517177400e-15	1.046466142e+04
2.211771739e+03	0.000000000e+00	2.929215265e-01	2.989047294e+01	4.014734580e+01	0.000000000e+00	0.000000000e+00	1.046534704e+04
2.211779112e+03	0.000000000e+00	2.930348080e-01	2.990040034e+01	2.884384863e+01	0.000000000e+00	0.000000000e+00	1.046603271e+04
2.211786484e+03	0.000000000e+00	2.930981063e-01	2.990598535e+01	2.183388341e+01	0.000000000e+00	1.372224145e-15	1.046671843e+04
2.211793857e+03	0.000000000e+00	2.931281154e-01	2.990867852e+01	1.811080304e+01	0.000000000e+00	0.000000000e+00	1.046740418e+04
2.211801229e+03	0.000000000e+00	2.931367513e-01	2.990951508e+01	1.663460573e+01	1.048920406e-11	2.319252076e-16	1.046808998e+04
2.211808602e+03	0.000000000e+00	2.931280703e-01	2.990884740e+01	1.686007922e+01	7.995544225e-12	0.000000000e+00	1.046877582e+04
2.211815975e+03	0.000000000e+00	2.931002870e-01	2.990652036e+01	1.841424098e+01	0.000000000e+00	0.000000000e+00	1.046946170e+04
2.211823348e+03	0.000000000e+00	2.930596075e-01	2.990307301e+01	2.046688286e+01	0.000000000e+00	3.904074329e-15	1.047014762e+04
2.211830720e+03	0.000000000e+00	2.930346561e-01	2.990099189e+01	2.158929198e+01	2.296121402e-11	0.000000000e+00	1.047083358e+04
2.211838093e+03	0.000000000e+00	2.930353740e-01	2.990114065e+01	2.101685585e+01	4.762332887e-12	0.000000000e+00	1.047151959e+04
2.211845466e+03	0.000000000e+00	2.930350354e-01	2.990119761e+01	1.971810770e+01	4.462974270e-01	2.899065096e-17	1.047220564e+04
2.211852839e+03	0.000000000e+00	2.930203847e-01	2.990001124e+01	1.932355452e+01	7.606757111e+01	1.285252192e-15	1.047289173e+04
2.211860212e+03	0.000000000e+00	2.929633172e-01	2.989513978e+01	2.088498720e+01	4.255316592e+03	0.000000000e+00	1.047357787e+04
2.211867584e+03	0.000000000e+00	2.928097556e-01	2.988188444e+01	2.444826331e+01	9.256325482e+04	0.000000000e+00	1.047426404e+04
2.211874957e+03	0.000000000e+00	2.926046028e-01	2.986414594e+01	2.838004263e+01	6.612706708e+05	0.000000000e+00	1.047495026e+04
2.211882330e+03	0.000000000e+00	2.925643211e-01	2.986073229e+01	2.968047857e+01	1.346750734e+06	0.000000000e+00	1.047563652e+04
2.211889703e+03	0.000000000e+00	2.927250391e-01	2.987478190e+01	2.710248627e+01	8.040556981e+05	0.000000000e+00	1.047632283e+04
2.211897076e+03	0.000000000e+00	2.928935470e-01	2.988949832e+01	2.271314173e+01	1.684179847e+05	0.000000000e+00	1.047700917e+04
2.211904449e+03	0.000000000e+00	2.929826216e-01	2.989728961e+01	1.907170152e+01	1.377395339e+04	0.000000000e+00	1.047769556e+04
2.211911822e+03	0.000000000e+00	2.930139092e-01	2.990004010e+01	1.721093968e+01	3.811663547e+02	0.000000000e+00	1.047838199e+04
2.211919195e+03	0.000000000e+00	2.930088639e-01	2.989962731e+01	1.721055063e+01	1.404434864e+01	1.700784856e-15	1.047906846e+04
2.211926568e+03	0.000000000e+00	2.929693605e-01	2.989622016e+01	1.911197602e+01	5.211486572e+00	2.319252076e-16	1.047975497e+04
2.211933941e+03	0.000000000e+00	2.928726415e-01	2.988784181e+01	2.323628483e+01	6.744802974e-01	0.000000000e+00	1.048044153e+04
2.211941315e+03	0.000000000e+00	2.926587714e-01	2.986928341e+01	2.969914623e+01	2.580041449e-02	0.000000000e+00	1.048112813e+04
2.211948688e+03	0.000000000e+00	2.923419447e-01	2.984177670e+01	3.685486199e+01	3.526749023e-04	3.478878115e-16	1.048181477e+04
2.211956061e+03	0.000000000e+00	2.921900301e-01	2.982859965e+01	4.068155620e+01	1.580565650e-06	0.000000000e+00	1.048250145e+04
2.211963434e+03	0.000000000e+00	2.923721361e-01	2.984445011e+01	3.856862895e+01	4.417675478e-05	3.478878115e-16	1.048318818e+04
2.211970807e+03	0.000000000e+00	2.926372089e-01	2.986750930e+01	3.285325735e+01	8.586804766e-03	6.957756229e-16	1.048387494e+04
2.211978181e+03	0.000000000e+00	2.927990096e-01	2.988159306e+01	2.756004821e+01	8.199544187e+00	0.000000000e+00	1.048456175e+04
2.211985554e+03	0.000000000e+00	2.928587346e-01	2.988680701e+01	2.461424189e+01	1.005987820e+03	0.000000000e+00	1.048524860e+04
2.211992927e+03	0.000000000e+00	2.928467469e-01	2.988579020e+01	2.406132457e+01	3.324690276e+04	0.000000000e+00	1.048593550e+04
2.212000300e+03	0.000000000e+00	2.927991451e-01	2.988167913e+01	2.541004485e+01	3.098673079e+05	2.899065096e-16	1.048662243e+04
2.212007674e+03	0.000000000e+00	2.927619406e-01	2.987847134e+01	2.841040065e+01	9.755828990e+05	1.700784856e-15	1.048730941e+04
2.212015047e+03	0.000000000e+00	2.927040170e-01	2.987346306e+01	3.368349282e+01	1.201329507e+06	0.000000000e+00	1.048799643e+04
2.212022421e+03	0.000000000e+00	2.925428348e-01	2.985948119e+01	4.269071081e+01	5.095294922e+05	0.000000000e+00	1.048868350e+04
2.212029794e+03	0.000000000e+00	2.921507991e-01	2.982543200e+01	5.659396144e+01	6.213190331e+04	4.445233146e-16	1.048937060e+04
2.212037167e+03	0.000000000e+00	2.914797923e-01	2.976712352e+01	7.327916490e+01	2.090510324e+03	0.000000000e+00	1.049005775e+04
2.212044541e+03	0.000000000e+00	2.910323641e-01	2.972824608e+01	8.505324839e+01	2.164142525e+01	0.000000000e+00	1.049074494e+04
2.212051914e+03	0.000000000e+00	2.913653808e-01	2.975722748e+01	8.524902156e+01	5.592707998e-02	0.000000000e+00	1.049143217e+04
2.212059288e+03	0.000000000e+00	2.919479265e-01	2.980789873e+01	7.812322607e+01	6.637788750e-13	0.000000000e+00	1.049211945e+04
2.212066661e+03	0.000000000e+00	2.922799313e-01	2.983678286e+01	7.482061268e+01	2.686424107e-12	5.314952675e-15	1.049280676e+04
2.212074035e+03	0.000000000e+00	2.923275847e-01	2.984094935e+01	8.624106584e+01	0.000000000e+00	0.000000000e+00	1.049349412e+04
2.212081409e+03	0.000000000e+00	2.921097295e-01	2.982203836e+01	1.225032283e+02	0.000000000e+00	0.000000000e+00	1.049418152e+04
2.212088782e+03	0.000000000e+00	2.916957558e-01	2.978607758e+01	1.789496726e+02	0.000000000e+00	2.986037048e-15	1.049486896e+04
2.212096156e+03	0.000000000e+00	2.914200639e-01	2.976213521e+01	2.149377965e+02	1.060794976e-11	1.739439057e-16	1.049555645e+04
2.212103530e+03	0.000000000e+00	2.915733001e-01	2.977548208e+01	1.947160699e+02	0.000000000e+00	0.000000000e+00	1.049624398e+04
2.212110903e+03	0.000000000e+00	2.919073892e-01	2.980455013e+01	1.468206655e+02	0.000000000e+00	1.294915743e-15	1.049693155e+04
2.212118277e+03	0.000000000e+00	2.920439985e-01	2.981644988e+01	1.159201937e+02	0.000000000e+00	0.000000000e+00	1.049761916e+04
2.212125651e+03	0.000000000e+00	2.918370520e-01	2.979848399e+01	1.135710868e+02	0.000000000e+00	0.000000000e+00	1.049830682e+04
2.212133024e+03	0.000000000e+00	2.913979184e-01	2.976033057e+01	1.270044922e+02	0.000000000e+00	1.087149411e-15	1.049899451e+04
2.212140398e+03	0.000000000e+00	2.911898904e-01	2.974226781e+01	1.338797512e+02	0.000000000e+00	0.000000000e+00	1.049968225e+04
2.212147772e+03	0.000000000e+00	2.915092409e-01	2.977005790e+01	1.199734598e+02	0.000000000e+00	4.539452762e-15	1.050037003e+04
2.212155146e+03	0.000000000e+00	2.919992081e-01	2.981267726e+01	9.320860266e+01	7.775108979e-12	5.383805471e-15	1.050105786e+04
2.212162520e+03	0.000000000e+00	2.923409614e-01	2.984240685e+01	6.880467124e+01	0.000000000e+00	0.000000000e+00	1.050174572e+04
2.212169894e+03	0.000000000e+00	2.925141972e-01	2.985748687e+01	5.318851405e+01	0.000000000e+00	0.000000000e+00	1.050243363e+04
2.212177268e+03	0.000000000e+00	2.925736241e-01	2.986267573e+01	4.580458577e+01	0.000000000e+00	0.000000000e+00	1.050312158e+04
2.212184642e+03	0.000000000e+00	2.925477423e-01	2.986045124e+01	4.494367042e+01	1.335515826e-11	6.764485223e-16	1.050380958e+04
2.212192015e+03	0.000000000e+00	2.924215749e-01	2.984951109e+01	5.010157333e+01	0.000000000e+00	0.000000000e+00	1.050449761e+04
2.212199389e+03	0.000000000e+00	2.921028931e-01	2.982183394e+01	6.191966883e+01	0.000000000e+00	0.000000000e+00	1.050518569e+04
2.212206763e+03	0.000000000e+00	2.914115154e-01	2.976174188e+01	7.967833336e+01	0.000000000e+00	3.343588410e-15	1.050587381e+04
2.212214138e+03	0.000000000e+00	2.906029800e-01	2.969145001e+01	9.669308631e+01	0.000000000e+00	0.000000000e+00	1.050656197e+04
2.212221512e+03	0.000000000e+00	2.905734374e-01	2.968890231e+01	1.018459847e+02	1.159007571e-11	0.000000000e+00	1.050725018e+04
2.212228886e+03	0.000000000e+00	2.912649982e-01	2.974906359e+01	9.241952570e+01	9.301746995e-13	0.000000000e+00	1.050793842e+04
2.212236260e+03	0.000000000e+00	2.918952605e-01	2.980388387e+01	7.812024737e+01	8.905927974e-12	0.000000000e+00	1.050862671e+04
2.212243634e+03	0.000000000e+00	2.921981266e-01	2.983023150e+01	6.896720709e+01	1.270579058e-11	2.686466989e-15	1.050931504e+04
2.212251008e+03	0.000000000e+00	2.922796770e-01	2.983734062e+01	6.761402422e+01	2.352649306e-12	0.000000000e+00	1.051000342e+04
2.212258382e+03	0.000000000e+00	2.922319840e-01	2.983321875e+01	7.161857453e+01	0.000000000e+00	0.000000000e+00	1.051069183e+04
2.212265756e+03	0.000000000e+00	2.920762437e-01	2.981970644e+01	7.920437427e+01	0.000000000e+00	3.266280008e-15	1.051138029e+04
2.212273131e+03	0.000000000e+00	2.918056375e-01	2.979620782e+01	9.067565579e+01	0.000000000e+00	5.218317172e-16	1.051206879e+04
2.212280505e+03	0.000000000e+00	2.915555345e-01	2.977448996e+01	1.010141952e+02	0.000000000e+00	0.000000000e+00	1.051275734e+04
2.212287879e+03	0.000000000e+00	2.916268740e-01	2.978071626e+01	9.925494652e+01	1.062244445e-11	0.000000000e+00	1.051344592e+04
2.212295254e+03	0.000000000e+00	2.919765581e-01	2.981113831e+01	8.308603460e+01	0.000000000e+00	0.000000000e+00	1.051413455e+04
2.212302628e+03	0.000000000e+00	2.923191970e-01	2.984094459e+01	6.216802917e+01	2.336329759e-12	0.000000000e+00	1.051482322e+04
2.212310002e+03	0.000000000e+00	2.925382333e-01	2.986000499e+01	4.486669823e+01	1.395996479e-13	1.584822252e-15	1.051551193e+04
2.212317377e+03	0.000000000e+00	2.926618619e-01	2.987077269e+01	3.304471569e+01	0.000000000e+00	3.478878115e-15	1.051620069e+04
2.212324751e+03	0.000000000e+00	2.927311901e-01	2.987682140e+01	2.555828078e+01	3.139339611e-12	3.092336102e-16	1.051688949e+04
2.212332125e+03	0.000000000e+00	2.927702715e-01	2.988024178e+01	2.095159195e+01	0.000000000e+00	0.000000000e+00	1.051757832e+04
2.212339500e+03	0.000000000e+00	2.927911566e-01	2.988208095e+01	1.822119677e+01	3.366440774e-11	0.000000000e+00	1.051826721e+04
2.212346874e+03	0.000000000e+00	2.927991693e-01	2.988280082e+01	1.686460862e+01	1.348258540e-12	0.000000000e+00	1.051895613e+04
2.212354249e+03	0.000000000e+00	2.927960278e-01	2.988254946e+01	1.668737962e+01	5.752982084e-12	0.000000000e+00	1.051964510e+04
2.212361623e+03	0.000000000e+00	2.927807696e-01	2.988124342e+01	1.773447799e+01	0.000000000e+00	0.000000000e+00	1.052033411e+04
2.212368998e+03	0.000000000e+00	2.927480585e-01	2.987842022e+01	2.044118969e+01	0.000000000e+00	2.010018466e-15	1.052102316e+04
2.212376373e+03	0.000000000e+00	2.926842565e-01	2.987289528e+01	2.582434115e+01	0.000000000e+00	0.000000000e+00	1.052171225e+04
2.212383747e+03	0.000000000e+00	2.925624622e-01	2.986233058e+01	3.539681382e+01	3.555568050e-12	0.000000000e+00	1.052240139e+04
2.212391122e+03	0.000000000e+00	2.923605904e-01	2.984480528e+01	4.949017075e+01	9.697566016e-12	0.000000000e+00	1.052309057e+04
2.212398496e+03	0.000000000e+00	2.921506612e-01	2.982657319e+01	6.311976621e+01	0.000000000e+00	2.261270775e-15	1.052377979e+04
2.212405871e+03	0.000000000e+00	2.921100183e-01	2.982304187e+01	6.653376561e+01	0.000000000e+00	3.015027699e-15	1.052446905e+04
2.212413246e+03	0.000000000e+00	2.922732958e-01	2.983722579e+01	5.662815799e+01	1.454634902e-12	0.000000000e+00	1.052515836e+04
2.212420620e+03	0.000000000e+00	2.924834532e-01	2.985548109e+01	4.126171050e+01	1.533798707e-13	5.034709716e-15	1.052584770e+04
2.212427995e+03	0.000000000e+00	2.926323466e-01	2.986841095e+01	2.833530312e+01	0.000000000e+00	0.000000000e+00	1.052653710e+04
2.212435370e+03	0.000000000e+00	2.927163562e-01	2.987570188e+01	1.993361871e+01	5.479650979e-12	1.896471750e-16	1.052722653e+04
2.212442745e+03	0.000000000e+00	2.927608737e-01	2.987956117e+01	1.495087748e+01	0.000000000e+00	2.447294118e-15	1.052791600e+04
2.212450120e+03	0.000000000e+00	2.927849005e-01	2.988164129e+01	1.194495463e+01	2.631570518e-12	0.000000000e+00	1.052860552e+04
2.212457494e+03	0.000000000e+00	2.927982181e-01	2.988279348e+01	1.002637537e+01	1.481951327e-11	6.764485223e-16	1.052929508e+04
2.212464869e+03	0.000000000e+00	2.928053833e-01	2.988341240e+01	8.750460526e+00	1.162165782e-12	0.000000000e+00	1.052998468e+04
2.212472244e+03	0.000000000e+00	2.928086812e-01	2.988369546e+01	7.882878601e+00	0.000000000e+00	2.879737995e-15	1.053067433e+04
2.212479619e+03	0.000000000e+00	2.928093212e-01	2.988374758e+01	7.292564342e+00	0.000000000e+00	2.261270775e-15	1.053136402e+04
2.212486994e+03	0.000000000e+00	2.928079196e-01	2.988362227e+01	6.909154482e+00	2.679045382e-12	2.995700599e-15	1.053205374e+04
2.212494369e+03	0.000000000e+00	2.928047344e-01	2.988334154e+01	6.693889292e+00	7.438923727e-12	3.111663203e-15	1.053274352e+04
2.212501744e+03	0.000000000e+00	2.927996811e-01	2.988289687e+01	6.632823415e+00	0.000000000e+00	0.000000000e+00	1.053343333e+04
2.212509119e+03	0.000000000e+00	2.927922520e-01	2.988224344e+01	6.732663911e+00	0.000000000e+00	0.000000000e+00	1.053412319e+04
2.212516494e+03	0.000000000e+00	2.927810255e-01	2.988125901e+01	7.017415238e+00	0.000000000e+00	0.000000000e+00	1.053481309e+04
2.212523869e+03	0.000000000e+00	2.927621642e-01	2.987961107e+01	7.510373376e+00	0.000000000e+00	1.391551246e-15	1.053550303e+04
2.212531244e+03	0.000000000e+00	2.927275347e-01	2.987659299e+01	8.169450172e+00	4.342134661e-11	4.445233146e-16	1.053619301e+04
2.212538619e+03	0.000000000e+00	2.926840969e-01	2.987280951e+01	8.805400674e+00	1.682230839e-12	1.990691366e-15	1.053688304e+04
2.212545995e+03	0.000000000e+00	2.926712175e-01	2.987168128e+01	9.136877536e+00	0.000000000e+00	1.314242843e-15	1.053757311e+04
2.212553370e+03	0.000000000e+00	2.926958450e-01	2.987381208e+01	9.103709484e+00	2.422412409e-11	2.125981070e-16	1.053826322e+04
2.212560745e+03	0.000000000e+00	2.927203710e-01	2.987593406e+01	8.950886636e+00	6.135194826e-12	4.251962140e-16	1.053895337e+04
2.212568120e+03	0.000000000e+00	2.927294471e-01	2.987671356e+01	8.954044830e+00	1.266620867e-12	2.570504385e-15	1.053964357e+04
2.212575495e+03	0.000000000e+00	2.927280500e-01	2.987658303e+01	9.270562545e+00	0.000000000e+00	0.000000000e+00	1.054033381e+04
2.212582871e+03	0.000000000e+00	2.927199612e-01	2.987587105e+01	9.991924674e+00	0.000000000e+00	2.357906278e-15	1.054102409e+04
2.212590246e+03	0.000000000e+00	2.927057765e-01	2.987462950e+01	1.123880946e+01	4.106622343e-12	3.797775275e-15	1.054171441e+04
2.212597621e+03	0.000000000e+00	2.926837984e-01	2.987271170e+01	1.324292664e+01	0.000000000e+00	2.763775391e-15	1.054240478e+04
2.212604997e+03	0.000000000e+00	2.926490780e-01	2.986968885e+01	1.647315899e+01	0.000000000e+00	5.798130191e-17	1.054309519e+04
2.212612372e+03	0.000000000e+00	2.925901619e-01	2.986456513e+01	2.174409915e+01	0.000000000e+00	0.000000000e+00	1.054378564e+04
2.212619747e+03	0.000000000e+00	2.924854034e-01	2.985545797e+01	2.992474252e+01	3.960532655e-11	0.000000000e+00	1.054447613e+04
2.212627123e+03	0.000000000e+00	2.923208232e-01	2.984115144e+01	4.077961022e+01	3.772697396e-11	5.411588178e-16	1.054516667e+04
2.212634498e+03	0.000000000e+00	2.921579712e-01	2.982699437e+01	5.083343981e+01	0.000000000e+00	0.000000000e+00	1.054585724e+04
2.212641874e+03	0.000000000e+00	2.921238604e-01	2.982402605e+01	5.398090801e+01	3.990132859e-12	0.000000000e+00	1.054654787e+04
2.212649249e+03	0.000000000e+00	2.922320674e-01	2.983342572e+01	4.837233630e+01	3.836333047e-12	9.083737299e-16	1.054723853e+04
2.212656625e+03	0.000000000e+00	2.923668142e-01	2.984512913e+01	3.927851050e+01	1.362526561e-11	3.053681901e-15	1.054792923e+04
2.212664000e+03	0.000000000e+00	2.924501709e-01	2.985236446e+01	3.233612037e+01	8.182925018e-12	0.000000000e+00	1.054861998e+04
2.212671376e+03	0.000000000e+00	2.924760858e-01	2.985460741e+01	2.945233441e+01	0.000000000e+00	5.265728966e-15	1.054931077e+04
2.212678751e+03	0.000000000e+00	2.924543253e-01	2.985270717e+01	3.061730828e+01	0.000000000e+00	0.000000000e+00	1.055000161e+04
2.212686127e+03	0.000000000e+00	2.923797323e-01	2.984621543e+01	3.617700649e+01	0.000000000e+00	6.706503921e-15	1.055069248e+04
2.212693503e+03	0.000000000e+00	2.922164435e-01	2.983201453e+01	4.763771323e+01	0.000000000e+00	0.000000000e+00	1.055138340e+04
2.212700878e+03	0.000000000e+00	2.918840802e-01	2.980311586e+01	6.662849494e+01	0.000000000e+00	0.000000000e+00	1.055207436e+04
2.212708254e+03	0.000000000e+00	2.913928805e-01	2.976040608e+01	8.979154636e+01	0.000000000e+00	0.000000000e+00	1.055276536e+04
2.212715630e+03	0.000000000e+00	2.911044245e-01	2.973532153e+01	1.045337563e+02	0.000000000e+00	2.319252076e-16	1.055345641e+04
2.212723005e+03	0.000000000e+00	2.913144012e-01	2.975357647e+01	1.011539888e+02	0.000000000e+00	0.000000000e+00	1.055414749e+04
2.212730381e+03	0.000000000e+00	2.916784389e-01	2.978522498e+01	8.750546258e+01	2.758858577e-11	4.175861681e-15	1.055483863e+04
2.212737757e+03	0.000000000e+00	2.918638950e-01	2.980134480e+01	7.779059352e+01	1.478878817e-11	3.261448232e-16	1.055552980e+04
2.212745133e+03	0.000000000e+00	2.918674607e-01	2.980165080e+01	7.612529067e+01	0.000000000e+00	2.908728646e-15	1.055622101e+04
2.212752508e+03	0.000000000e+00	2.918578996e-01	2.980081360e+01	7.508972701e+01	1.436356297e-12	0.000000000e+00	1.055691227e+04
2.212759884e+03	0.000000000e+00	2.919714090e-01	2.981067198e+01	6.667112398e+01	0.000000000e+00	0.000000000e+00	1.055760357e+04
2.212767260e+03	0.000000000e+00	2.921527095e-01	2.982642136e+01	5.269583534e+01	0.000000000e+00	0.000000000e+00	1.055829491e+04
2.212774636e+03	0.000000000e+00	2.922980131e-01	2.983904103e+01	3.988177550e+01	0.000000000e+00	1.072654085e-15	1.055898630e+04
2.212782012e+03	0.000000000e+00	2.923801530e-01	2.984617049e+01	3.140980846e+01	9.018290715e-12	0.000000000e+00	1.055967773e+04
2.212789388e+03	0.000000000e+00	2.924152218e-01	2.984920894e+01	2.684158255e+01	0.000000000e+00	3.382242611e-16	1.056036920e+04
2.212796764e+03	0.000000000e+00	2.924183252e-01	2.984946941e+01	2.500765195e+01	8.745826606e-12	1.111308287e-15	1.056106071e+04
2.212804140e+03	0.000000000e+00	2.923931472e-01	2.984727208e+01	2.517598682e+01	0.000000000e+00	0.000000000e+00	1.056175226e+04
2.212811516e+03	0.000000000e+00	2.923334860e-01	2.984207788e+01	2.700020186e+01	5.402951137e-12	4.203644389e-16	1.056244386e+04
2.212818892e+03	0.000000000e+00	2.922511277e-01	2.983491099e+01	3.037912909e+01	0.000000000e+00	5.242476048e-15	1.056313550e+04
2.212826268e+03	0.000000000e+00	2.921794692e-01	2.982867377e+01	3.560464298e+01	0.000000000e+00	2.005186691e-16	1.056382719e+04
2.212833644e+03	0.000000000e+00	2.920803966e-01	2.982005328e+01	4.393005242e+01	0.000000000e+00	1.357728820e-15	1.056451891e+04
2.212841020e+03	0.000000000e+00	2.918623628e-01	2.980109157e+01	5.780186013e+01	0.000000000e+00	0.000000000e+00	1.056521068e+04
2.212848396e+03	0.000000000e+00	2.913660925e-01	2.975794012e+01	8.023386226e+01	0.000000000e+00	1.295821701e-15	1.056590249e+04
2.212855773e+03	0.000000000e+00	2.902990517e-01	2.966513738e+01	1.114103243e+02	0.000000000e+00	0.000000000e+00	1.056659434e+04
2.212863149e+03	0.000000000e+00	2.889715793e-01	2.954965960e+01	1.414011154e+02	1.865208491e-11	0.000000000e+00	1.056728624e+04
2.212870525e+03	0.000000000e+00	2.887846624e-01	2.953344068e+01	1.512143146e+02	7.716496739e-14	0.000000000e+00	1.056797817e+04
2.212877901e+03	0.000000000e+00	2.898780639e-01	2.962864873e+01	1.334801473e+02	1.114526713e-11	1.000177458e-15	1.056867015e+04
2.212885278e+03	0.000000000e+00	2.910001368e-01	2.972632231e+01	1.022434582e+02	2.140942600e-12	0.000000000e+00	1.056936218e+04
2.212892654e+03	0.000000000e+00	2.916376370e-01	2.978181377e+01	7.411953740e+01	3.804824833e-12	3.073009001e-15	1.057005424e+04
2.212900030e+03	0.000000000e+00	2.919485137e-01	2.980890778e+01	5.533504778e+01	0.000000000e+00	7.151027236e-16	1.057074635e+04
2.212907407e+03	0.000000000e+00	2.920929428e-01	2.982156282e+01	4.494294690e+01	0.000000000e+00	1.942373614e-15	1.057143850e+04
2.212914783e+03	0.000000000e+00	2.921449688e-01	2.982620234e+01	4.053592631e+01	4.748618905e-12	0.000000000e+00	1.057213069e+04
2.212922159e+03	0.000000000e+00	2.921254239e-01	2.982462299e+01	4.084865401e+01	0.000000000e+00	0.000000000e+00	1.057282293e+04
2.212929536e+03	0.000000000e+00	2.920096870e-01	2.981468194e+01	4.594441807e+01	0.000000000e+00	0.000000000e+00	1.057351521e+04
2.212936912e+03	0.000000000e+00	2.917086867e-01	2.978863274e+01	5.612161651e+01	0.000000000e+00	2.125981070e-15	1.057420753e+04
2.212944289e+03	0.000000000e+00	2.911900290e-01	2.974365313e+01	6.925986072e+01	3.106059911e-12	0.000000000e+00	1.057489989e+04
2.212951665e+03	0.000000000e+00	2.908452405e-01	2.971378866e+01	7.869807279e+01	2.502861517e-12	1.410878346e-15	1.057559230e+04
2.212959042e+03	0.000000000e+00	2.911024215e-01	2.973627452e+01	7.808804351e+01	0.000000000e+00	0.000000000e+00	1.057628475e+04
2.212966418e+03	0.000000000e+00	2.915769573e-01	2.977765845e+01	6.925649624e+01	0.000000000e+00	2.299924976e-15	1.057697724e+04
2.212973795e+03	0.000000000e+00	2.918896661e-01	2.980496617e+01	5.949268222e+01	0.000000000e+00	1.565495152e-15	1.057766977e+04
2.212981171e+03	0.000000000e+00	2.920274067e-01	2.981705996e+01	5.401392024e+01	6.899728060e-12	9.277008306e-16	1.057836235e+04
2.212988548e+03	0.000000000e+00	2.920543013e-01	2.981951746e+01	5.385078307e+01	1.853376967e-12	0.000000000e+00	1.057905497e+04
2.212995925e+03	0.000000000e+00	2.920013381e-01	2.981503305e+01	5.764091142e+01	0.000000000e+00	0.000000000e+00	1.057974763e+04
2.213003301e+03	0.000000000e+00	2.918877085e-01	2.980527470e+01	6.317984949e+01	6.706145582e-13	1.662130655e-15	1.058044033e+04
2.213010678e+03	0.000000000e+00	2.917936278e-01	2.979721549e+01	6.663541165e+01	2.037267966e-12	9.663550318e-16	1.058113308e+04
2.213018055e+03	0.000000000e+00	2.918283783e-01	2.980035606e+01	6.377862689e+01	0.000000000e+00	0.000000000e+00	1.058182587e+04
2.213025431e+03	0.000000000e+00	2.919540902e-01	2.981140408e+01	5.578119700e+01	2.398757603e-12	3.904074329e-15	1.058251870e+04
2.213032808e+03	0.000000000e+00	2.920579723e-01	2.982055412e+01	4.837026697e+01	0.000000000e+00	0.000000000e+00	1.058321157e+04
2.213040185e+03	0.000000000e+00	2.920898917e-01	2.982344853e+01	4.571159094e+01	0.000000000e+00	5.025046166e-16	1.058390449e+04
2.213047562e+03	0.000000000e+00	2.920448309e-01	2.981965207e+01	4.925241503e+01	0.000000000e+00	0.000000000e+00	1.058459745e+04
2.213054939e+03	0.000000000e+00	2.919144180e-01	2.980843760e+01	5.946030632e+01	0.000000000e+00	1.294915743e-15	1.058529045e+04
2.213062315e+03	0.000000000e+00	2.916767841e-01	2.978790137e+01	7.537793745e+01	0.000000000e+00	3.285607108e-16	1.058598349e+04
2.213069692e+03	0.000000000e+00	2.912887939e-01	2.975428714e+01	9.350180236e+01	0.000000000e+00	2.106653969e-15	1.058667658e+04
2.213077069e+03	0.000000000e+00	2.908084000e-01	2.971263105e+01	1.104362264e+02	0.000000000e+00	1.352897045e-16	1.058736971e+04
2.213084446e+03	0.000000000e+00	2.905354528e-01	2.968901468e+01	1.252351160e+02	0.000000000e+00	0.000000000e+00	1.058806288e+04
2.213091823e+03	0.000000000e+00	2.905850270e-01	2.969345237e+01	1.358024478e+02	1.551610562e-11	0.000000000e+00	1.058875610e+04
2.213099200e+03	0.000000000e+00	2.907997998e-01	2.971225814e+01	1.362482473e+02	0.000000000e+00	0.000000000e+00	1.058944936e+04
2.213106577e+03	0.000000000e+00	2.911302252e-01	2.974111786e+01	1.212988193e+02	0.000000000e+00	0.000000000e+00	1.059014266e+04
2.213113954e+03	0.000000000e+00	2.915117467e-01	2.977441585e+01	9.474727151e+01	2.644071061e-11	0.000000000e+00	1.059083600e+04
2.213121331e+03	0.000000000e+00	2.918052855e-01	2.980005913e+01	6.939671295e+01	2.501576213e-11	0.000000000e+00	1.059152938e+04
2.213128708e+03	0.000000000e+00	2.919662885e-01	2.981417667e+01	5.338599551e+01	0.000000000e+00	9.373643809e-16	1.059222281e+04
2.213136085e+03	0.000000000e+00	2.920308788e-01	2.981991151e+01	4.618191890e+01	0.000000000e+00	0.000000000e+00	1.059291628e+04
2.213143463e+03	0.000000000e+00	2.920324904e-01	2.982017123e+01	4.513289975e+01	0.000000000e+00	2.014850241e-15	1.059360980e+04
2.213150840e+03	0.000000000e+00	2.919791800e-01	2.981565622e+01	4.928322995e+01	2.961530285e-12	0.000000000e+00	1.059430335e+04
2.213158217e+03	0.000000000e+00	2.918526501e-01	2.980477502e+01	5.977348561e+01	1.113649040e-11	2.766191279e-15	1.059499695e+04
2.213165594e+03	0.000000000e+00	2.915948750e-01	2.978247983e+01	7.971702980e+01	0.000000000e+00	0.000000000e+00	1.059569059e+04
