wl_micron,value
1.8514406888,410.9757074363
1.8514425402,410.8398726317
1.8514443916,410.6648384830
1.8514462431,410.5404034699
1.8514480945,410.4944157101
1.8514499460,410.5076931297
1.8514517974,410.5484261973
1.8514536489,410.5914299035
1.8514555003,410.6321220334
1.8514573518,410.6963789124
1.8514592033,410.8264040005
1.8514610547,411.0296741369
1.8514629062,411.2315158716
1.8514647576,411.3240098088
1.8514666091,411.2902561841
1.8514684606,411.2196270733
1.8514703120,411.1794925055
1.8514721635,411.1645629004
1.8514740150,411.2077491071
1.8514758665,411.4338299961
1.8514777179,411.8959383882
1.8514795694,412.3852271462
1.8514814209,412.5400597044
1.8514832724,412.2127803373
1.8514851239,411.6260229546
1.8514869754,411.1131152430
1.8514888268,410.8227028757
1.8514906783,410.7083035139
1.8514925298,410.6715438667
1.8514943813,410.6481600302
1.8514962328,410.6150525099
1.8514980843,410.5759982984
1.8514999358,410.5471080351
1.8515017873,410.5388063203
1.8515036388,410.5470149745
1.8515054903,410.5681606151
1.8515073418,410.6196493814
1.8515091933,410.7293722119
1.8515110448,410.8913223433
1.8515128964,411.0364769931
1.8515147479,411.0761898420
1.8515165994,410.9914014602
1.8515184509,410.8534532470
1.8515203024,410.7435484476
1.8515221539,410.6849434000
1.8515240055,410.6596552544
1.8515258570,410.6503746942
1.8515277085,410.6461710363
1.8515295600,410.6313023938
1.8515314116,410.5945987231
1.8515332631,410.5445862069
1.8515351146,410.5007633549
1.8515369662,410.4748940759
1.8515388177,410.4679093371
1.8515406693,410.4782923890
1.8515425208,410.5106884335
1.8515443723,410.5901453446
1.8515462239,410.7806225079
1.8515480754,411.1628163527
1.8515499270,411.7165038828
1.8515517785,412.2043660658
1.8515536301,412.3158130923
1.8515554816,412.0131854991
1.8515573332,411.5946349392
1.8515591848,411.3709859935
1.8515610363,411.4221537293
1.8515628879,411.6411472288
1.8515647394,411.8549245415
1.8515665910,411.9006194187
1.8515684426,411.7126398464
1.8515702941,411.3812689240
1.8515721457,411.0639349871
1.8515739973,410.8446792118
1.8515758489,410.7194513803
1.8515777004,410.6724153128
1.8515795520,410.7105393089
1.8515814036,410.8243745617
1.8515832552,410.9439761085
1.8515851068,410.9779893479
1.8515869584,410.9119970357
1.8515888099,410.8251578115
1.8515906615,410.7929816189
1.8515925131,410.8126462743
1.8515943647,410.8294399298
1.8515962163,410.8058721650
1.8515980679,410.7560773282
1.8515999195,410.7231376160
1.8516017711,410.7328598686
1.8516036227,410.7738206525
1.8516054743,410.8204004669
1.8516073259,410.8723285603
1.8516091775,410.9655497778
1.8516110291,411.1260758418
1.8516128808,411.3066784689
1.8516147324,411.4013349166
1.8516165840,411.3426049443
1.8516184356,411.1609885829
1.8516202872,410.9515848053
1.8516221388,410.8166702022
1.8516239905,410.8282358436
1.8516258421,410.9915203232
1.8516276937,411.2088460625
1.8516295453,411.3168460284
1.8516313970,411.2288690867
1.8516332486,411.0233069849
1.8516351002,410.8464476362
1.8516369519,410.7731072364
1.8516388035,410.7884108421
1.8516406552,410.8462644041
1.8516425068,410.9148223633
1.8516443584,410.9870771038
1.8516462101,411.0556581340
1.8516480617,411.0963658028
1.8516499134,411.1156702370
1.8516517650,411.1835038373
1.8516536167,411.3438559865
1.8516554683,411.5152617528
1.8516573200,411.5608172033
1.8516591717,411.4429374570
1.8516610233,411.2561420968
1.8516628750,411.1448512185
1.8516647266,411.2139758233
1.8516665783,411.4396433895
1.8516684300,411.6368851877
1.8516702816,411.6115758417
1.8516721333,411.3700054546
1.8516739850,411.0921075940
1.8516758367,410.9155959840
1.8516776883,410.8356191259
1.8516795400,410.7836897885
1.8516813917,410.7230855509
1.8516832434,410.6665108509
1.8516850951,410.6420524928
1.8516869467,410.6609567098
1.8516887984,410.7092083096
1.8516906501,410.7548969004
1.8516925018,410.7637380470
1.8516943535,410.7225231760
1.8516962052,410.6529930477
1.8516980569,410.5934038070
1.8516999086,410.5668444337
1.8517017603,410.5747962563
1.8517036120,410.6186779296
1.8517054637,410.7175776227
1.8517073154,410.8868897238
1.8517091671,411.0857381648
1.8517110188,411.2151044053
1.8517128705,411.2124882820
1.8517147223,411.1212165658
1.8517165740,411.0203205604
1.8517184257,410.9329251318
1.8517202774,410.8449459621
1.8517221291,410.7569335796
1.8517239809,410.6822659669
1.8517258326,410.6322417331
1.8517276843,410.6158443323
1.8517295360,410.6350243681
1.8517313878,410.6776965375
1.8517332395,410.7195040495
1.8517350912,410.7354721040
