wl_micron,value
1.4504082764,187.2656871827
1.4504097268,185.6881054557
1.4504111772,184.4017153140
1.4504126276,183.3532944859
1.4504140780,183.0828463975
1.4504155284,184.0584187062
1.4504169788,186.2099796802
1.4504184293,190.2870089402
1.4504198797,194.0882176761
1.4504213301,197.1058081512
1.4504227805,198.0736158562
1.4504242310,197.5309117763
1.4504256814,195.9978924518
1.4504271318,193.3033127851
1.4504285822,189.6074759586
1.4504300327,186.3471775052
1.4504314831,183.8469316676
1.4504329335,183.7586948354
1.4504343840,184.4340537128
1.4504358344,185.6981623300
1.4504372848,186.5322572604
1.4504387353,186.3558025301
1.4504401857,185.5499529981
1.4504416361,184.5340768044
1.4504430866,184.1643467885
1.4504445370,183.8202719999
1.4504459875,182.9447765222
1.4504474379,181.0173009263
1.4504488884,179.0479452872
1.4504503388,177.3638834848
1.4504517893,176.9607520815
1.4504532397,176.8984347001
1.4504546902,177.0900455080
1.4504561406,176.8931661490
1.4504575911,176.7348437351
1.4504590416,176.7529402453
1.4504604920,177.7607416596
1.4504619425,179.4142874796
1.4504633929,181.1630257157
1.4504648434,182.2364921238
1.4504662939,181.8514454954
1.4504677443,180.7870672897
1.4504691948,179.1758238380
1.4504706453,177.9244667961
1.4504720957,177.1798361443
1.4504735462,177.0511902365
1.4504749967,178.0308056374
1.4504764472,179.0170961943
1.4504778976,179.8723555518
1.4504793481,179.3473057081
1.4504807986,178.0746405637
1.4504822491,176.4635702431
1.4504836996,175.3977510200
1.4504851500,175.6037531457
1.4504866005,176.6854845150
1.4504880510,178.7967026843
1.4504895015,181.0619140765
1.4504909520,182.9401496904
1.4504924025,184.1295285309
1.4504938530,183.4190439864
1.4504953035,181.7476760914
1.4504967540,179.1682996886
1.4504982045,176.7541992821
1.4504996550,175.0076702777
1.4505011055,173.8971232548
1.4505025560,173.7149427533
1.4505040065,173.9056498333
1.4505054570,174.3258251284
1.4505069075,174.9092546962
1.4505083580,175.5656364372
1.4505098085,176.2875391654
1.4505112590,177.1033495900
1.4505127095,177.6976308963
1.4505141600,177.9233555882
1.4505156106,177.6827502002
1.4505170611,177.1932297184
1.4505185116,176.9266701422
1.4505199621,176.8869079149
1.4505214126,176.9838645200
1.4505228632,177.0046310141
1.4505243137,176.9636170795
1.4505257642,176.8509083782
1.4505272147,176.8953707876
1.4505286653,177.2685698862
1.4505301158,178.3807386474
1.4505315663,180.0029226995
1.4505330168,181.2464888775
1.4505344674,181.6323477508
1.4505359179,180.5486641102
1.4505373685,179.4331314675
1.4505388190,178.4599517544
1.4505402695,178.6677936190
1.4505417201,179.3246852346
1.4505431706,180.3952066403
1.4505446212,181.9945196036
1.4505460717,184.3496322725
1.4505475223,187.3614367708
1.4505489728,191.4230446191
1.4505504234,195.9100578144
1.4505518739,200.4545624497
1.4505533245,204.8885447259
1.4505547750,209.0511600728
1.4505562256,212.4211974674
1.4505576761,214.7528279158
1.4505591267,215.1980918694
1.4505605772,215.5249081114
1.4505620278,215.6905834136
1.4505634784,213.6292400693
1.4505649289,209.3535934146
1.4505663795,203.6357418628
1.4505678301,198.3641830925
1.4505692806,195.1213152866
1.4505707312,192.9350503332
1.4505721818,191.3023325262
1.4505736323,189.6618425975
1.4505750829,188.4374515661
1.4505765335,187.9941765894
1.4505779841,189.4678386322
1.4505794346,192.4078377442
1.4505808852,196.8343398054
1.4505823358,201.7506834216
1.4505837864,204.0886917368
1.4505852370,203.9271070919
1.4505866876,199.7336798380
1.4505881382,196.3449230711
1.4505895887,194.0483068081
1.4505910393,194.4147006713
1.4505924899,194.3408277078
1.4505939405,193.2807026119
1.4505953911,190.2128082782
1.4505968417,186.7709685187
1.4505982923,183.8774080550
1.4505997429,181.9632366112
