wl_micron,value
1.8508649802,1806.7793947665
1.8508668311,1815.2985441340
1.8508686820,1799.2907090675
1.8508705328,1759.4740461320
1.8508723837,1697.5417776955
1.8508742346,1617.5973459050
1.8508760855,1529.9332551802
1.8508779363,1457.4033058664
1.8508797872,1428.9513386370
1.8508816381,1445.6472478968
1.8508834890,1478.7921798712
1.8508853399,1504.6377932948
1.8508871907,1512.9706968429
1.8508890416,1500.8819670529
1.8508908925,1468.9468005126
1.8508927434,1420.3040172693
1.8508945943,1360.9016648006
1.8508964452,1299.4069312598
1.8508982961,1244.8796744473
1.8509001470,1202.8036913822
1.8509019979,1173.5406368923
1.8509038488,1154.7434447187
1.8509056997,1143.3780316209
1.8509075506,1135.9494974557
1.8509094015,1128.9735195974
1.8509112524,1120.5974420058
1.8509131033,1111.3977599563
1.8509149543,1103.4502247740
1.8509168052,1098.4190930252
1.8509186561,1096.5979817652
1.8509205070,1098.0226962661
1.8509223579,1104.0447463849
1.8509242089,1116.9692195288
1.8509260598,1137.6570814808
1.8509279107,1163.9245491755
1.8509297616,1191.9267357295
1.8509316126,1219.3754320548
1.8509334635,1247.7845507120
1.8509353144,1281.7993967243
1.8509371654,1324.7102242829
1.8509390163,1373.5314249446
1.8509408673,1419.8913962340
1.8509427182,1454.9723726241
1.8509445691,1472.6201574409
1.8509464201,1469.3616492415
1.8509482710,1443.5974968548
1.8509501220,1394.9111449460
1.8509519729,1323.7812439083
1.8509538239,1232.3302511995
1.8509556748,1127.8250522015
1.8509575258,1035.6723897565
1.8509593768,1011.1774573456
1.8509612277,1077.9574835504
1.8509630787,1186.2582057903
1.8509649296,1293.3568211516
1.8509667806,1384.1400676730
1.8509686316,1453.9937331649
1.8509704825,1501.0610621485
1.8509723335,1524.4592373190
1.8509741845,1523.7448445730
1.8509760355,1498.8973094478
1.8509778864,1450.3919485303
1.8509797374,1379.4434849805
1.8509815884,1288.9829565025
1.8509834394,1185.7462982919
1.8509852904,1084.5399303363
1.8509871414,1009.7578898904
1.8509889923,982.7831138277
1.8509908433,1008.3849199368
1.8509926943,1079.5149852153
1.8509945453,1180.3182322737
1.8509963963,1290.6193750131
1.8509982473,1395.7786838164
1.8510000983,1488.8501245380
1.8510019493,1567.6416166957
1.8510038003,1632.1289342822
1.8510056513,1682.7462138908
1.8510075023,1719.3858317282
1.8510093533,1741.0003933975
1.8510112043,1745.9613715331
1.8510130554,1732.7605687703
1.8510149064,1700.8788408496
1.8510167574,1651.6018197145
1.8510186084,1588.7188867644
1.8510204594,1518.7869549923
1.8510223104,1449.3213794749
1.8510241615,1384.8324672816
1.8510260125,1324.2191932828
1.8510278635,1263.6493069547
1.8510297145,1203.0449349480
1.8510315656,1152.8076514190
1.8510334166,1135.3138978982
1.8510352676,1165.4606201002
1.8510371187,1228.0726356530
1.8510389697,1296.1179295177
1.8510408208,1352.5504938601
1.8510426718,1390.2344859859
1.8510445228,1406.9978744652
1.8510463739,1403.3908866579
1.8510482249,1382.3943834473
1.8510500760,1350.3229846720
1.8510519270,1318.0489647979
1.8510537781,1299.1254278714
1.8510556291,1301.7733966246
1.8510574802,1322.2026334971
1.8510593313,1349.6334795483
1.8510611823,1374.8518002621
1.8510630334,1393.4404254310
1.8510648844,1406.2895716222
1.8510667355,1419.9204706768
1.8510685866,1443.9428854135
1.8510704376,1482.4752459666
1.8510722887,1528.1293230639
1.8510741398,1567.8889067760
1.8510759909,1591.4573866826
1.8510778419,1593.3042819628
1.8510796930,1571.5069854552
1.8510815441,1526.6143823701
1.8510833952,1461.1840125971
1.8510852463,1380.0726545731
1.8510870974,1290.9512360818
1.8510889484,1204.6445875872
1.8510907995,1133.5955220971
1.8510926506,1087.0162941582
1.8510945017,1065.5234835243
1.8510963528,1061.3086258537
1.8510982039,1063.3234603064
1.8511000550,1061.9949046484
1.8511019061,1051.0477202285
1.8511037572,1027.6060900934
1.8511056083,991.9468836325
1.8511074594,947.2979254498
1.8511093105,899.2399282625
1.8511111616,853.8316337138
1.8511130128,815.1895015851
1.8511148639,785.0268734423
1.8511167150,764.8715160555
1.8511185661,758.1713541179
1.8511204172,769.2858725507
1.8511222683,799.4203917040
1.8511241195,843.3509835645
1.8511259706,891.1558244758
1.8511278217,932.9859743901
1.8511296729,962.1131397880
1.8511315240,975.5448940590
1.8511333751,974.6474760579
1.8511352262,968.7065776650
1.8511370774,981.4448012435
1.8511389285,1043.9721857950
1.8511407797,1157.4756458434
1.8511426308,1289.5004089905
1.8511444819,1413.7810988480
1.8511463331,1519.4891967592
1.8511481842,1603.1846910712
1.8511500354,1664.2944615754
1.8511518865,1703.7698385186
1.8511537377,1723.4114486399
1.8511555888,1725.2860719037
1.8511574400,1710.8902011602
1.8511592912,1680.5546056009
1.8511611423,1633.5894908543
1.8511629935,1569.3328867367
1.8511648446,1488.9105938356
1.8511666958,1397.9300136348
1.8511685470,1309.2366118904
1.8511703982,1240.4867715806
1.8511722493,1200.8771723486
1.8511741005,1184.3875794077
1.8511759517,1182.9959335611
1.8511778028,1195.5482276493
1.8511796540,1221.6980035513
1.8511815052,1254.8845083955
1.8511833564,1284.6343634730
1.8511852076,1302.2129239791
1.8511870588,1302.5045587143
1.8511889099,1283.3927394857
1.8511907611,1245.1661519932
1.8511926123,1191.5658865618
1.8511944635,1134.5044645872
1.8511963147,1101.4802453200
1.8511981659,1124.3932252738
1.8512000171,1199.7540822310
1.8512018683,1295.5675214407
1.8512037195,1388.4348120715
1.8512055707,1467.7092320772
1.8512074219,1528.2821225111
1.8512092731,1567.0988435164
1.8512111243,1582.3230620704
1.8512129756,1573.2212984854
1.8512148268,1540.7859391944
1.8512166780,1489.5125979108
1.8512185292,1431.9499281135
1.8512203804,1393.8104759894
1.8512222316,1400.5887887788
1.8512240829,1446.1134333394
1.8512259341,1503.0209215409
1.8512277853,1552.1468200273
1.8512296366,1585.2242756628
1.8512314878,1599.0326854843
1.8512333390,1592.2000795977
1.8512351903,1564.1528127355
1.8512370415,1515.0445759898
1.8512388927,1446.0562341516
1.8512407440,1360.5061365390
1.8512425952,1265.8726053284
1.8512444464,1175.6681254834
1.8512462977,1105.1155308862
1.8512481489,1057.9029353490
1.8512500002,1023.0134853673
1.8512518514,988.7324125344
1.8512537027,953.1395541225
1.8512555539,925.8091972205
1.8512574052,921.6068568385
1.8512592565,945.8063459012
1.8512611077,987.5855053289
1.8512629590,1031.8551366580
1.8512648103,1069.3945146858
1.8512666615,1096.8274183277
1.8512685128,1113.6925720124
1.8512703641,1120.4831124556
1.8512722153,1117.8349219719
1.8512740666,1106.4279743446
1.8512759179,1087.1064333503
1.8512777691,1061.1264943209
1.8512796204,1030.9114455549
1.8512814717,1001.7434435506
1.8512833230,983.3151240303
1.8512851743,986.3905496221
1.8512870256,1012.9527544132
1.8512888768,1052.2846919441
1.8512907281,1089.9854611373
1.8512925794,1116.3949508034
1.8512944307,1127.6269174484
1.8512962820,1124.1093827440
1.8512981333,1109.6395780570
1.8512999846,1090.6642819006
1.8513018359,1074.8492011541
1.8513036872,1069.4026069164
1.8513055385,1081.7503675451
1.8513073898,1120.6103355148
1.8513092411,1189.6333999227
1.8513110924,1279.1311446394
1.8513129438,1372.3391245921
1.8513147951,1456.8940112645
1.8513166464,1527.8560277556
1.8513184977,1586.5393606907
1.8513203490,1639.4843303606
1.8513222003,1695.8919466669
1.8513240517,1761.2734464889
1.8513259030,1832.0281463095
1.8513277543,1898.4634896937
1.8513296057,1951.3590409546
1.8513314570,1984.9113275784
1.8513333083,1996.4793936102
1.8513351596,1986.0871609829
1.8513370110,1957.6623392104
1.8513388623,1924.0961645782
1.8513407137,1915.1720858988
1.8513425650,1962.2047718493
1.8513444163,2054.4272330648
1.8513462677,2155.6291678712
1.8513481190,2243.0306170426
1.8513499704,2307.5841874416
1.8513518217,2345.9846749974
1.8513536731,2356.9868206454
1.8513555244,2340.2065260892
1.8513573758,2295.8380428719
1.8513592272,2224.4657173704
1.8513610785,2127.0747179075
1.8513629299,2004.9619072699
1.8513647812,1859.6830044256
1.8513666326,1693.1370729321
1.8513684840,1508.1645042552
1.8513703354,1311.5839793134
1.8513721867,1125.1078466231
1.8513740381,991.2974926262
1.8513758895,925.8463400633
1.8513777408,899.4943118981
1.8513795922,886.1584895977
1.8513814436,876.9690714685
1.8513832950,872.9519388682
1.8513851464,879.4579608449
1.8513869978,901.9217257412
1.8513888491,940.6736617002
1.8513907005,988.3235921678
1.8513925519,1033.6144328300
1.8513944033,1067.1549453320
1.8513962547,1083.5702785152
1.8513981061,1080.8294102328
1.8513999575,1059.5948330488
1.8514018089,1023.4830687389
1.8514036603,980.3971503276
1.8514055117,943.8035150057
1.8514073631,929.6043063348
1.8514092145,946.2692880078
1.8514110659,987.4942827253
1.8514129174,1038.2173282272
1.8514147688,1085.1404111509
1.8514166202,1120.2143385836
1.8514184716,1139.3524184649
1.8514203230,1140.7683880001
1.8514221744,1124.2592735479
1.8514240259,1091.4580677699
1.8514258773,1046.9522875219
1.8514277287,1000.7840768557
1.8514295802,970.6544096928
1.8514314316,976.9901770158
1.8514332830,1026.9346187273
1.8514351344,1106.5442520679
1.8514369859,1194.7695841142
1.8514388373,1276.7884508977
1.8514406888,1345.0136367519
1.8514425402,1396.1187916420
1.8514443916,1429.0613150529
1.8514462431,1444.2367019422
1.8514480945,1443.6029362849
1.8514499460,1432.1684198341
1.8514517974,1422.5679979708
1.8514536489,1439.9343552339
1.8514555003,1506.9525227528
1.8514573518,1612.7095951091
1.8514592033,1727.1350313408
1.8514610547,1830.1086308168
1.8514629062,1912.8312032633
1.8514647576,1971.6742721231
1.8514666091,2005.0736154949
1.8514684606,2012.3483659801
1.8514703120,1993.3893922790
1.8514721635,1948.7611770252
1.8514740150,1880.1941511923
1.8514758665,1792.7273682665
