wl_micron,value
1.8506003255,410.0885621026
1.8506021761,410.1135345376
1.8506040267,410.1384405497
1.8506058773,410.1537228379
1.8506077279,410.1525013460
1.8506095785,410.1357303614
1.8506114291,410.1114444476
1.8506132797,410.0889110990
1.8506151303,410.0733321327
1.8506169809,410.0649689885
1.8506188316,410.0615289269
1.8506206822,410.0606183477
1.8506225328,410.0607456037
1.8506243834,410.0612314603
1.8506262341,410.0618323443
1.8506280847,410.0624748604
1.8506299353,410.0631376325
1.8506317859,410.0638126951
1.8506336366,410.0644957754
1.8506354872,410.0651842329
1.8506373378,410.0658764392
1.8506391885,410.0665713859
1.8506410391,410.0672684185
1.8506428898,410.0679670905
1.8506447404,410.0686670781
1.8506465911,410.0693681448
1.8506484417,410.0700701155
1.8506502923,410.0707728623
1.8506521430,410.0714762966
1.8506539937,410.0721803655
1.8506558443,410.0728850547
1.8506576950,410.0735904042
1.8506595456,410.0742965616
1.8506613963,410.0750039848
1.8506632469,410.0757141701
1.8506650976,410.0764318753
1.8506669483,410.0771703430
1.8506687989,410.0779594740
1.8506706496,410.0788499596
1.8506725003,410.0798964634
1.8506743510,410.0811079815
1.8506762016,410.0823895955
1.8506780523,410.0835432726
1.8506799030,410.0843709891
1.8506817537,410.0848133755
1.8506836044,410.0849960330
1.8506854550,410.0851340517
1.8506873057,410.0853928155
1.8506891564,410.0858226596
1.8506910071,410.0863895612
1.8506928578,410.0870362463
1.8506947085,410.0877195612
1.8506965592,410.0884169364
1.8506984099,410.0891191994
1.8507002606,410.0898232280
1.8507021113,410.0905280346
1.8507039620,410.0912332773
1.8507058127,410.0919388059
1.8507076634,410.0926445373
1.8507095141,410.0933504187
1.8507113648,410.0940564149
1.8507132155,410.0947625004
1.8507150662,410.0954686573
1.8507169170,410.0961748717
1.8507187677,410.0968811333
1.8507206184,410.0975874339
1.8507224691,410.0982937673
1.8507243198,410.0990001282
1.8507261706,410.0997065124
1.8507280213,410.1004129166
1.8507298720,410.1011193378
1.8507317228,410.1018257737
1.8507335735,410.1025322222
1.8507354242,410.1032386817
1.8507372750,410.1039451505
1.8507391257,410.1046516274
1.8507409764,410.1053581113
1.8507428272,410.1060646012
1.8507446779,410.1067710962
1.8507465287,410.1074775955
1.8507483794,410.1081840984
1.8507502302,410.1088906043
1.8507520809,410.1095971126
1.8507539317,410.1103036229
1.8507557824,410.1110101347
1.8507576332,410.1117166476
1.8507594839,410.1124231611
1.8507613347,410.1131296750
1.8507631855,410.1138361889
1.8507650362,410.1145427026
1.8507668870,410.1152492158
1.8507687378,410.1159557282
1.8507705885,410.1166622396
1.8507724393,410.1173687498
1.8507742901,410.1180752586
1.8507761408,410.1187817659
1.8507779916,410.1194882714
1.8507798424,410.1201947750
1.8507816932,410.1209012766
1.8507835440,410.1216077759
1.8507853948,410.1223142730
1.8507872455,410.1230207677
1.8507890963,410.1237272598
1.8507909471,410.1244337492
1.8507927979,410.1251402360
1.8507946487,410.1258467199
1.8507964995,410.1265532008
1.8507983503,410.1272596788
1.8508002011,410.1279661537
1.8508020519,410.1286726254
1.8508039027,410.1293790939
1.8508057535,410.1300855590
1.8508076043,410.1307920209
1.8508094551,410.1314984793
1.8508113059,410.1322049343
1.8508131567,410.1329113857
1.8508150076,410.1336178336
1.8508168584,410.1343242778
1.8508187092,410.1350307184
1.8508205600,410.1357371553
1.8508224108,410.1364435885
1.8508242617,410.1371500178
1.8508261125,410.1378564434
1.8508279633,410.1385628652
1.8508298141,410.1392692831
1.8508316650,410.1399756972
1.8508335158,410.1406821077
1.8508353666,410.1413885156
1.8508372175,410.1420949231
1.8508390683,410.1428013354
1.8508409191,410.1435077608
1.8508427700,410.1442142074
1.8508446208,410.1449206741
1.8508464717,410.1456271426
1.8508483225,410.1463335806
1.8508501734,410.1470399601
1.8508520242,410.1477462779
1.8508538751,410.1484525580
1.8508557259,410.1491588337
1.8508575768,410.1498651271
1.8508594276,410.1505714423
1.8508612785,410.1512777724
1.8508631294,410.1519841086
1.8508649802,410.1526904450
1.8508668311,410.1533967787
1.8508686820,410.1541031085
1.8508705328,410.1548094342
1.8508723837,410.1555157556
1.8508742346,410.1562220726
1.8508760855,410.1569283852
1.8508779363,410.1576346935
1.8508797872,410.1583409974
1.8508816381,410.1590472969
1.8508834890,410.1597535920
1.8508853399,410.1604598826
1.8508871907,410.1611661688
1.8508890416,410.1618724505
1.8508908925,410.1625787278
1.8508927434,410.1632850006
1.8508945943,410.1639912689
1.8508964452,410.1646975328
1.8508982961,410.1654037922
1.8509001470,410.1661100470
1.8509019979,410.1668162974
1.8509038488,410.1675225433
1.8509056997,410.1682287846
1.8509075506,410.1689350215
1.8509094015,410.1696412538
1.8509112524,410.1703474816
1.8509131033,410.1710537049
1.8509149543,410.1717599236
1.8509168052,410.1724661378
1.8509186561,410.1731723475
1.8509205070,410.1738785526
1.8509223579,410.1745847532
1.8509242089,410.1752909492
1.8509260598,410.1759971407
1.8509279107,410.1767033276
1.8509297616,410.1774095100
1.8509316126,410.1781156878
1.8509334635,410.1788218611
