wl_micron,value
1.0502424967,172.9374759599
1.0502435469,172.9366915858
1.0502445972,172.9359864608
1.0502456474,172.9353531533
1.0502466977,172.9347851490
1.0502477479,172.9342767088
1.0502487982,172.9338227385
1.0502498484,172.9334187181
1.0502508987,172.9330606063
1.0502519489,172.9327447951
1.0502529992,172.9324680550
1.0502540494,172.9322274659
1.0502550997,172.9320204121
1.0502561499,172.9318445483
1.0502572002,172.9316977109
1.0502582504,172.9315779956
1.0502593007,172.9314836520
1.0502603510,172.9314131153
1.0502614012,172.9313649931
1.0502624515,172.9313380504
1.0502635017,172.9313311975
1.0502645520,172.9313434937
1.0502656023,172.9313741095
1.0502666525,172.9314223268
1.0502677028,172.9314874447
1.0502687531,172.9315687940
1.0502698033,172.9316656633
1.0502708536,172.9317773648
1.0502719039,172.9319032462
1.0502729542,172.9320428576
1.0502740044,172.9321960094
1.0502750547,172.9323631401
1.0502761050,172.9325452649
1.0502771553,172.9327443638
1.0502782055,172.9329640663
1.0502792558,172.9332111008
1.0502803061,172.9334986604
1.0502813564,172.9338532129
1.0502824067,172.9343271049
1.0502834569,172.9350198775
1.0502845072,172.9361099090
1.0502855575,172.9378944983
1.0502866078,172.9408280313
1.0502876581,172.9455377508
1.0502887084,172.9527829054
1.0502897587,172.9633253699
1.0502908089,172.9777003799
1.0502918592,172.9959093593
1.0502929095,173.0171430803
1.0502939598,173.0396144517
1.0502950101,173.0607069245
1.0502960604,173.0774416942
1.0502971107,173.0871557144
1.0502981610,173.0882068070
1.0502992113,173.0804563829
1.0503002616,173.0653120894
1.0503013119,173.0453085267
1.0503023622,173.0234217421
1.0503034125,173.0023713150
1.0503044628,172.9841068814
1.0503055131,172.9695993989
1.0503065634,172.9589697236
1.0503076137,172.9517509814
1.0503086640,172.9472008641
1.0503097144,172.9445473665
1.0503107647,172.9431355384
1.0503118150,172.9424808176
1.0503128653,172.9422609155
1.0503139156,172.9422795520
1.0503149659,172.9424257188
1.0503160162,172.9426403485
1.0503170665,172.9428932958
1.0503181169,172.9431694895
1.0503191672,172.9434612951
1.0503202175,172.9437646203
1.0503212678,172.9440770515
1.0503223181,172.9443970657
1.0503233685,172.9447235905
1.0503244188,172.9450558413
1.0503254691,172.9453932135
1.0503265194,172.9457352273
1.0503275698,172.9460815226
1.0503286201,172.9464317902
1.0503296704,172.9467857782
1.0503307208,172.9471433121
1.0503317711,172.9475042321
1.0503328214,172.9478684644
