wl_micron,value
1.4510553027,149.2896174361
1.4510567538,149.2904994556
1.4510582049,149.2913814678
1.4510596559,149.2922634727
1.4510611070,149.2931454703
1.4510625580,149.2940274606
1.4510640091,149.2949094435
1.4510654602,149.2957914193
1.4510669112,149.2966733877
1.4510683623,149.2975553488
1.4510698134,149.2984373026
1.4510712644,149.2993192492
1.4510727155,149.3002011884
1.4510741666,149.3010831204
1.4510756177,149.3019650451
1.4510770687,149.3028469624
1.4510785198,149.3037288725
1.4510799709,149.3046107753
1.4510814220,149.3054926708
1.4510828731,149.3063745590
1.4510843241,149.3072564400
1.4510857752,149.3081383136
1.4510872263,149.3090201799
1.4510886774,149.3099020390
1.4510901285,149.3107838908
1.4510915796,149.3116657352
1.4510930307,149.3125475724
1.4510944818,149.3134294023
1.4510959329,149.3143112249
1.4510973840,149.3151930402
1.4510988351,149.3160748483
1.4511002862,149.3169566490
1.4511017373,149.3178384424
1.4511031884,149.3187202286
1.4511046395,149.3196020075
1.4511060906,149.3204837791
1.4511075417,149.3213655434
1.4511089928,149.3222473003
1.4511104439,149.3231290501
1.4511118950,149.3240107925
1.4511133461,149.3248925276
1.4511147972,149.3257742555
1.4511162483,149.3266559761
1.4511176995,149.3275376893
1.4511191506,149.3284193953
1.4511206017,149.3293010940
1.4511220528,149.3301827855
1.4511235039,149.3310644696
1.4511249551,149.3319461464
1.4511264062,149.3328278160
1.4511278573,149.3337094783
1.4511293084,149.3345911333
1.4511307596,149.3354727810
1.4511322107,149.3363544214
1.4511336618,149.3372360545
1.4511351130,149.3381176803
1.4511365641,149.3389992989
1.4511380153,149.3398809102
1.4511394664,149.3407625141
1.4511409175,149.3416441108
1.4511423687,149.3425257003
1.4511438198,149.3434072824
1.4511452710,149.3442888572
1.4511467221,149.3451704248
1.4511481733,149.3460519851
1.4511496244,149.3469335381
1.4511510756,149.3478150838
1.4511525267,149.3486966222
1.4511539779,149.3495781533
1.4511554290,149.3504596772
1.4511568802,149.3513411938
1.4511583313,149.3522227031
1.4511597825,149.3531042051
1.4511612336,149.3539856998
1.4511626848,149.3548671872
1.4511641360,149.3557486674
1.4511655871,149.3566301402
1.4511670383,149.3575116058
1.4511684895,149.3583930641
1.4511699406,149.3592745152
1.4511713918,149.3601559589
1.4511728430,149.3610373954
1.4511742942,149.3619188245
1.4511757453,149.3628002464
1.4511771965,149.3636816610
1.4511786477,149.3645630684
1.4511800989,149.3654444684
1.4511815500,149.3663258612
1.4511830012,149.3672072467
1.4511844524,149.3680886249
1.4511859036,149.3689699958
1.4511873548,149.3698513594
1.4511888060,149.3707327158
1.4511902572,149.3716140649
1.4511917084,149.3724954067
1.4511931595,149.3733767412
1.4511946107,149.3742580685
1.4511960619,149.3751393884
1.4511975131,149.3760207011
1.4511989643,149.3769020065
1.4512004155,149.3777833046
1.4512018667,149.3786645955
1.4512033179,149.3795458790
1.4512047691,149.3804271553
1.4512062203,149.3813084243
1.4512076715,149.3821896860
1.4512091228,149.3830709405
1.4512105740,149.3839521876
1.4512120252,149.3848334275
1.4512134764,149.3857146601
1.4512149276,149.3865958855
1.4512163788,149.3874771035
1.4512178300,149.3883583143
1.4512192813,149.3892395178
1.4512207325,149.3901207140
1.4512221837,149.3910019030
1.4512236349,149.3918830846
1.4512250861,149.3927642590
1.4512265374,149.3936454261
1.4512279886,149.3945265859
1.4512294398,149.3954077385
1.4512308911,149.3962888838
1.4512323423,149.3971700218
1.4512337935,149.3980511525
1.4512352448,149.3989322759
1.4512366960,149.3998133921
1.4512381472,149.4006945010
1.4512395985,149.4015756026
1.4512410497,149.4024566970
1.4512425009,149.4033377840
1.4512439522,149.4042188638
