wl_micron,value
1.4501749770,4.0920600000
1.4501754610,4.1298500000
1.4501759440,4.1719500000
1.4501764270,4.2193900000
1.4501769110,4.2736000000
1.4501773940,4.3365800000
1.4501778780,4.4109100000
1.4501783610,4.4999100000
1.4501788440,4.6075500000
1.4501793280,4.7382700000
1.4501798110,4.8966600000
1.4501802950,5.0869400000
1.4501807780,5.3122800000
1.4501812610,5.5741200000
1.4501817450,5.8715400000
1.4501822280,6.2008900000
1.4501827110,6.5557800000
1.4501831950,6.9274100000
1.4501836780,7.3053500000
1.4501841620,7.6784700000
1.4501846450,8.0359900000
1.4501851280,8.3683100000
1.4501856120,8.6675700000
1.4501860950,8.9278300000
1.4501865790,9.1448600000
1.4501870620,9.3156200000
1.4501875450,9.4377600000
1.4501880290,9.5091000000
1.4501885120,9.5273400000
1.4501889960,9.4901600000
1.4501894790,9.3955700000
1.4501899620,9.2425300000
1.4501904460,9.0317000000
1.4501909290,8.7661300000
1.4501914130,8.4517400000
1.4501918960,8.0974400000
1.4501923790,7.7147600000
1.4501928630,7.3170400000
1.4501933460,6.9183000000
1.4501938300,6.5319100000
1.4501943130,6.1692900000
1.4501947960,5.8389800000
1.4501952800,5.5461400000
1.4501957630,5.2924800000
1.4501962470,5.0767800000
1.4501967300,4.8956500000
1.4501972130,4.7444400000
1.4501976970,4.6180500000
1.4501981800,4.5116600000
1.4501986640,4.4210500000
1.4501991470,4.3428600000
1.4501996300,4.2745200000
1.4502001140,4.2141500000
1.4502005970,4.1603800000
1.4502010810,4.1121800000
1.4502015640,4.0687700000
1.4502020470,4.0295100000
1.4502025310,3.9938400000
1.4502030140,3.9612800000
1.4502034980,3.9314400000
1.4502039810,3.9039600000
1.4502044640,3.8785400000
1.4502049480,3.8549600000
1.4502054310,3.8330200000
1.4502059150,3.8125600000
1.4502063980,3.7934600000
1.4502068810,3.7756000000
1.4502073650,3.7589000000
1.4502078480,3.7432800000
1.4502083320,3.7286700000
1.4502088150,3.7150200000
1.4502092980,3.7022600000
1.4502097820,3.6903400000
1.4502102650,3.6792300000
1.4502107490,3.6688700000
1.4502112320,3.6592300000
1.4502117150,3.6502700000
1.4502121990,3.6419500000
1.4502126820,3.6342400000
1.4502131660,3.6271100000
1.4502136490,3.6205400000
1.4502141320,3.6145000000
1.4502146160,3.6089600000
1.4502150990,3.6039100000
1.4502155830,3.5993200000
1.4502160660,3.5951700000
1.4502165490,3.5914500000
1.4502170330,3.5881300000
1.4502175160,3.5852100000
1.4502180000,3.5826600000
1.4502184830,3.5804700000
1.4502189660,3.5786400000
1.4502194500,3.5771400000
1.4502199330,3.5759700000
1.4502204170,3.5751200000
1.4502209000,3.5745600000
1.4502213840,3.5743100000
1.4502218670,3.5743300000
1.4502223500,3.5746300000
1.4502228340,3.5751900000
1.4502233170,3.5760200000
1.4502238010,3.5770900000
1.4502242840,3.5784000000
1.4502247670,3.5799500000
1.4502252510,3.5817300000
1.4502257340,3.5837300000
1.4502262180,3.5859500000
1.4502267010,3.5883900000
1.4502271840,3.5910300000
1.4502276680,3.5938800000
1.4502281510,3.5969300000
1.4502286350,3.6001800000
1.4502291180,3.6036200000
1.4502296010,3.6072500000
1.4502300850,3.6110700000
1.4502305680,3.6150700000
1.4502310520,3.6192600000
1.4502315350,3.6236300000
1.4502320190,3.6281800000
1.4502325020,3.6329100000
1.4502329850,3.6378300000
1.4502334690,3.6429400000
1.4502339520,3.6482500000
1.4502344360,3.6537700000
1.4502349190,3.6595100000
1.4502354020,3.6655000000
1.4502358860,3.6717700000
1.4502363690,3.6783500000
1.4502368530,3.6852800000
1.4502373360,3.6926100000
1.4502378190,3.7003600000
1.4502383030,3.7085600000
1.4502387860,3.7172200000
1.4502392700,3.7263000000
1.4502397530,3.7357300000
1.4502402370,3.7454300000
1.4502407200,3.7552500000
1.4502412030,3.7650500000
1.4502416870,3.7746500000
1.4502421700,3.7839300000
1.4502426540,3.7927600000
1.4502431370,3.8011000000
1.4502436200,3.8089500000
1.4502441040,3.8163600000
1.4502445870,3.8234500000
1.4502450710,3.8303500000
1.4502455540,3.8372300000
1.4502460370,3.8442300000
1.4502465210,3.8514800000
1.4502470040,3.8590800000
1.4502474880,3.8670800000
1.4502479710,3.8755200000
1.4502484550,3.8843900000
1.4502489380,3.8936800000
1.4502494210,3.9033600000
1.4502499050,3.9133900000
1.4502503880,3.9237400000
1.4502508720,3.9343700000
1.4502513550,3.9452600000
1.4502518380,3.9563900000
1.4502523220,3.9677500000
1.4502528050,3.9793100000
1.4502532890,3.9910900000
1.4502537720,4.0030600000
1.4502542560,4.0152400000
1.4502547390,4.0276200000
1.4502552220,4.0402100000
1.4502557060,4.0530000000
1.4502561890,4.0660200000
1.4502566730,4.0792500000
1.4502571560,4.0927100000
1.4502576400,4.1064000000
1.4502581230,4.1203200000
1.4502586060,4.1345000000
1.4502590900,4.1489200000
1.4502595730,4.1636000000
1.4502600570,4.1785500000
1.4502605400,4.1937600000
1.4502610230,4.2092600000
1.4502615070,4.2250400000
1.4502619900,4.2411200000
1.4502624740,4.2574900000
1.4502629570,4.2741600000
1.4502634410,4.2911500000
1.4502639240,4.3084600000
1.4502644070,4.3260900000
1.4502648910,4.3440600000
1.4502653740,4.3623700000
1.4502658580,4.3810400000
1.4502663410,4.4000800000
1.4502668250,4.4195000000
1.4502673080,4.4393300000
1.4502677910,4.4595700000
1.4502682750,4.4802400000
1.4502687580,4.5013700000
1.4502692420,4.5229700000
1.4502697250,4.5450700000
1.4502702080,4.5676900000
1.4502706920,4.5908900000
1.4502711750,4.6147200000
1.4502716590,4.6392900000
1.4502721420,4.6647500000
1.4502726260,4.6913600000
1.4502731090,4.7194800000
1.4502735920,4.7496300000
1.4502740760,4.7825300000
1.4502745590,4.8191000000
1.4502750430,4.8604700000
1.4502755260,4.9079200000
1.4502760100,4.9627200000
1.4502764930,5.0260200000
1.4502769760,5.0985600000
1.4502774600,5.1804300000
1.4502779430,5.2708300000
1.4502784270,5.3679100000
1.4502789100,5.4687400000
1.4502793940,5.5694700000
1.4502798770,5.6656800000
1.4502803600,5.7528500000
1.4502808440,5.8270200000
1.4502813270,5.8853200000
1.4502818110,5.9264900000
1.4502822940,5.9511100000
1.4502827780,5.9616400000
1.4502832610,5.9622200000
1.4502837440,5.9581800000
1.4502842280,5.9556500000
1.4502847110,5.9610800000
1.4502851950,5.9809900000
1.4502856780,6.0218700000
1.4502861620,6.0902400000
1.4502866450,6.1927500000
1.4502871280,6.3361500000
1.4502876120,6.5270200000
1.4502880950,6.7711000000
1.4502885790,7.0724000000
1.4502890620,7.4320700000
1.4502895460,7.8474400000
1.4502900290,8.3114100000
1.4502905120,8.8123900000
1.4502909960,9.3349800000
1.4502914790,9.8611100000
1.4502919630,10.3715000000
1.4502924460,10.8474000000
1.4502929300,11.2717000000
1.4502934130,11.6296000000
1.4502938960,11.9100000000
1.4502943800,12.1044000000
1.4502948630,12.2077000000
1.4502953470,12.2176000000
1.4502958300,12.1342000000
1.4502963140,11.9604000000
1.4502967970,11.7016000000
1.4502972800,11.3659000000
1.4502977640,10.9640000000
1.4502982470,10.5096000000
1.4502987310,10.0185000000
1.4502992140,9.5078900000
1.4502996980,8.9956800000
1.4503001810,8.4986900000
1.4503006640,8.0316000000
1.4503011480,7.6057600000
1.4503016310,7.2284400000
1.4503021150,6.9027300000
1.4503025980,6.6278400000
1.4503030820,6.3999100000
1.4503035650,6.2130800000
1.4503040480,6.0604800000
1.4503045320,5.9352000000
1.4503050150,5.8309400000
1.4503054990,5.7423800000
1.4503059820,5.6653100000
1.4503064660,5.5966100000
1.4503069490,5.5340500000
1.4503074330,5.4761200000
1.4503079160,5.4218100000
1.4503083990,5.3704600000
1.4503088830,5.3216400000
1.4503093660,5.2750600000
1.4503098500,5.2305000000
1.4503103330,5.1878000000
1.4503108170,5.1468300000
1.4503113000,5.1075000000
1.4503117830,5.0697100000
1.4503122670,5.0334100000
1.4503127500,4.9985500000
1.4503132340,4.9651200000
1.4503137170,4.9331100000
1.4503142010,4.9025500000
1.4503146840,4.8734600000
1.4503151680,4.8458500000
1.4503156510,4.8197000000
1.4503161340,4.7949500000
1.4503166180,4.7714600000
1.4503171010,4.7490300000
1.4503175850,4.7273900000
1.4503180680,4.7061900000
1.4503185520,4.6850900000
1.4503190350,4.6637500000
1.4503195180,4.6418700000
1.4503200020,4.6192700000
1.4503204850,4.5958800000
1.4503209690,4.5717600000
1.4503214520,4.5471000000
1.4503219360,4.5221500000
1.4503224190,4.4972100000
1.4503229030,4.4725900000
1.4503233860,4.4485500000
1.4503238690,4.4252900000
1.4503243530,4.4029400000
1.4503248360,4.3815500000
1.4503253200,4.3611000000
1.4503258030,4.3415500000
1.4503262870,4.3228100000
1.4503267700,4.3047900000
1.4503272540,4.2874000000
1.4503277370,4.2705500000
1.4503282200,4.2541900000
1.4503287040,4.2382500000
1.4503291870,4.2227000000
1.4503296710,4.2075300000
1.4503301540,4.1927300000
1.4503306380,4.1783100000
1.4503311210,4.1643000000
1.4503316050,4.1507800000
1.4503320880,4.1378300000
1.4503325710,4.1256000000
1.4503330550,4.1143100000
1.4503335380,4.1042200000
1.4503340220,4.0956600000
1.4503345050,4.0890100000
1.4503349890,4.0846700000
1.4503354720,4.0830100000
1.4503359560,4.0842900000
1.4503364390,4.0886100000
1.4503369220,4.0958100000
1.4503374060,4.1054000000
1.4503378890,4.1165900000
1.4503383730,4.1282900000
1.4503388560,4.1391600000
1.4503393400,4.1478500000
1.4503398230,4.1530800000
1.4503403070,4.1538500000
1.4503407900,4.1496100000
1.4503412730,4.1403200000
1.4503417570,4.1264500000
1.4503422400,4.1089300000
1.4503427240,4.0890000000
1.4503432070,4.0679800000
1.4503436910,4.0471200000
1.4503441740,4.0273800000
1.4503446580,4.0093300000
1.4503451410,3.9931100000
1.4503456240,3.9784400000
1.4503461080,3.9647500000
1.4503465910,3.9513000000
1.4503470750,3.9373500000
1.4503475580,3.9223000000
1.4503480420,3.9058100000
1.4503485250,3.8878200000
1.4503490090,3.8685400000
1.4503494920,3.8484100000
1.4503499760,3.8279800000
1.4503504590,3.8078200000
1.4503509420,3.7884200000
1.4503514260,3.7701800000
1.4503519090,3.7533000000
1.4503523930,3.7378600000
1.4503528760,3.7238300000
1.4503533600,3.7110700000
1.4503538430,3.6994200000
1.4503543270,3.6887200000
1.4503548100,3.6788000000
1.4503552930,3.6695300000
1.4503557770,3.6608200000
1.4503562600,3.6525800000
1.4503567440,3.6447600000
1.4503572270,3.6373000000
1.4503577110,3.6301800000
1.4503581940,3.6233400000
1.4503586780,3.6167700000
1.4503591610,3.6104400000
1.4503596450,3.6043200000
1.4503601280,3.5984100000
1.4503606110,3.5926900000
1.4503610950,3.5871400000
1.4503615780,3.5817700000
1.4503620620,3.5765600000
1.4503625450,3.5715000000
1.4503630290,3.5665800000
1.4503635120,3.5617800000
1.4503639960,3.5570700000
1.4503644790,3.5524300000
1.4503649630,3.5478300000
1.4503654460,3.5432500000
1.4503659290,3.5386700000
1.4503664130,3.5340900000
1.4503668960,3.5295000000
1.4503673800,3.5249100000
1.4503678630,3.5203400000
1.4503683470,3.5158100000
1.4503688300,3.5113400000
1.4503693140,3.5069700000
1.4503697970,3.5027000000
1.4503702810,3.4985600000
1.4503707640,3.4945500000
1.4503712470,3.4906800000
1.4503717310,3.4869500000
1.4503722140,3.4833700000
1.4503726980,3.4799200000
1.4503731810,3.4766000000
1.4503736650,3.4734300000
1.4503741480,3.4703900000
1.4503746320,3.4675100000
1.4503751150,3.4647900000
1.4503755990,3.4622700000
1.4503760820,3.4599800000
1.4503765650,3.4580200000
1.4503770490,3.4564900000
1.4503775320,3.4555900000
1.4503780160,3.4556200000
1.4503784990,3.4570200000
1.4503789830,3.4604200000
1.4503794660,3.4667000000
1.4503799500,3.4770000000
1.4503804330,3.4927300000
1.4503809170,3.5155600000
1.4503814000,3.5472300000
1.4503818840,3.5894100000
1.4503823670,3.6434200000
1.4503828500,3.7098700000
1.4503833340,3.7883600000
1.4503838170,3.8771600000
1.4503843010,3.9730700000
1.4503847840,4.0714500000
1.4503852680,4.1664900000
1.4503857510,4.2516900000
1.4503862350,4.3205600000
1.4503867180,4.3673600000
1.4503872020,4.3878700000
1.4503876850,4.3799600000
1.4503881690,4.3439500000
1.4503886520,4.2825600000
1.4503891350,4.2005700000
1.4503896190,4.1042400000
1.4503901020,4.0004700000
1.4503905860,3.8959600000
1.4503910690,3.7965300000
1.4503915530,3.7065800000
1.4503920360,3.6288600000
1.4503925200,3.5645100000
1.4503930030,3.5133300000
1.4503934870,3.4741200000
1.4503939700,3.4451200000
1.4503944540,3.4243600000
1.4503949370,3.4099300000
1.4503954210,3.4001800000
1.4503959040,3.3937600000
1.4503963870,3.3896100000
1.4503968710,3.3869500000
1.4503973540,3.3852300000
1.4503978380,3.3840400000
1.4503983210,3.3830900000
1.4503988050,3.3822100000
1.4503992880,3.3812600000
1.4503997720,3.3801900000
1.4504002550,3.3790000000
1.4504007390,3.3777100000
1.4504012220,3.3763800000
1.4504017060,3.3750700000
1.4504021890,3.3738500000
1.4504026730,3.3727700000
1.4504031560,3.3718600000
1.4504036390,3.3711400000
1.4504041230,3.3705800000
1.4504046060,3.3701300000
1.4504050900,3.3697500000
1.4504055730,3.3693500000
1.4504060570,3.3688900000
1.4504065400,3.3683100000
1.4504070240,3.3675700000
1.4504075070,3.3666800000
1.4504079910,3.3656500000
1.4504084740,3.3645100000
1.4504089580,3.3633300000
1.4504094410,3.3621400000
1.4504099250,3.3610100000
1.4504104080,3.3599900000
1.4504108910,3.3591000000
1.4504113750,3.3583700000
1.4504118580,3.3578000000
1.4504123420,3.3574000000
1.4504128250,3.3571400000
1.4504133090,3.3570300000
1.4504137920,3.3570300000
1.4504142760,3.3571500000
1.4504147590,3.3573600000
1.4504152430,3.3576500000
1.4504157260,3.3580200000
1.4504162100,3.3584600000
1.4504166930,3.3589800000
1.4504171770,3.3595800000
1.4504176600,3.3602600000
1.4504181440,3.3610300000
1.4504186270,3.3619200000
1.4504191100,3.3629500000
1.4504195940,3.3641800000
1.4504200770,3.3656800000
1.4504205610,3.3675800000
1.4504210440,3.3701000000
1.4504215280,3.3735600000
1.4504220110,3.3784400000
1.4504224950,3.3854300000
1.4504229780,3.3954900000
1.4504234620,3.4098300000
1.4504239450,3.4299400000
1.4504244290,3.4574600000
1.4504249120,3.4940500000
1.4504253960,3.5411200000
1.4504258790,3.5995000000
1.4504263630,3.6691200000
1.4504268460,3.7487200000
1.4504273300,3.8356200000
1.4504278130,3.9257700000
1.4504282970,4.0139500000
1.4504287800,4.0942800000
1.4504292630,4.1608200000
1.4504297470,4.2083100000
1.4504302300,4.2328700000
1.4504307140,4.2325300000
