wl_micron,value
1.0503013119,203.8226743388
1.0503023622,203.8235863500
1.0503034125,203.8244983370
1.0503044628,203.8254102999
1.0503055131,203.8263222386
1.0503065634,203.8272341532
1.0503076137,203.8281460436
1.0503086640,203.8290579099
1.0503097144,203.8299697521
1.0503107647,203.8308815701
1.0503118150,203.8317933640
1.0503128653,203.8327051338
1.0503139156,203.8336168794
1.0503149659,203.8345286009
1.0503160162,203.8354402983
1.0503170665,203.8363519716
1.0503181169,203.8372636207
1.0503191672,203.8381752457
1.0503202175,203.8390868465
1.0503212678,203.8399984233
1.0503223181,203.8409099759
1.0503233685,203.8418215044
1.0503244188,203.8427330087
1.0503254691,203.8436444890
1.0503265194,203.8445559451
1.0503275698,203.8454673771
1.0503286201,203.8463787850
1.0503296704,203.8472901688
1.0503307208,203.8482015285
1.0503317711,203.8491128640
1.0503328214,203.8500241755
1.0503338718,203.8509354628
1.0503349221,203.8518467260
1.0503359724,203.8527579652
1.0503370228,203.8536691802
1.0503380731,203.8545803711
1.0503391234,203.8554915379
1.0503401738,203.8564026806
1.0503412241,203.8573137992
1.0503422745,203.8582248937
1.0503433248,203.8591359641
1.0503443751,203.8600470104
1.0503454255,203.8609580326
1.0503464758,203.8618690307
1.0503475262,203.8627800047
1.0503485765,203.8636909546
1.0503496269,203.8646018804
1.0503506772,203.8655127822
1.0503517276,203.8664236598
1.0503527779,203.8673345134
1.0503538283,203.8682453428
1.0503548786,203.8691561482
1.0503559290,203.8700669295
1.0503569794,203.8709776867
1.0503580297,203.8718884198
1.0503590801,203.8727991289
1.0503601304,203.8737098138
1.0503611808,203.8746204747
1.0503622312,203.8755311115
1.0503632815,203.8764417242
1.0503643319,203.8773523129
1.0503653822,203.8782628775
1.0503664326,203.8791734180
1.0503674830,203.8800839344
1.0503685333,203.8809944268
1.0503695837,203.8819048951
1.0503706341,203.8828153393
1.0503716845,203.8837257594
1.0503727348,203.8846361555
1.0503737852,203.8855465275
1.0503748356,203.8864568755
1.0503758859,203.8873671994
1.0503769363,203.8882774992
1.0503779867,203.8891877750
1.0503790371,203.8900980267
1.0503800875,203.8910082543
1.0503811378,203.8919184579
1.0503821882,203.8928286375
1.0503832386,203.8937387930
1.0503842890,203.8946489244
1.0503853394,203.8955590318
1.0503863898,203.8964691151
1.0503874401,203.8973791744
1.0503884905,203.8982892096
1.0503895409,203.8991992208
1.0503905913,203.9001092079
1.0503916417,203.9010191710
1.0503926921,203.9019291100
1.0503937425,203.9028390250
1.0503947929,203.9037489160
1.0503958433,203.9046587829
1.0503968937,203.9055686258
1.0503979441,203.9064784446
1.0503989945,203.9073882394
1.0504000449,203.9082980102
1.0504010953,203.9092077569
1.0504021457,203.9101174796
1.0504031961,203.9110271783
1.0504042465,203.9119368529
1.0504052969,203.9128465035
1.0504063473,203.9137561301
1.0504073977,203.9146657326
1.0504084481,203.9155753111
1.0504094985,203.9164848656
1.0504105489,203.9173943961
1.0504115993,203.9183039026
1.0504126497,203.9192133850
1.0504137002,203.9201228434
1.0504147506,203.9210322778
1.0504158010,203.9219416881
1.0504168514,203.9228510745
1.0504179018,203.9237604368
1.0504189522,203.9246697751
1.0504200027,203.9255790894
1.0504210531,203.9264879237
1.0504221035,203.9273966487
1.0504231539,203.9283053498
1.0504242043,203.9292140268
1.0504252548,203.9301226799
1.0504263052,203.9310313090
1.0504273556,203.9319399141
1.0504284061,203.9328484953
1.0504294565,203.9337570525
1.0504305069,203.9346655857
1.0504315573,203.9355740949
1.0504326078,203.9364825802
1.0504336582,203.9373910415
1.0504347086,203.9382994788
1.0504357591,203.9392078921
1.0504368095,203.9401162815
1.0504378600,203.9410246470
1.0504389104,203.9419329884
1.0504399608,203.9428413059
1.0504410113,203.9437495994
1.0504420617,203.9446578690
1.0504431122,203.9455661146
1.0504441626,203.9464743362
1.0504452130,203.9473825339
1.0504462635,203.9482907077
1.0504473139,203.9491988574
1.0504483644,203.9501069833
1.0504494148,203.9510150851
1.0504504653,203.9519231631
1.0504515157,203.9528312170
1.0504525662,203.9537392470
1.0504536166,203.9546472531
1.0504546671,203.9555552352
1.0504557175,203.9564631934
1.0504567680,203.9573711277
1.0504578185,203.9582790379
1.0504588689,203.9591869243
1.0504599194,203.9600947867
1.0504609698,203.9610026252
1.0504620203,203.9619104397
1.0504630708,203.9628182303
1.0504641212,203.9637259969
1.0504651717,203.9646337396
1.0504662222,203.9655414584
1.0504672726,203.9664491533
1.0504683231,203.9673568242
1.0504693736,203.9682644712
1.0504704240,203.9691720942
1.0504714745,203.9700796933
1.0504725250,203.9709872685
1.0504735754,203.9718948198
1.0504746259,203.9728023471
1.0504756764,203.9737098506
1.0504767269,203.9746173301
1.0504777774,203.9755247856
1.0504788278,203.9764322173
1.0504798783,203.9773396250
1.0504809288,203.9782470089
1.0504819793,203.9791543688
1.0504830298,203.9800617048
1.0504840802,203.9809690168
1.0504851307,203.9818763050
1.0504861812,203.9827835692
1.0504872317,203.9836908096
