wl_micron,value
1.0507204657,330.8258996285
1.0507215165,333.0191368763
1.0507225672,329.2731907988
1.0507236179,319.4888523923
1.0507246686,307.2141613358
1.0507257194,297.1846941425
1.0507267701,291.6731990690
1.0507278208,289.9362198156
1.0507288715,289.9676339456
1.0507299223,289.4535899503
1.0507309730,286.5353860740
1.0507320237,281.0783541597
1.0507330745,274.9249672010
1.0507341252,270.6250159079
1.0507351759,269.9304414523
1.0507362267,272.9650819409
1.0507372774,277.9937281394
1.0507383281,282.1920152170
1.0507393789,283.7103710287
1.0507404296,283.2851567099
1.0507414804,283.3938373864
1.0507425311,285.6841771988
1.0507435819,289.4043860968
1.0507446326,292.3038345310
1.0507456833,292.7496837526
1.0507467341,290.8141667802
1.0507477848,287.7294257535
1.0507488356,285.0215004683
1.0507498863,283.9499525908
1.0507509371,284.7898776097
1.0507519878,286.6278253419
1.0507530386,288.2459553415
1.0507540893,288.8724722740
1.0507551401,288.1227052449
1.0507561908,285.9808152610
1.0507572416,283.1322007424
1.0507582924,280.8144257332
1.0507593431,279.8243946249
1.0507603939,279.9320407106
1.0507614446,280.5221331703
1.0507624954,281.4425803316
1.0507635462,283.0750650121
1.0507645969,285.6575708657
1.0507656477,288.5432078963
1.0507666985,290.4102025337
1.0507677492,290.3613282636
1.0507688000,288.6179086192
1.0507698508,286.1600831125
1.0507709015,283.8747627664
1.0507719523,282.0798476567
1.0507730031,280.7408890042
1.0507740539,279.9137708494
1.0507751046,279.8382295802
1.0507761554,280.5913053118
1.0507772062,281.5709465104
1.0507782570,281.6002091176
1.0507793077,280.1457901291
1.0507803585,278.2141476203
1.0507814093,277.3337144792
1.0507824601,277.9044307213
1.0507835109,279.0958189465
1.0507845616,279.9668788419
1.0507856124,280.2671192398
1.0507866632,280.3424065510
1.0507877140,280.4717848909
1.0507887648,280.5194331175
1.0507898156,280.3335556647
1.0507908664,280.1675036003
1.0507919172,280.3357172480
1.0507929680,280.7427024612
1.0507940188,281.3093154164
1.0507950695,282.4011315689
1.0507961203,284.0248300853
1.0507971711,285.0101263246
1.0507982219,283.9033738126
1.0507992727,280.7206452189
1.0508003235,277.2991526526
1.0508013743,275.5715947022
1.0508024251,275.7362047283
1.0508034759,276.5356496603
1.0508045267,277.0449120265
1.0508055776,277.5732610863
1.0508066284,278.8353629497
1.0508076792,281.0079772287
1.0508087300,283.9714750882
1.0508097808,287.6874292555
1.0508108316,291.6539637609
1.0508118824,294.5692266421
1.0508129332,295.2474368046
1.0508139840,293.4913281028
1.0508150348,289.7948351619
1.0508160857,285.0885040080
1.0508171365,281.1887684872
1.0508181873,280.4055235869
1.0508192381,283.9109156789
1.0508202889,290.8140908790
1.0508213398,298.7351032965
1.0508223906,304.6402680509
1.0508234414,305.6263836127
1.0508244922,300.5068266373
1.0508255430,291.3171178646
1.0508265939,282.3592054134
1.0508276447,276.8478348870
1.0508286955,274.8577790117
1.0508297464,274.5259968382
1.0508307972,274.1640922758
1.0508318480,273.2177175895
1.0508328989,272.0480423739
1.0508339497,271.3416357249
1.0508350005,271.6960271460
1.0508360514,273.2643375688
1.0508371022,275.4868607034
1.0508381530,277.3813022981
1.0508392039,278.4696163210
1.0508402547,279.5776655442
1.0508413055,282.2294348435
1.0508423564,286.4969052406
1.0508434072,290.0359681866
1.0508444581,290.4003500490
1.0508455089,287.7934308243
1.0508465598,284.7940394524
1.0508476106,283.9021232234
1.0508486615,285.8103974974
1.0508497123,289.3285694112
1.0508507632,292.2174370729
1.0508518140,292.5563618387
1.0508528649,290.1062765276
1.0508539157,286.4604864488
1.0508549666,283.4812965462
1.0508560174,281.6954579506
1.0508570683,280.4517212950
1.0508581191,279.0010902266
1.0508591700,277.1425125183
1.0508602209,275.4923611242
1.0508612717,275.2112932255
1.0508623226,276.8855662119
1.0508633734,279.7064415421
1.0508644243,282.1930217059
1.0508654752,283.4941353307
1.0508665260,283.7656348131
1.0508675769,283.8015614505
1.0508686278,284.5550174945
1.0508696786,286.4276921833
1.0508707295,288.9168116895
1.0508717804,291.6060740890
1.0508728313,295.2862975279
1.0508738821,301.0673422391
1.0508749330,308.3246578849
1.0508759839,314.4314116521
1.0508770348,316.8788182139
1.0508780856,315.4107334919
1.0508791365,312.0454056516
1.0508801874,309.2745041980
1.0508812383,308.5764120024
1.0508822892,310.0307542664
1.0508833400,312.1674799995
1.0508843909,312.3889711230
1.0508854418,308.5429772850
1.0508864927,300.8090114161
1.0508875436,292.0509336032
1.0508885945,285.3229911482
1.0508896454,281.1634322258
1.0508906963,278.4742803176
1.0508917471,277.1278722583
1.0508927980,278.5146422004
1.0508938489,283.9813433248
1.0508948998,293.0854137220
1.0508959507,303.2815421812
1.0508970016,311.6205062798
1.0508980525,316.7344764633
1.0508991034,318.4148975419
1.0509001543,315.7990314619
1.0509012052,308.1120044065
1.0509022561,297.2290792940
1.0509033070,287.3307410342
1.0509043579,281.3409558841
1.0509054088,279.1262115667
1.0509064597,279.4829153268
1.0509075106,282.2727031342
1.0509085615,287.7408101806
1.0509096125,294.2056346878
1.0509106634,297.9542329521
1.0509117143,296.5190865829
1.0509127652,291.5579556775
1.0509138161,287.5931625716
1.0509148670,287.4670198924
1.0509159179,289.8832752898
1.0509169688,291.9689126781
1.0509180198,292.5865502358
1.0509190707,292.2458829766
1.0509201216,291.0941882087
1.0509211725,288.5264764800
1.0509222234,284.4874140155
1.0509232744,280.1092468042
1.0509243253,276.9332851168
1.0509253762,275.9047795553
1.0509264271,277.1298925021
1.0509274781,280.1608595726
1.0509285290,284.7251087204
1.0509295799,291.3875941667
1.0509306309,300.2609902417
1.0509316818,308.7836044747
1.0509327327,312.8468396412
1.0509337837,310.4514487345
1.0509348346,303.3830294956
1.0509358855,295.8499647299
1.0509369365,291.3678413990
1.0509379874,289.9938609497
1.0509390383,288.8590835151
1.0509400893,285.7033644128
1.0509411402,281.0244953736
1.0509421912,276.6902080177
1.0509432421,273.6751928257
1.0509442930,271.9274606610
1.0509453440,271.2711223980
1.0509463949,271.2204971598
1.0509474459,270.7090845341
1.0509484968,269.0447275177
1.0509495478,266.8170352833
1.0509505987,265.3950942446
