wl_micron,value
1.4503053010,183.8938796870
1.4503067513,184.0696957523
1.4503082017,184.5002546545
1.4503096520,185.1783637150
1.4503111023,186.0529534043
1.4503125526,187.0321097426
1.4503140029,188.0019809233
1.4503154532,188.8387116856
1.4503169035,189.4089101604
1.4503183538,189.5878526076
1.4503198042,189.3095750523
1.4503212545,188.6186822915
1.4503227048,187.6717153702
1.4503241551,186.6749899425
1.4503256055,185.8045120209
1.4503270558,185.1590749360
1.4503285061,184.7572926809
1.4503299564,184.5537252202
1.4503314068,184.4594954396
1.4503328571,184.3744937332
1.4503343074,184.2316521968
1.4503357578,184.0362603197
1.4503372081,183.8727486321
1.4503386584,183.8735307892
1.4503401088,184.1627496391
1.4503415591,184.7918101924
1.4503430095,185.6920920759
1.4503444598,186.6737931617
1.4503459102,187.4878049751
1.4503473605,187.9245129986
1.4503488109,187.8953185363
1.4503502612,187.4488198774
1.4503517116,186.7299279705
1.4503531619,185.9164457100
1.4503546123,185.1630732358
1.4503560626,184.5640156879
1.4503575130,184.1346644532
1.4503589633,183.8238346506
1.4503604137,183.5528837413
1.4503618641,183.2614444340
1.4503633144,182.9349389982
1.4503647648,182.6050915783
1.4503662151,182.3367820139
1.4503676655,182.2113126559
1.4503691159,182.3048882386
1.4503705662,182.6599220593
1.4503720166,183.2574416732
1.4503734670,184.0107047810
1.4503749174,184.7876931153
1.4503763677,185.4520948290
1.4503778181,185.9063742543
1.4503792685,186.1204293158
1.4503807189,186.1351690339
1.4503821693,186.0324913715
1.4503836196,185.8770333052
1.4503850700,185.6720092263
1.4503865204,185.3663836483
1.4503879708,184.9100826565
1.4503894212,184.3101910651
1.4503908716,183.6370126096
1.4503923220,182.9864310277
1.4503937724,182.4400808281
1.4503952228,182.0559570215
1.4503966732,181.8873238153
1.4503981236,182.0019152426
1.4503995740,182.4831472041
1.4504010244,183.4079406073
1.4504024748,184.8038660493
1.4504039252,186.5931380202
1.4504053756,188.5496677866
1.4504068260,190.3064658647
1.4504082764,191.4478204521
1.4504097268,191.6621599109
1.4504111772,190.8788884601
1.4504126276,189.3058397929
1.4504140780,187.3338624918
1.4504155284,185.3735205123
1.4504169788,183.7202165303
1.4504184293,182.5087886493
1.4504198797,181.7452306671
1.4504213301,181.3598032366
1.4504227805,181.2483453974
1.4504242310,181.2995572906
1.4504256814,181.4186299961
1.4504271318,181.5456730228
1.4504285822,181.6602351065
1.4504300327,181.7707780239
1.4504314831,181.8995102081
1.4504329335,182.0760298676
1.4504343840,182.3387964357
1.4504358344,182.7302216060
1.4504372848,183.2733520495
1.4504387353,183.9376512650
1.4504401857,184.6205313952
1.4504416361,185.1709844773
1.4504430866,185.4503416066
1.4504445370,185.3956949837
1.4504459875,185.0440157222
1.4504474379,184.5045331893
1.4504488884,183.9070159052
1.4504503388,183.3613182546
1.4504517893,182.9446022060
1.4504532397,182.7045750696
1.4504546902,182.6620055869
1.4504561406,182.8118478839
1.4504575911,183.1267495711
1.4504590416,183.5632925918
1.4504604920,184.0609725851
1.4504619425,184.5329201712
1.4504633929,184.8652974816
1.4504648434,184.9454293968
1.4504662939,184.7164325751
1.4504677443,184.2235434753
1.4504691948,183.6108198002
1.4504706453,183.0576851664
1.4504720957,182.6950276714
1.4504735462,182.5577190476
1.4504749967,182.6022635688
1.4504764472,182.7671505813
1.4504778976,183.0239885666
1.4504793481,183.3840024283
1.4504807986,183.8644926439
1.4504822491,184.4474862888
1.4504836996,185.0598813029
1.4504851500,185.5865226710
1.4504866005,185.9090346699
1.4504880510,185.9486026259
1.4504895015,185.6940524098
1.4504909520,185.2002858444
