wl_micron,value
1.4502994998,337.9972847209
1.4503009501,338.7263919903
1.4503024004,337.7001080330
1.4503038507,335.3509788328
1.4503053010,332.6887051128
1.4503067513,330.5553452738
1.4503082017,329.2276983487
1.4503096520,328.5519085161
1.4503111023,328.2556775399
1.4503125526,328.1339561490
1.4503140029,328.0782707652
1.4503154532,328.0436314993
1.4503169035,328.0161753153
1.4503183538,327.9945729357
1.4503198042,327.9804667001
1.4503212545,327.9738032433
1.4503227048,327.9720960800
1.4503241551,327.9731391636
1.4503256055,327.9784429215
1.4503270558,327.9928784793
1.4503285061,328.0185517922
1.4503299564,328.0479984401
1.4503314068,328.0655862847
1.4503328571,328.0585971282
1.4503343074,328.0279013291
1.4503357578,327.9868187268
1.4503372081,327.9502537286
1.4503386584,327.9256639412
1.4503401088,327.9125352237
1.4503415591,327.9068809951
1.4503430095,327.9050494308
1.4503444598,327.9049476370
1.4503459102,327.9057366883
1.4503473605,327.9072740187
1.4503488109,327.9098316197
1.4503502612,327.9140283493
1.4503517116,327.9206131269
1.4503531619,327.9298959318
1.4503546123,327.9412160959
1.4503560626,327.9530692297
1.4503575130,327.9637902313
1.4503589633,327.9721410371
1.4503604137,327.9775022541
1.4503618641,327.9799218693
1.4503633144,327.9798025942
1.4503647648,327.9774687259
1.4503662151,327.9731183852
1.4503676655,327.9676001171
1.4503691159,327.9626496124
1.4503705662,327.9597035270
1.4503720166,327.9585647319
1.4503734670,327.9577896036
1.4503749174,327.9565035912
1.4503763677,327.9554939146
1.4503778181,327.9563320637
1.4503792685,327.9595678529
1.4503807189,327.9639797645
1.4503821693,327.9674711718
1.4503836196,327.9687381382
1.4503850700,327.9681759386
1.4503865204,327.9673573858
1.4503879708,327.9678423549
1.4503894212,327.9706847388
1.4503908716,327.9769651342
1.4503923220,327.9885027956
1.4503937724,328.0078791194
1.4503952228,328.0374990260
1.4503966732,328.0774052948
1.4503981236,328.1224215836
1.4503995740,328.1621305697
1.4504010244,328.1880475186
1.4504024748,328.2064457856
1.4504039252,328.2505360080
