wl_micron,value
1.8512388927,644.3316501487
1.8512407440,644.3397114986
1.8512425952,644.3480331739
1.8512444464,644.3566300158
1.8512462977,644.3655160559
1.8512481489,644.3747057725
1.8512500002,644.3842153531
1.8512518514,644.3940615389
1.8512537027,644.4042621330
1.8512555539,644.4148365973
1.8512574052,644.4258052160
1.8512592565,644.4371950038
1.8512611077,644.4490200926
1.8512629590,644.4613111129
1.8512648103,644.4740931744
1.8512666615,644.4873958549
1.8512685128,644.5012510190
1.8512703641,644.5156917745
1.8512722153,644.5307549439
1.8512740666,644.5464787696
1.8512759179,644.5629058001
1.8512777691,644.5800816028
1.8512796204,644.5980558989
1.8512814717,644.6168817939
1.8512833230,644.6366176105
1.8512851743,644.6573267987
1.8512870256,644.6790776649
1.8512888768,644.7019454642
1.8512907281,644.7260127095
1.8512925794,644.7513682296
1.8512944307,644.7781109806
1.8512962820,644.8063481715
1.8512981333,644.8361993638
1.8512999846,644.8677941227
1.8513018359,644.9012777916
1.8513036872,644.9368096271
1.8513055385,644.9745662157
1.8513073898,645.0147446836
1.8513092411,645.0575637548
1.8513110924,645.1032690435
1.8513129438,645.1521329938
1.8513147951,645.2044637580
1.8513166464,645.2606070813
1.8513184977,645.3209553945
1.8513203490,645.3859486622
1.8513222003,645.4560925321
1.8513240517,645.5319596513
1.8513259030,645.6142070958
1.8513277543,645.7035932328
1.8513296057,645.8009869843
1.8513314570,645.9074062287
1.8513333083,646.0240262271
1.8513351596,646.1522331867
1.8513370110,646.2936926278
1.8513388623,646.4502884477
1.8513407137,646.6243733541
1.8513425650,646.8187137453
1.8513444163,647.0367006888
1.8513462677,647.2825093738
1.8513481190,647.5612747720
1.8513499704,647.8794949888
1.8513518217,648.2455971672
1.8513536731,648.6709331246
1.8513555244,649.1720165375
1.8513573758,649.7756829654
1.8513592272,650.5318871352
1.8513610785,651.5448597881
1.8513629299,653.0456435304
1.8513647812,655.5494247623
1.8513666326,660.1668464785
1.8513684840,669.1429525219
1.8513703354,686.6003165892
1.8513721867,719.0903259562
1.8513740381,774.8245198219
1.8513758895,860.1253966016
1.8513777408,973.9433132561
1.8513795922,1105.8895080642
1.8513814436,1241.6697758845
1.8513832950,1369.9303992673
1.8513851464,1483.9534891827
1.8513869978,1580.2795807439
1.8513888491,1656.9855590443
1.8513907005,1712.9500202959
1.8513925519,1747.5017721336
1.8513944033,1760.2355055364
1.8513962547,1750.9931160702
1.8513981061,1719.8902345877
1.8513999575,1667.2947126383
1.8514018089,1593.8283693537
1.8514036603,1500.5230026830
1.8514055117,1389.1394905540
1.8514073631,1262.8017662976
1.8514092145,1127.5886972275
1.8514110659,994.0967979378
1.8514129174,876.5079071349
1.8514147688,786.3508673635
1.8514166202,726.2160641885
1.8514184716,690.5926912476
1.8514203230,671.2496117045
1.8514221744,661.2630049232
1.8514240259,656.1445571204
1.8514258773,653.4029539360
1.8514277287,651.7896911527
1.8514295802,650.7208520925
1.8514314316,649.9339254226
1.8514332830,649.3110961860
1.8514351344,648.7967488482
1.8514369859,648.3616871532
