wl_micron,value
1.8505577621,741.3360139753
1.8505596127,868.9487246646
1.8505614633,1022.6570074458
1.8505633138,1162.0068743018
1.8505651644,1272.9949921633
1.8505670150,1348.2502110630
1.8505688655,1383.0269164370
1.8505707161,1375.1305696727
1.8505725667,1325.0055944169
1.8505744172,1235.5990534491
1.8505762678,1112.3307358888
1.8505781184,966.6941510098
1.8505799690,844.6602825374
1.8505818196,814.3112651806
1.8505836701,817.8107135376
1.8505855207,799.7227402931
1.8505873713,753.4614648309
1.8505892219,691.9828382199
1.8505910725,640.1021390227
1.8505929231,612.1896944674
1.8505947737,601.0756631709
1.8505966243,596.6189409772
1.8505984749,594.4621227166
1.8506003255,593.5584542614
1.8506021761,593.9461061350
1.8506040267,596.4543777063
1.8506058773,605.4610656705
1.8506077279,641.0238065292
1.8506095785,741.6190207491
1.8506114291,887.4892660839
1.8506132797,1023.8123202767
1.8506151303,1132.2475147598
1.8506169809,1206.1718029840
1.8506188316,1241.3111940241
1.8506206822,1235.5901071916
1.8506225328,1189.3473079436
1.8506243834,1105.2731256134
1.8506262341,988.1471963861
1.8506280847,845.7606464988
1.8506299353,703.3465947551
1.8506317859,616.7928572557
1.8506336366,586.4389749531
1.8506354872,575.2106245702
1.8506373378,568.5025591903
1.8506391885,563.3309024034
1.8506410391,559.0433188069
1.8506428898,555.3817494700
1.8506447404,552.1934099912
1.8506465911,549.3758178213
1.8506484417,546.8583840888
1.8506502923,544.5881525586
1.8506521430,542.5232641690
1.8506539937,540.6307129734
1.8506558443,538.8875459336
1.8506576950,537.2796823498
1.8506595456,535.7961394023
1.8506613963,534.4224484269
1.8506632469,533.1398713695
1.8506650976,531.9330591177
1.8506669483,530.7984412387
1.8506687989,529.7411840866
1.8506706496,528.7629268514
1.8506725003,527.8553171563
1.8506743510,527.0098162705
1.8506762016,526.2374323544
1.8506780523,525.5819472449
1.8506799030,525.1051367032
1.8506817537,524.8207787736
1.8506836044,524.6106294701
1.8506854550,524.2588910784
1.8506873057,523.6497694911
1.8506891564,522.8971711573
1.8506910071,522.2173515799
1.8506928578,521.7288526492
1.8506947085,521.4195049620
1.8506965592,521.2345907626
1.8506984099,521.1389336688
1.8507002606,521.1185244737
1.8507021113,521.1631407293
1.8507039620,521.2619254352
1.8507058127,521.4129126326
1.8507076634,521.6273796894
1.8507095141,521.9199721680
1.8507113648,522.2982222446
1.8507132155,522.7639718652
1.8507150662,523.3200442437
1.8507169170,523.9757137016
1.8507187677,524.7557142582
1.8507206184,525.7175439761
1.8507224691,526.9555652436
1.8507243198,528.5275870801
1.8507261706,530.3165115779
1.8507280213,532.0185090541
1.8507298720,533.4111118375
1.8507317228,534.6146012847
1.8507335735,535.9785652394
1.8507354242,537.7682542622
1.8507372750,540.0879294787
1.8507391257,543.2141243117
1.8507409764,548.6474986273
