wl_micron,transit_cm
1.900760533179076,1634484446.893948078155518
1.900762433940559,1634484612.419475078582764
1.900764334703944,1634484779.460711956024170
1.900766235469228,1634484947.493795394897461
1.900768136236413,1634485114.869106292724609
1.900770037005501,1634485280.698808193206787
1.900771937776488,1634485446.525825262069702
1.900773838549376,1634485616.665858745574951
1.900775739324165,1634485796.977986097335815
1.900777640100854,1634485989.851863861083984
1.900779540879445,1634486186.202135324478149
1.900781441659936,1634486366.912643432617188
1.900783342442328,1634486520.728926420211792
1.900785243226621,1634486657.317008733749390
1.900787144012814,1634486795.716831922531128
1.900789044800909,1634486945.773851156234741
1.900790945590904,1634487105.761772394180298
1.900792846382800,1634487270.983666181564331
1.900794747176597,1634487439.267318487167358
1.900796647972294,1634487610.613220930099487
1.900798548769892,1634487784.240246057510376
1.900800449569392,1634487956.592072725296021
1.900802350370792,1634488123.453860282897949
1.900804251174092,1634488284.398562192916870
1.900806151979293,1634488443.309110164642334
1.900808052786396,1634488604.271674156188965
1.900809953595399,1634488769.052443742752075
1.900811854406303,1634488939.473318099975586
1.900813755219108,1634489122.234730482101440
1.900815656033813,1634489329.761471271514893
1.900817556850420,1634489567.240264177322388
1.900819457668926,1634489810.653724908828735
1.900821358489335,1634490011.860795736312866
1.900823259311643,1634490145.594040632247925
1.900825160135853,1634490239.140718936920166
1.900827060961964,1634490339.262999534606934
1.900828961789975,1634490467.223205089569092
1.900830862619887,1634490616.477827310562134
1.900832763451700,1634490774.605451583862305
1.900834664285414,1634490935.360965251922607
1.900836565121028,1634491097.621860742568970
1.900838465958544,1634491261.492865562438965
1.900840366797960,1634491426.686157226562500
1.900842267639277,1634491592.735246658325195
1.900844168482496,1634491759.333463907241821
1.900846069327614,1634491926.194792747497559
1.900847970174634,1634492092.884510993957520
1.900849871023554,1634492259.051870107650757
1.900851771874376,1634492424.781331062316895
1.900853672727098,1634492590.508429527282715
1.900855573581721,1634492756.601852416992188
1.900857474438245,1634492923.152888774871826
1.900859375296670,1634493090.057630538940430
1.900861276156996,1634493257.051899671554565
1.900863177019222,1634493423.707213163375854
1.900865077883349,1634493589.815755367279053
1.900866978749377,1634493756.180190086364746
1.900868879617307,1634493925.321596622467041
1.900870780487137,1634494101.301035881042480
1.900872681358867,1634494286.816475152969360
1.900874582232499,1634494477.992763519287109
1.900876483108032,1634494665.101060628890991
1.900878383985465,1634494844.731368780136108
1.900880284864799,1634495027.629054784774780
1.900882185746035,1634495222.847496747970581
1.900884086629170,1634495415.832739353179932
1.900885987514208,1634495579.263656139373779
1.900887888401145,1634495708.533048391342163
1.900889789289984,1634495828.434672832489014
1.900891690180724,1634495962.280807971954346
1.900893591073364,1634496112.168151140213013
1.900895491967905,1634496270.306604623794556
1.900897392864348,1634496433.636639833450317
1.900899293762691,1634496603.827995061874390
1.900901194662935,1634496782.439709186553955
1.900903095565080,1634496969.461069583892822
1.900904996469127,1634497160.079383373260498
1.900906897375073,1634497341.092022657394409
1.900908798282921,1634497499.708910465240479
1.900910699192670,1634497638.931814193725586
1.900912600104320,1634497775.496032476425171
1.900914501017870,1634497922.240136384963989
1.900916401933321,1634498079.991030216217041
1.900918302850673,1634498243.944631338119507
1.900920203769926,1634498410.351084709167480
1.900922104691081,1634498577.328927278518677
1.900924005614136,1634498743.735925436019897
1.900925906539092,1634498909.034487485885620
1.900927807465949,1634499073.529105901718140
1.900929708394707,1634499237.993259906768799
1.900931609325366,1634499402.970762252807617
1.900933510257925,1634499568.502676725387573
1.900935411192386,1634499734.372196674346924
1.900937312128748,1634499900.396449804306030
1.900939213067010,1634500066.500090360641479
1.900941114007173,1634500232.660079479217529
1.900943014949238,1634500398.862924337387085
1.900944915893203,1634500565.200870275497437
1.900946816839070,1634500732.386879920959473
1.900948717786837,1634500903.133886098861694
1.900950618736505,1634501083.714955806732178
1.900952519688074,1634501281.251692056655884
1.900954420641544,1634501492.499902009963989
1.900956321596915,1634501695.325595140457153
1.900958222554188,1634501864.091773033142090
1.900960123513360,1634501997.808982610702515
1.900962024474434,1634502120.750733375549316
1.900963925437409,1634502255.190502166748047
1.900965826402285,1634502405.687486410140991
1.900967727369062,1634502566.110288381576538
1.900969628337740,1634502730.082216501235962
1.900971529308318,1634502894.589982271194458
1.900973430280798,1634503059.209067106246948
1.900975331255179,1634503224.241715192794800
1.900977232231460,1634503389.649031400680542
1.900979133209643,1634503555.190893411636353
1.900981034189726,1634503720.845161199569702
1.900982935171712,1634503886.900884389877319
1.900984836155597,1634504053.949947357177734
