wl_micron,value
1.8506854550,654.3283319476
1.8506873057,651.1263808599
1.8506891564,648.4327195945
1.8506910071,646.4712097951
1.8506928578,645.2133635522
1.8506947085,644.4940958464
1.8506965592,644.1227590021
1.8506984099,643.9467938073
1.8507002606,643.8681218179
1.8507021113,643.8332840072
1.8507039620,643.8168261633
1.8507058127,643.8079006698
1.8507076634,643.8022415369
1.8507095141,643.7982197542
1.8507113648,643.7951790173
1.8507132155,643.7928120996
1.8507150662,643.7909464509
1.8507169170,643.7894698823
1.8507187677,643.7883032503
1.8507206184,643.7873881918
1.8507224691,643.7866807597
1.8507243198,643.7861463842
1.8507261706,643.7857581375
1.8507280213,643.7854945054
1.8507298720,643.7853377170
1.8507317228,643.7852742227
1.8507335735,643.7852918839
1.8507354242,643.7853808337
1.8507372750,643.7855328303
1.8507391257,643.7857408640
1.8507409764,643.7859989865
1.8507428272,643.7863020627
1.8507446779,643.7866456664
1.8507465287,643.7870259922
1.8507483794,643.7874396710
1.8507502302,643.7878837532
1.8507520809,643.7883556602
1.8507539317,643.7888530948
1.8507557824,643.7893740234
1.8507576332,643.7899166378
1.8507594839,643.7904793223
1.8507613347,643.7910606206
1.8507631855,643.7916592283
1.8507650362,643.7922739739
1.8507668870,643.7929037947
1.8507687378,643.7935477324
1.8507705885,643.7942049143
1.8507724393,643.7948745600
1.8507742901,643.7955559518
1.8507761408,643.7962484415
1.8507779916,643.7969514423
1.8507798424,643.7976644263
1.8507816932,643.7983869125
1.8507835440,643.7991184730
1.8507853948,643.7998587228
1.8507872455,643.8006073330
1.8507890963,643.8013640097
1.8507909471,643.8021285017
1.8507927979,643.8029006124
1.8507946487,643.8036801906
1.8507964995,643.8044671359
1.8507983503,643.8052614107
1.8508002011,643.8060630323
1.8508020519,643.8068721363
1.8508039027,643.8076888611
1.8508057535,643.8085136427
1.8508076043,643.8093468969
1.8508094551,643.8101892942
1.8508113059,643.8110417786
1.8508131567,643.8119056490
1.8508150076,643.8127827418
1.8508168584,643.8136757085
1.8508187092,643.8145886905
1.8508205600,643.8155291020
1.8508224108,643.8165131498
1.8508242617,643.8175826690
1.8508261125,643.8188530562
1.8508279633,643.8206346814
1.8508298141,643.8236982413
1.8508316650,643.8297589471
1.8508335158,643.8421646968
1.8508353666,643.8665117847
1.8508372175,643.9105087999
1.8508390683,643.9821603014
1.8508409191,644.0857728227
1.8508427700,644.2168161133
1.8508446208,644.3583293351
1.8508464717,644.4825812142
1.8508483225,644.5594534380
1.8508501734,644.5681063340
1.8508520242,644.5063117067
