wl_micron,value
1.0502309441,225.9247143098
1.0502319943,226.6395061105
1.0502330445,226.3068689680
1.0502340948,224.2989806187
1.0502351450,221.3516521787
1.0502361952,218.6486224274
1.0502372455,216.8442175928
1.0502382957,215.9129956227
1.0502393460,215.8257803815
1.0502403962,216.6351581312
1.0502414464,218.0652782818
1.0502424967,219.0861114510
1.0502435469,218.9183442926
1.0502445972,217.9164267383
1.0502456474,217.0187141208
1.0502466977,216.6725798539
1.0502477479,216.5825932296
1.0502487982,216.2861505922
1.0502498484,215.7838001099
1.0502508987,215.6142859544
1.0502519489,216.3478958883
1.0502529992,218.1160851924
1.0502540494,220.7958698759
1.0502550997,224.6331884996
1.0502561499,230.2256088106
1.0502572002,237.1135431897
1.0502582504,242.5493709307
1.0502593007,243.1172382472
1.0502603510,237.9158353578
1.0502614012,229.8910181719
1.0502624515,223.1681998408
1.0502635017,219.4162369127
1.0502645520,217.6352100097
1.0502656023,216.4349619486
1.0502666525,215.3432521427
1.0502677028,214.3603833844
1.0502687531,213.5165361945
1.0502698033,212.8632407653
1.0502708536,212.4962110791
1.0502719039,212.3733366140
1.0502729542,212.2557580216
1.0502740044,211.8686147600
1.0502750547,211.1632532154
1.0502761050,210.3551119234
1.0502771553,209.7254971250
1.0502782055,209.4241025950
1.0502792558,209.4151684959
1.0502803061,209.5975457582
1.0502813564,209.9279803793
1.0502824067,210.4079511625
1.0502834569,211.0265169956
1.0502845072,211.8536907448
1.0502855575,212.9868206554
1.0502866078,214.3341133585
1.0502876581,215.5035800327
1.0502887084,216.2579064854
1.0502897587,216.7416146925
1.0502908089,217.1141705325
1.0502918592,217.3661387624
1.0502929095,217.4025596508
1.0502939598,217.3404143667
1.0502950101,217.4312995549
1.0502960604,217.7751969273
1.0502971107,218.0847167499
1.0502981610,217.7791817807
1.0502992113,216.4890293867
1.0503002616,214.5173143892
1.0503013119,212.6695347509
1.0503023622,211.5931533642
1.0503034125,211.4343154294
1.0503044628,211.9627560553
1.0503055131,212.9754434307
1.0503065634,214.4041137429
1.0503076137,216.3341518538
1.0503086640,218.6355695055
1.0503097144,220.7759604600
1.0503107647,221.7295572163
1.0503118150,220.7984534348
1.0503128653,218.4740009097
1.0503139156,216.0285308468
1.0503149659,214.3753116971
1.0503160162,213.5466949319
1.0503170665,213.2063353866
1.0503181169,213.3167323213
1.0503191672,214.3046122257
1.0503202175,216.7013676255
1.0503212678,220.5135858799
1.0503223181,224.7259183536
1.0503233685,227.5719344799
1.0503244188,227.7886763441
1.0503254691,225.6625460390
1.0503265194,222.4577158484
1.0503275698,219.3633054471
1.0503286201,216.9088773805
