wl_micron,value
1.4504488884,149.0500765282
1.4504503388,149.0467191916
1.4504517893,149.0461710819
1.4504532397,149.0473354496
1.4504546902,149.0485559436
1.4504561406,149.0486025551
1.4504575911,149.0467797277
1.4504590416,149.0432672802
1.4504604920,149.0395186989
1.4504619425,149.0375448020
1.4504633929,149.0388988906
1.4504648434,149.0452495721
1.4504662939,149.0614180399
1.4504677443,149.0997639906
1.4504691948,149.1783740301
1.4504706453,149.2993907829
1.4504720957,149.4176677954
1.4504735462,149.4579237774
1.4504749967,149.3923056660
1.4504764472,149.2748654411
1.4504778976,149.1773487721
1.4504793481,149.1260677425
1.4504807986,149.1090088751
1.4504822491,149.1082115943
1.4504836996,149.1138093987
1.4504851500,149.1225400510
1.4504866005,149.1339861400
1.4504880510,149.1488069954
1.4504895015,149.1675654235
1.4504909520,149.1896531461
1.4504924025,149.2129730152
1.4504938530,149.2367884302
1.4504953035,149.2638525544
1.4504967540,149.2984742287
1.4504982045,149.3438599519
1.4504996550,149.4025540720
1.4505011055,149.4785525503
1.4505025560,149.5786408472
1.4505040065,149.7136549553
1.4505054570,149.9019242076
1.4505069075,150.1811700013
1.4505083580,150.6546176352
1.4505098085,151.6484696342
1.4505112590,154.0814679801
1.4505127095,159.7814476003
1.4505141600,170.4069000876
1.4505156106,184.0624852567
1.4505170611,193.6928569902
1.4505185116,192.5832671937
1.4505199621,181.5591623243
1.4505214126,168.0561237787
1.4505228632,158.3682940584
1.4505243137,153.4477560879
1.4505257642,151.3987390503
1.4505272147,150.5499981839
1.4505286653,150.1307060763
1.4505301158,149.8771968581
1.4505315663,149.7046680504
1.4505330168,149.5804562282
1.4505344674,149.4883899255
1.4505359179,149.4188228744
1.4505373685,149.3653804194
1.4505388190,149.3237284648
1.4505402695,149.2915897195
1.4505417201,149.2695078651
1.4505431706,149.2626655346
1.4505446212,149.2832264177
1.4505460717,149.3455239583
1.4505475223,149.4427587928
1.4505489728,149.5234213575
1.4505504234,149.5217991462
1.4505518739,149.4302762237
1.4505533245,149.3090107225
1.4505547750,149.2167829285
1.4505562256,149.1671504877
1.4505576761,149.1460584236
1.4505591267,149.1387271430
1.4505605772,149.1371945290
1.4505620278,149.1379187080
1.4505634784,149.1392487366
1.4505649289,149.1404018004
