wl_micron,value
1.8504966947,2221.8325074088
1.8504985452,2153.9097861558
1.8505003957,2108.9654336196
1.8505022462,2115.5302398001
1.8505040968,2179.9998270978
1.8505059473,2278.3642167452
1.8505077978,2381.6384786099
1.8505096483,2471.8771847000
1.8505114988,2540.5582300009
1.8505133493,2584.1726263614
1.8505151998,2601.5883904049
1.8505170503,2593.1311159959
1.8505189008,2560.5053768801
1.8505207514,2507.0818543502
1.8505226019,2438.5315896231
1.8505244524,2363.5774567142
1.8505263029,2293.4737648234
1.8505281535,2239.0145924984
1.8505300040,2205.3513783474
1.8505318545,2189.2142923805
1.8505337051,2181.9389394222
1.8505355556,2174.6674584727
1.8505374061,2161.2529821035
1.8505392567,2138.7293740048
1.8505411072,2106.8286277860
1.8505429577,2067.5389321464
1.8505448083,2025.1521473351
1.8505466588,1986.7692172178
1.8505485094,1962.5932887989
1.8505503599,1963.8214197332
1.8505522105,1996.5911609762
1.8505540610,2056.7958450476
1.8505559116,2132.6260936653
1.8505577621,2211.6330711254
1.8505596127,2284.9443709391
1.8505614633,2347.3373478596
1.8505633138,2395.9245945365
1.8505651644,2429.0032022342
1.8505670150,2445.5322115315
1.8505688655,2445.0225472851
1.8505707161,2427.9217656200
1.8505725667,2396.4011867228
1.8505744172,2355.3233236268
1.8505762678,2312.8657241661
1.8505781184,2279.2961879453
1.8505799690,2262.2919167963
1.8505818196,2261.5017945201
1.8505836701,2268.5355152526
1.8505855207,2272.3351745330
1.8505873713,2263.8450774983
1.8505892219,2237.4336402846
1.8505910725,2190.4562063866
1.8505929231,2122.5232859326
1.8505947737,2035.3084101294
1.8505966243,1933.2768393424
1.8505984749,1825.3344809306
1.8506003255,1727.6218500109
1.8506021761,1663.3711860652
1.8506040267,1652.0818143403
1.8506058773,1693.3962900059
1.8506077279,1768.8598702880
1.8506095785,1858.0601363982
1.8506114291,1947.1201783937
1.8506132797,2028.2341436891
1.8506151303,2097.2970062682
1.8506169809,2152.3748223268
1.8506188316,2192.8362779537
1.8506206822,2218.7908273986
1.8506225328,2230.6585162132
1.8506243834,2228.8437964011
1.8506262341,2213.5220624823
1.8506280847,2184.6834538140
1.8506299353,2142.5099948755
1.8506317859,2088.0724438373
1.8506336366,2024.3769518996
1.8506354872,1957.7619831043
1.8506373378,1898.7675570003
1.8506391885,1859.9047157638
1.8506410391,1848.7820491311
1.8506428898,1861.9745630574
1.8506447404,1887.7617898639
1.8506465911,1914.0714126365
1.8506484417,1932.9195168315
1.8506502923,1940.6823930488
1.8506521430,1936.9203464822
1.8506539937,1923.1787437366
1.8506558443,1902.0640694672
1.8506576950,1876.6027819132
1.8506595456,1849.8354441197
1.8506613963,1824.8804171204
1.8506632469,1805.4098549726
1.8506650976,1795.6721814713
1.8506669483,1799.2878391558
1.8506687989,1817.0860839355
1.8506706496,1845.9045005175
1.8506725003,1879.6744817048
1.8506743510,1911.9334693001
1.8506762016,1937.6639419519
1.8506780523,1953.8686494455
1.8506799030,1959.4010240281
1.8506817537,1954.5881319533
1.8506836044,1940.8959116339
1.8506854550,1920.6817472589
1.8506873057,1897.1163531093
1.8506891564,1874.1841444872
1.8506910071,1856.7645214333
1.8506928578,1850.4492394835
1.8506947085,1860.5587905661
1.8506965592,1889.9576884237
1.8506984099,1936.8008747900
1.8507002606,1994.4676464364
1.8507021113,2054.0410937292
1.8507039620,2107.1011524212
1.8507058127,2147.2991246405
1.8507076634,2170.6066468969
1.8507095141,2175.0365178007
1.8507113648,2160.5237899274
1.8507132155,2129.0920669104
1.8507150662,2085.2730699410
1.8507169170,2036.5478209131
1.8507187677,1992.7105538439
1.8507206184,1962.4909278763
1.8507224691,1948.7558338403
1.8507243198,1946.6451730045
1.8507261706,1947.1470517498
1.8507280213,1941.9844597579
1.8507298720,1926.3278485523
1.8507317228,1899.8664785975
1.8507335735,1867.9872579025
1.8507354242,1843.4923617375
1.8507372750,1845.4174060835
1.8507391257,1888.3320525060
1.8507409764,1968.5499081623
1.8507428272,2067.2540313194
1.8507446779,2165.2602424616
1.8507465287,2250.1314656003
1.8507483794,2315.4086958592
1.8507502302,2358.5162187442
1.8507520809,2379.6659594433
1.8507539317,2382.4464439044
1.8507557824,2376.2583404578
1.8507576332,2379.7742580350
1.8507594839,2419.1206270478
1.8507613347,2510.6589549127
1.8507631855,2643.8746462030
1.8507650362,2793.1147514629
1.8507668870,2937.2138815947
1.8507687378,3064.0277044695
1.8507705885,3167.3485648835
1.8507724393,3243.8737028399
1.8507742901,3291.8862279342
1.8507761408,3310.4642138812
1.8507779916,3299.2344674402
1.8507798424,3258.3580033432
1.8507816932,3188.5071870484
1.8507835440,3090.9447971945
1.8507853948,2967.9213772719
1.8507872455,2823.1298859292
1.8507890963,2662.5419506559
1.8507909471,2495.4623339992
1.8507927979,2334.5722166343
1.8507946487,2192.9230900367
1.8507964995,2077.8768994641
1.8507983503,1987.8383619207
1.8508002011,1916.2373422690
1.8508020519,1857.6364689845
1.8508039027,1809.9682608938
1.8508057535,1773.7030836387
1.8508076043,1750.9041161258
1.8508094551,1745.0002695249
1.8508113059,1760.2926840275
1.8508131567,1799.9713654303
1.8508150076,1863.3637558477
1.8508168584,1945.0705687875
1.8508187092,2037.0619446452
1.8508205600,2131.6423551172
1.8508224108,2223.1047406665
1.8508242617,2308.0275715482
1.8508261125,2384.6685742626
1.8508279633,2452.2894240259
1.8508298141,2510.3573390371
1.8508316650,2557.9561473445
1.8508335158,2593.5070921480
1.8508353666,2614.8883424720
1.8508372175,2619.7936010600
1.8508390683,2606.1307821327
1.8508409191,2572.4432382816
1.8508427700,2518.3185179113
1.8508446208,2444.9652514645
1.8508464717,2356.5833888335
1.8508483225,2263.5009247106
1.8508501734,2186.5351357505
1.8508520242,2155.4810012650
1.8508538751,2187.8463043687
1.8508557259,2268.8208020866
1.8508575768,2368.3063645240
1.8508594276,2463.9103302266
1.8508612785,2543.9269211529
1.8508631294,2602.9032085430
1.8508649802,2638.4230778708
1.8508668311,2649.5833441164
1.8508686820,2636.5316184455
1.8508705328,2600.4949627678
1.8508723837,2544.0783040127
1.8508742346,2472.0197488463
1.8508760855,2392.3130774040
1.8508779363,2316.5215175879
1.8508797872,2257.3706610311
1.8508816381,2222.3004347998
1.8508834890,2208.3862696213
1.8508853399,2205.3392428668
1.8508871907,2202.7774554577
1.8508890416,2194.3867137971
1.8508908925,2178.1839381902
1.8508927434,2155.2423793883
1.8508945943,2128.2371081900
1.8508964452,2100.1498755234
1.8508982961,2073.3170248235
1.8509001470,2049.0723424479
1.8509019979,2027.9834380610
1.8509038488,2010.1882011566
1.8509056997,1995.5394827360
1.8509075506,1983.5920286995
1.8509094015,1973.6355999859
1.8509112524,1964.8845261836
1.8509131033,1956.7146088599
1.8509149543,1948.7360631480
1.8509168052,1940.8608868032
1.8509186561,1933.3790326973
1.8509205070,1927.1225223984
1.8509223579,1923.6800429796
1.8509242089,1925.3660928939
1.8509260598,1934.9643323300
1.8509279107,1955.3915676525
1.8509297616,1989.3087119597
1.8509316126,2038.2326794262
1.8509334635,2101.1422704620
1.8509353144,2173.6026219643
1.8509371654,2248.5301592188
1.8509390163,2318.1233723543
1.8509408673,2375.5219996693
1.8509427182,2415.6363190681
1.8509445691,2435.1028678507
1.8509464201,2431.9791978333
1.8509482710,2405.5663670343
1.8509501220,2356.3840918418
1.8509519729,2286.4981971322
1.8509538239,2200.7536610318
1.8509556748,2109.4467787563
1.8509575258,2031.8837621491
1.8509593768,1994.6326259033
1.8509612277,2013.7542964676
1.8509630787,2077.6665471571
1.8509649296,2159.9984147193
1.8509667806,2239.6793606603
1.8509686316,2305.0009303500
1.8509704825,2350.2901597174
1.8509723335,2372.9561047695
1.8509741845,2372.0608942915
1.8509760355,2347.9093792941
1.8509778864,2302.0787508921
1.8509797374,2237.7361921094
1.8509815884,2160.3241216415
1.8509834394,2078.2542223450
1.8509852904,2002.7086657586
1.8509871414,1945.5781111239
1.8509889923,1915.5546197737
1.8509908433,1915.4410611808
1.8509926943,1942.9499748593
1.8509945453,1992.9598323233
1.8509963963,2058.8157572197
1.8509982473,2133.2194892241
1.8510000983,2209.2930814492
1.8510019493,2281.3890680137
1.8510038003,2345.2578223159
1.8510056513,2397.7589354696
1.8510075023,2436.5413998482
1.8510093533,2459.9787463631
1.8510112043,2467.2349977009
1.8510130554,2458.4801101536
1.8510149064,2435.2445144082
1.8510167574,2400.5670599176
1.8510186084,2358.7152571371
1.8510204594,2314.2740765301
1.8510223104,2270.6281771193
1.8510241615,2228.6617175371
1.8510260125,2186.9593970034
1.8510278635,2143.4036803991
1.8510297145,2097.1337943588
1.8510315656,2049.9330280851
1.8510334166,2006.6235862260
1.8510352676,1973.9655713917
1.8510371187,1957.7223483294
1.8510389697,1959.2502584967
1.8510408208,1974.4700142570
1.8510426718,1996.3050370631
1.8510445228,2018.1590772311
1.8510463739,2035.9517570631
1.8510482249,2048.5155685309
1.8510500760,2057.0791502410
1.8510519270,2064.1485677241
1.8510537781,2071.9974563190
1.8510556291,2081.3964421878
1.8510574802,2091.2006969534
1.8510593313,2098.9416873190
1.8510611823,2101.9991520770
1.8510630334,2098.5767617978
1.8510648844,2088.1979712231
1.8510667355,2071.9139873181
1.8510685866,2052.1863406441
1.8510704376,2032.2824817953
1.8510722887,2015.1830802131
1.8510741398,2002.3317477643
1.8510759909,1992.9865321527
1.8510778419,1984.7529202174
1.8510796930,1974.9108961951
1.8510815441,1961.6462227955
1.8510833952,1944.6588751720
1.8510852463,1925.2266357541
1.8510870974,1905.7711312147
1.8510889484,1888.9509375291
1.8510907995,1876.6153928643
1.8510926506,1868.9967297541
1.8510945017,1864.5660814509
1.8510963528,1860.6880731462
1.8510982039,1854.5504041016
1.8511000550,1843.9188887058
1.8511019061,1827.6019132064
1.8511037572,1805.5690844989
1.8511056083,1778.7536116790
1.8511074594,1748.6221252664
1.8511093105,1716.5975538928
1.8511111616,1683.6751245863
1.8511130128,1650.5057151583
1.8511148639,1618.0159026401
1.8511167150,1588.1915131459
1.8511185661,1564.4011198131
