wl_micron,value
1.0502141405,109.7876881738
1.0502151907,109.7880299877
1.0502162409,109.7883718011
1.0502172912,109.7887136139
1.0502183414,109.7890554262
1.0502193916,109.7893972381
1.0502204418,109.7897390493
1.0502214920,109.7900808601
1.0502225423,109.7904226704
1.0502235925,109.7907644801
1.0502246427,109.7911062893
1.0502256929,109.7914480980
1.0502267432,109.7917899062
1.0502277934,109.7921317139
1.0502288436,109.7924735211
1.0502298938,109.7928153277
1.0502309441,109.7931571338
1.0502319943,109.7934989394
1.0502330445,109.7938407445
1.0502340948,109.7941825490
1.0502351450,109.7945243531
1.0502361952,109.7948661566
1.0502372455,109.7952079596
1.0502382957,109.7955497621
1.0502393460,109.7958915641
1.0502403962,109.7962333655
1.0502414464,109.7965751665
1.0502424967,109.7969169669
1.0502435469,109.7972587668
1.0502445972,109.7976005662
1.0502456474,109.7979423650
1.0502466977,109.7982841634
1.0502477479,109.7986259612
1.0502487982,109.7989677585
1.0502498484,109.7993095553
1.0502508987,109.7996513516
1.0502519489,109.7999931474
1.0502529992,109.8003349426
1.0502540494,109.8006767373
1.0502550997,109.8010185315
1.0502561499,109.8013603252
1.0502572002,109.8017021184
1.0502582504,109.8020439110
1.0502593007,109.8023857032
1.0502603510,109.8027274948
1.0502614012,109.8030692859
1.0502624515,109.8034110765
1.0502635017,109.8037528665
1.0502645520,109.8040946561
1.0502656023,109.8044364451
1.0502666525,109.8047782336
1.0502677028,109.8051200216
1.0502687531,109.8054618091
1.0502698033,109.8058035960
1.0502708536,109.8061453825
1.0502719039,109.8064871684
1.0502729542,109.8068289538
1.0502740044,109.8071707387
1.0502750547,109.8075125230
1.0502761050,109.8078543069
1.0502771553,109.8081960902
1.0502782055,109.8085378730
1.0502792558,109.8088796553
1.0502803061,109.8092214371
1.0502813564,109.8095632184
1.0502824067,109.8099049991
1.0502834569,109.8102467793
1.0502845072,109.8105885590
1.0502855575,109.8109303382
1.0502866078,109.8112721169
1.0502876581,109.8116138950
1.0502887084,109.8119556727
1.0502897587,109.8122974498
1.0502908089,109.8126392264
1.0502918592,109.8129810025
1.0502929095,109.8133227780
1.0502939598,109.8136645531
1.0502950101,109.8140063276
1.0502960604,109.8143481016
1.0502971107,109.8146898751
1.0502981610,109.8150316481
1.0502992113,109.8153734205
1.0503002616,109.8157151924
1.0503013119,109.8160569639
1.0503023622,109.8163987348
1.0503034125,109.8167405051
1.0503044628,109.8170822750
1.0503055131,109.8174240444
1.0503065634,109.8177658132
1.0503076137,109.8181075815
1.0503086640,109.8184493493
1.0503097144,109.8187911166
1.0503107647,109.8191328833
1.0503118150,109.8194746496
1.0503128653,109.8198164153
1.0503139156,109.8201581805
1.0503149659,109.8204999452
1.0503160162,109.8208417094
1.0503170665,109.8211834730
