wl_micron,value
1.4505605772,1798.6776902444
1.4505620278,1794.7682496624
1.4505634784,1785.0535205235
1.4505649289,1769.6894020974
1.4505663795,1749.9859340028
1.4505678301,1728.9846591535
1.4505692806,1711.6538134560
1.4505707312,1704.2149979019
1.4505721818,1712.3668384065
1.4505736323,1739.1266118217
1.4505750829,1783.9494217294
1.4505765335,1843.5363083996
1.4505779841,1913.2585610497
1.4505794346,1987.9790071862
1.4505808852,2062.3341424372
1.4505823358,2130.9946061949
1.4505837864,2189.0373093172
1.4505852370,2232.3748375599
1.4505866876,2258.0141280870
1.4505881382,2264.1301428803
1.4505895887,2250.1165072077
1.4505910393,2216.6562574938
1.4505924899,2165.8301661717
1.4505939405,2101.4062636822
1.4505953911,2029.3648387742
1.4505968417,1958.6327457035
1.4505982923,1901.6873533099
1.4505997429,1873.0678905544
1.4506011935,1882.8627020705
1.4506026441,1928.6789892581
1.4506040947,1996.3898875185
1.4506055453,2069.1913819490
1.4506069959,2134.2182420991
1.4506084465,2183.6183200119
1.4506098971,2213.2826474167
1.4506113477,2221.5052581992
1.4506127984,2208.3108318092
1.4506142490,2175.1857461903
1.4506156996,2125.0743580223
1.4506171502,2062.7152728806
1.4506186008,1995.1720055111
1.4506200514,1932.1683889760
1.4506215021,1885.3791140938
1.4506229527,1864.8341797919
1.4506244033,1873.2333203007
1.4506258539,1903.6112066192
1.4506273046,1943.5932409032
1.4506287552,1981.3288545762
1.4506302058,2008.4100664825
1.4506316564,2019.9109756164
1.4506331071,2013.6654175993
1.4506345577,1989.7388670162
1.4506360083,1950.1837599412
1.4506374590,1899.0248964145
1.4506389096,1842.3040070795
1.4506403603,1787.6775046945
1.4506418109,1743.4567250605
1.4506432615,1717.4397323493
1.4506447122,1715.6266537695
1.4506461628,1740.3914740121
1.4506476135,1788.3732202630
1.4506490641,1850.6098111113
1.4506505148,1915.9404306198
1.4506519654,1974.7544759714
1.4506534161,2020.8706776881
1.4506548667,2051.6298142539
1.4506563174,2067.5396330428
1.4506577681,2072.0338673825
1.4506592187,2070.9237249194
1.4506606694,2070.9122889171
1.4506621200,2077.0230284083
1.4506635707,2090.2250550728
1.4506650214,2107.6599614073
1.4506664720,2125.6328276505
1.4506679227,2143.0167044206
1.4506693734,2163.4433483869
1.4506708240,2195.0087388772
1.4506722747,2245.9904609116
1.4506737254,2318.0670941466
1.4506751761,2403.7144910536
1.4506766267,2490.7728224668
1.4506780774,2568.2518677577
1.4506795281,2628.6742664809
1.4506809788,2667.9363981228
1.4506824294,2684.3947082154
1.4506838801,2678.3462195554
1.4506853308,2651.9104769843
1.4506867815,2609.0338444315
1.4506882322,2555.4328090481
1.4506896829,2498.0028063337
1.4506911336,2442.9759732551
1.4506925843,2393.7059052407
1.4506940350,2349.5503708937
1.4506954856,2307.0414346836
1.4506969363,2262.3736879625
1.4506983870,2213.5796167000
1.4506998377,2161.6724986768
1.4507012884,2110.7332223288
1.4507027391,2066.8207755199
1.4507041898,2035.3833601920
1.4507056405,2018.2751513702
1.4507070913,2013.0923435875
1.4507085420,2015.4915843861
1.4507099927,2022.2599032007
1.4507114434,2033.0815752492
1.4507128941,2050.5443976097
1.4507143448,2078.7692312246
1.4507157955,2120.9972113411
1.4507172462,2177.0617428663
1.4507186970,2242.4555377879
1.4507201477,2309.7350525771
1.4507215984,2370.9107794301
1.4507230491,2419.1029841182
1.4507244998,2449.2923391394
1.4507259506,2458.1641191561
1.4507274013,2443.8495041768
1.4507288520,2405.7806560028
1.4507303028,2344.6781955251
1.4507317535,2262.8920411431
1.4507332042,2165.4551787195
1.4507346550,2061.7361745630
1.4507361057,1966.9305456079
1.4507375564,1899.3455212947
1.4507390072,1869.6630561803
1.4507404579,1871.8292896200
1.4507419086,1889.1351904320
1.4507433594,1906.2918163972
1.4507448101,1914.1467763524
1.4507462609,1908.8140828141
1.4507477116,1890.0823597729
1.4507491624,1860.4954373995
1.4507506131,1824.8833525375
1.4507520639,1789.7568573861
1.4507535146,1761.7782512882
1.4507549654,1745.3780934702
1.4507564161,1741.0340609328
1.4507578669,1745.5695090717
1.4507593177,1754.1561063208
1.4507607684,1762.3680578382
1.4507622192,1767.4356990851
1.4507636699,1768.8913665232
1.4507651207,1769.0107150110
1.4507665715,1772.7963853002
1.4507680222,1786.5471840443
1.4507694730,1814.5377765663
1.4507709238,1855.7675698684
1.4507723745,1903.9832576444
1.4507738253,1950.9612492957
1.4507752761,1989.8332729157
1.4507767269,2016.6178514723
1.4507781776,2030.4360659135
1.4507796284,2033.4903410024
1.4507810792,2031.0148752550
1.4507825300,2030.8721932250
1.4507839808,2042.5318788043
1.4507854316,2075.6319355948
1.4507868823,2138.5285794063
1.4507883331,2235.8837164333
1.4507897839,2364.8682757652
1.4507912347,2514.3917501193
1.4507926855,2669.7886966219
1.4507941363,2818.1391763062
1.4507955871,2950.3159056501
1.4507970379,3060.5460885955
1.4507984887,3145.3088269414
1.4507999395,3202.6125497335
1.4508013903,3231.4729687056
1.4508028411,3231.6307382961
1.4508042919,3203.5651506513
1.4508057427,3148.5450653449
1.4508071935,3068.7018537502
1.4508086443,2967.2796181043
1.4508100951,2848.7517390039
1.4508115459,2718.5655635593
1.4508129967,2582.5668244229
1.4508144476,2446.0264312919
1.4508158984,2313.0827192682
1.4508173492,2187.4479842270
1.4508188000,2074.1220457456
1.4508202508,1979.6338781564
1.4508217016,1908.8482849684
1.4508231525,1860.2890612750
1.4508246033,1825.8582697635
1.4508260541,1795.7007184049
1.4508275049,1762.7457951178
1.4508289558,1724.1342549548
1.4508304066,1680.8397337673
1.4508318574,1636.7862555306
1.4508333083,1597.6233411025
1.4508347591,1569.0739977292
1.4508362099,1554.8863182477
1.4508376608,1555.5567898410
1.4508391116,1569.0072174636
1.4508405624,1592.6114096405
1.4508420133,1624.9142153711
1.4508434641,1665.8735127680
1.4508449150,1715.6813535672
1.4508463658,1773.2689409340
1.4508478167,1835.8517618958
1.4508492675,1899.8520916880
1.4508507184,1962.2929816352
1.4508521692,2021.6444270121
1.4508536201,2077.6698142118
1.4508550709,2130.5823184947
1.4508565218,2180.1805670343
1.4508579726,2225.5663722944
1.4508594235,2265.8255046103
1.4508608744,2301.3481487622
1.4508623252,2334.7981417084
1.4508637761,2370.9111510453
1.4508652269,2414.2690376163
1.4508666778,2465.8520482611
1.4508681287,2521.4458287946
1.4508695795,2573.4140484790
1.4508710304,2613.9071841587
1.4508724813,2636.9502922163
1.4508739322,2638.8533409841
1.4508753830,2618.0022893891
1.4508768339,2574.6022112206
1.4508782848,2510.5786820001
1.4508797357,2429.7743436129
1.4508811866,2338.2316336526
1.4508826374,2243.8001958126
1.4508840883,2154.6387325370
1.4508855392,2076.4672020225
1.4508869901,2010.6097430613
1.4508884410,1954.8448682690
1.4508898919,1906.2262870446
1.4508913428,1863.3096994163
1.4508927936,1826.5479255201
1.4508942445,1797.5341593866
1.4508956954,1778.0517077210
1.4508971463,1769.4962166620
1.4508985972,1772.5486076081
1.4509000481,1786.6383477454
1.4509014990,1809.3287906695
1.4509029499,1836.2399526839
1.4509044008,1861.7854446850
1.4509058517,1880.3454810855
1.4509073026,1887.2370760725
1.4509087536,1879.1645643798
1.4509102045,1854.4160823704
1.4509116554,1813.0334448998
1.4509131063,1757.1443844758
1.4509145572,1691.6258582257
1.4509160081,1624.8354724449
1.4509174590,1568.3162486886
1.4509189100,1534.1895004533
1.4509203609,1530.8962568210
1.4509218118,1561.0822576871
1.4509232627,1622.9164841800
1.4509247136,1711.3190071806
