wl_micron,value
1.4506273046,589.4894988691
1.4506287552,595.8128039915
1.4506302058,603.2675553915
1.4506316564,613.3721185385
1.4506331071,628.0697618929
1.4506345577,647.9148232558
1.4506360083,670.7819037282
1.4506374590,692.4313196002
1.4506389096,707.9776507999
1.4506403603,712.4836373365
1.4506418109,702.1703056919
1.4506432615,676.5742502768
1.4506447122,639.9939439149
1.4506461628,601.4319158159
1.4506476135,572.4196882720
1.4506490641,563.6787772047
1.4506505148,579.7182344432
1.4506519654,611.8222500373
1.4506534161,643.6511509594
1.4506548667,663.7472667771
1.4506563174,669.4161873275
1.4506577681,665.6436264493
1.4506592187,660.5450916977
1.4506606694,656.2809095234
1.4506621200,647.5127299808
1.4506635707,630.5624917540
1.4506650214,609.9100517755
1.4506664720,598.2551927864
1.4506679227,605.9207146440
1.4506693734,626.7709191850
1.4506708240,646.2459512611
1.4506722747,655.6628586505
1.4506737254,653.9470282126
1.4506751761,644.9852804800
1.4506766267,633.9495846563
1.4506780774,622.8937584915
1.4506795281,611.8583027285
1.4506809788,603.4552673110
1.4506824294,599.2624996545
1.4506838801,594.4691370427
1.4506853308,584.3645790664
1.4506867815,572.0170217072
1.4506882322,565.2919511335
1.4506896829,567.5985188814
1.4506911336,576.3126522862
1.4506925843,588.3274612972
1.4506940350,601.6533144728
1.4506954856,614.1495501075
1.4506969363,622.8751235403
1.4506983870,624.7358530298
1.4506998377,619.1195378662
1.4507012884,610.7403845457
1.4507027391,607.4504889424
1.4507041898,611.6775687238
1.4507056405,617.9099243689
1.4507070913,620.8971341673
1.4507085420,621.0076153921
1.4507099927,622.5374412978
1.4507114434,628.9238713518
1.4507128941,638.4790483332
1.4507143448,645.1788164298
1.4507157955,645.1078016920
1.4507172462,642.5271658903
1.4507186970,648.4389834202
1.4507201477,666.0448723900
1.4507215984,683.1430627797
1.4507230491,686.3782166576
1.4507244998,670.6226181947
1.4507259506,638.9801845747
1.4507274013,602.6406706587
1.4507288520,577.6501370518
1.4507303028,571.1236440610
1.4507317535,574.0333614573
1.4507332042,574.6001575115
1.4507346550,569.8147265097
1.4507361057,566.4561401526
1.4507375564,573.7656069339
1.4507390072,590.9712929537
1.4507404579,606.9962638568
1.4507419086,612.2507620204
1.4507433594,605.6177707230
1.4507448101,596.0229340693
1.4507462609,596.7664298029
1.4507477116,609.9425650864
1.4507491624,625.6689125443
1.4507506131,637.0090020261
1.4507520639,643.1417441422
1.4507535146,645.2330331312
1.4507549654,646.9037784540
1.4507564161,654.0279832006
1.4507578669,665.5298464096
1.4507593177,671.2732462116
1.4507607684,663.6195956859
1.4507622192,644.4735381469
1.4507636699,625.0313698164
1.4507651207,618.8369328908
1.4507665715,629.1904836213
1.4507680222,648.1952958051
1.4507694730,667.8104071903
1.4507709238,684.0495697667
1.4507723745,694.1604724968
1.4507738253,695.6088139986
1.4507752761,687.3741234654
1.4507767269,670.1186874964
1.4507781776,647.0073687089
1.4507796284,628.1002528909
1.4507810792,629.9859713390
1.4507825300,656.1815257635
1.4507839808,689.0661202872
1.4507854316,711.9864520726
1.4507868823,719.1826210998
1.4507883331,712.0270065548
1.4507897839,694.5729581310
1.4507912347,671.5165521424
1.4507926855,649.9945516663
1.4507941363,640.6146328348
1.4507955871,648.4906642981
1.4507970379,665.8155928567
1.4507984887,681.2675041926
1.4507999395,688.7997252278
1.4508013903,689.4697070912
1.4508028411,693.1227021166
1.4508042919,711.7079579715
1.4508057427,741.2900016293
1.4508071935,766.8449497470
1.4508086443,779.0801902457
1.4508100951,775.4367062810
1.4508115459,756.1452523850
1.4508129967,723.4654321048
1.4508144476,683.3642359071
1.4508158984,646.1007293624
1.4508173492,620.2456906118
1.4508188000,605.0531231801
1.4508202508,595.4948090454
