wl_micron,value
1.4505620278,328.0945062686
1.4505634784,328.0959697765
1.4505649289,328.0974332722
1.4505663795,328.0988967558
1.4505678301,328.1003602272
1.4505692806,328.1018236866
1.4505707312,328.1032871338
1.4505721818,328.1047505688
1.4505736323,328.1062139917
1.4505750829,328.1076774025
1.4505765335,328.1091408012
1.4505779841,328.1106041877
1.4505794346,328.1120675621
1.4505808852,328.1135309244
1.4505823358,328.1149942745
1.4505837864,328.1164576125
1.4505852370,328.1179209383
1.4505866876,328.1193842521
1.4505881382,328.1208475537
1.4505895887,328.1223108432
1.4505910393,328.1237741205
1.4505924899,328.1252373857
1.4505939405,328.1267006388
1.4505953911,328.1281638798
1.4505968417,328.1296271086
1.4505982923,328.1310903253
1.4505997429,328.1325535299
1.4506011935,328.1340167223
1.4506026441,328.1354799026
1.4506040947,328.1369430708
1.4506055453,328.1384062268
1.4506069959,328.1398693707
1.4506084465,328.1413325026
1.4506098971,328.1427956222
1.4506113477,328.1442587298
1.4506127984,328.1457218252
1.4506142490,328.1471849085
1.4506156996,328.1486479796
1.4506171502,328.1501110387
1.4506186008,328.1515740856
1.4506200514,328.1530371203
1.4506215021,328.1545001430
1.4506229527,328.1559631535
1.4506244033,328.1574261519
1.4506258539,328.1588891382
1.4506273046,328.1603521124
1.4506287552,328.1618150744
1.4506302058,328.1632780243
1.4506316564,328.1647409621
1.4506331071,328.1662038877
1.4506345577,328.1676668013
1.4506360083,328.1691297027
1.4506374590,328.1705925919
1.4506389096,328.1720554691
1.4506403603,328.1735183341
1.4506418109,328.1749811871
1.4506432615,328.1764440278
1.4506447122,328.1779068565
1.4506461628,328.1793696730
1.4506476135,328.1808324775
1.4506490641,328.1822952698
1.4506505148,328.1837580500
1.4506519654,328.1852208180
1.4506534161,328.1866835739
1.4506548667,328.1881463178
1.4506563174,328.1896090494
1.4506577681,328.1910717690
1.4506592187,328.1925344765
1.4506606694,328.1939971718
1.4506621200,328.1954598550
1.4506635707,328.1969225261
1.4506650214,328.1983851851
1.4506664720,328.1998478319
1.4506679227,328.2013104666
1.4506693734,328.2027730893
1.4506708240,328.2042356998
1.4506722747,328.2056982981
1.4506737254,328.2071608844
1.4506751761,328.2086234585
1.4506766267,328.2100860205
1.4506780774,328.2115485704
1.4506795281,328.2130111082
1.4506809788,328.2144736339
1.4506824294,328.2159361474
1.4506838801,328.2173986489
1.4506853308,328.2188611382
1.4506867815,328.2203236154
1.4506882322,328.2217860805
1.4506896829,328.2232485334
1.4506911336,328.2247109743
1.4506925843,328.2261734030
1.4506940350,328.2276358196
1.4506954856,328.2290982241
1.4506969363,328.2305606165
1.4506983870,328.2320229968
1.4506998377,328.2334853649
1.4507012884,328.2349477209
1.4507027391,328.2364100649
1.4507041898,328.2378723967
1.4507056405,328.2393347164
1.4507070913,328.2407970240
1.4507085420,328.2422593194
1.4507099927,328.2437216028
1.4507114434,328.2451838740
1.4507128941,328.2466461332
1.4507143448,328.2481083802
1.4507157955,328.2495706151
1.4507172462,328.2510328379
1.4507186970,328.2524950485
1.4507201477,328.2539572471
1.4507215984,328.2554194336
1.4507230491,328.2568816079
1.4507244998,328.2583437701
1.4507259506,328.2598059202
1.4507274013,328.2612680583
1.4507288520,328.2627301842
1.4507303028,328.2641922979
1.4507317535,328.2656543996
1.4507332042,328.2671164892
1.4507346550,328.2685785666
1.4507361057,328.2700406320
1.4507375564,328.2715026852
