wl_micron,value
1.8506262341,365.0874697389
1.8506280847,366.3301855325
1.8506299353,365.8513993104
1.8506317859,365.0422158611
1.8506336366,363.2067438818
1.8506354872,361.4910266077
1.8506373378,360.6879078090
1.8506391885,360.1939019425
1.8506410391,360.4715953784
1.8506428898,360.9612652220
1.8506447404,361.7219344303
1.8506465911,361.9555445412
1.8506484417,361.8192546446
1.8506502923,361.2288226722
1.8506521430,360.4730260079
1.8506539937,360.0344538438
1.8506558443,359.6459101884
1.8506576950,359.5248871104
1.8506595456,359.4438522575
1.8506613963,359.5403347695
1.8506632469,359.5817067201
1.8506650976,359.5129762498
1.8506669483,359.3597459242
1.8506687989,359.1158110947
1.8506706496,358.9723867481
1.8506725003,358.8875310194
1.8506743510,358.8924746178
1.8506762016,358.9225288003
1.8506780523,358.9292926091
1.8506799030,358.9371048851
1.8506817537,358.9768344933
1.8506836044,359.0600718369
1.8506854550,359.2892668616
1.8506873057,359.5802822073
1.8506891564,359.9724879759
1.8506910071,360.3156329885
1.8506928578,360.6148454869
1.8506947085,361.6053783475
1.8506965592,362.9152873535
1.8506984099,366.9589795518
1.8507002606,371.4758701235
1.8507021113,375.2794730152
1.8507039620,378.1153246367
1.8507058127,374.7341420043
1.8507076634,370.9921714122
1.8507095141,366.3568703083
1.8507113648,363.0208914432
1.8507132155,361.5639044996
1.8507150662,361.0474986671
1.8507169170,361.2386192759
1.8507187677,361.6808520829
1.8507206184,362.2180817209
1.8507224691,363.2384223615
1.8507243198,364.3717182581
1.8507261706,367.7532315739
1.8507280213,370.8401547898
1.8507298720,372.7348513427
1.8507317228,373.0744677317
1.8507335735,370.1056669686
1.8507354242,367.3385447751
1.8507372750,364.8119217084
1.8507391257,363.6128219779
1.8507409764,363.2472044689
1.8507428272,362.5366054550
1.8507446779,361.7182037054
1.8507465287,360.7785481075
1.8507483794,359.8676604268
1.8507502302,359.5837265464
1.8507520809,359.4265763334
1.8507539317,359.7335049854
1.8507557824,360.1140279055
1.8507576332,360.6227328657
1.8507594839,360.7806539836
1.8507613347,360.6070935293
1.8507631855,360.2189055963
1.8507650362,359.7205323654
1.8507668870,359.4316888667
1.8507687378,359.1911903805
1.8507705885,359.0855635447
1.8507724393,359.0060781791
1.8507742901,359.0936148576
1.8507761408,359.2402809011
1.8507779916,359.5552272525
1.8507798424,359.8358553699
1.8507816932,360.0672816616
1.8507835440,360.1209225167
1.8507853948,360.0339820326
1.8507872455,359.8086912645
1.8507890963,359.5258373907
1.8507909471,359.2869985022
1.8507927979,359.0561053186
1.8507946487,358.9619274172
1.8507964995,358.8889155868
1.8507983503,358.9314629299
1.8508002011,359.0797684443
1.8508020519,359.4693453779
1.8508039027,360.1007120232
1.8508057535,361.0210398272
1.8508076043,361.7954354890
1.8508094551,362.4735867274
1.8508113059,362.7455561304
1.8508131567,362.8838142583
1.8508150076,363.1568235118
1.8508168584,363.4428860082
1.8508187092,363.7031116444
1.8508205600,363.7850201697
1.8508224108,363.1507937198
1.8508242617,362.6737213998
1.8508261125,362.4931750246
1.8508279633,362.9903811499
1.8508298141,364.1666376197
1.8508316650,364.5155281384
1.8508335158,364.4151877288
1.8508353666,363.0171272471
1.8508372175,361.2725751230
1.8508390683,360.2248666171
1.8508409191,359.2850667260
1.8508427700,359.0408565841
1.8508446208,358.8514194630
1.8508464717,358.8333071571
1.8508483225,358.8560985917
1.8508501734,358.9421287928
1.8508520242,359.0460140737
1.8508538751,359.1649638601
1.8508557259,359.1904278516
1.8508575768,359.1741093180
1.8508594276,359.0618956363
1.8508612785,358.9313649223
1.8508631294,358.8996906489
1.8508649802,358.8932365018
1.8508668311,359.0370267367
1.8508686820,359.2375983770
1.8508705328,359.5786844156
1.8508723837,359.9556399028
1.8508742346,360.3788107133
1.8508760855,360.7644392265
1.8508779363,361.1234962439
1.8508797872,361.1089043353
1.8508816381,360.9596283705
1.8508834890,360.4862975023
1.8508853399,359.9866060172
1.8508871907,359.9895742137
1.8508890416,360.2379480237
1.8508908925,361.5812326007
1.8508927434,363.1135844000
1.8508945943,365.0315185242
1.8508964452,365.7616863165
1.8508982961,365.2223593455
1.8509001470,364.1088365398
1.8509019979,362.6500644555
1.8509038488,363.4499122583
1.8509056997,364.8831491115
1.8509075506,368.0773646165
1.8509094015,371.0560549463
1.8509112524,370.4104803539
1.8509131033,369.1009247162
1.8509149543,365.4820898117
1.8509168052,362.5305512064
1.8509186561,360.7726152631
1.8509205070,359.7505639966
1.8509223579,359.4082453595
1.8509242089,359.2231051795
1.8509260598,359.1144845207
1.8509279107,359.0622195370
1.8509297616,359.0221302847
1.8509316126,359.0761948848
1.8509334635,359.1363587358
1.8509353144,359.2208792357
1.8509371654,359.2900237406
1.8509390163,359.3175728477
1.8509408673,359.3507060991
1.8509427182,359.3915955945
1.8509445691,359.3778575202
1.8509464201,359.3225027986
1.8509482710,359.2055382289
1.8509501220,359.0641428619
1.8509519729,359.0257627497
1.8509538239,359.0047495829
1.8509556748,359.0760008604
1.8509575258,359.1914508037
1.8509593768,359.5322495650
1.8509612277,360.0253004937
1.8509630787,360.8517018133
1.8509649296,361.4909422157
1.8509667806,361.9146573286
1.8509686316,361.7403297892
1.8509704825,361.1844665032
1.8509723335,360.7734678640
1.8509741845,360.4078992765
1.8509760355,360.4492989276
1.8509778864,360.5336827705
1.8509797374,360.6543337117
1.8509815884,360.8751765966
1.8509834394,361.4789230940
1.8509852904,362.1024074241
1.8509871414,362.7631596971
1.8509889923,362.9204761428
1.8509908433,362.5857509524
1.8509926943,361.9004370170
1.8509945453,361.0270796685
1.8509963963,361.0172846199
1.8509982473,361.2191082273
1.8510000983,364.0820401298
1.8510019493,367.2363898398
1.8510038003,372.1323675280
1.8510056513,375.8474063690
1.8510075023,376.3391888081
1.8510093533,375.2287873146
1.8510112043,371.6629459184
1.8510130554,368.6673556183
1.8510149064,366.1547838665
1.8510167574,365.5904655063
1.8510186084,365.8822779677
1.8510204594,366.3231983047
1.8510223104,366.7905404993
1.8510241615,364.9556479364
1.8510260125,363.1318181683
1.8510278635,361.5364736960
1.8510297145,360.3119718724
1.8510315656,360.0118935115
1.8510334166,359.9365606185
1.8510352676,360.1455916856
1.8510371187,360.3277348016
1.8510389697,360.4912404271
1.8510408208,360.6536387808
1.8510426718,360.8155525981
1.8510445228,361.0724698016
1.8510463739,361.3244416043
1.8510482249,361.1553532816
1.8510500760,360.9236974136
1.8510519270,360.4194143002
1.8510537781,359.9545876940
1.8510556291,359.5694985266
1.8510574802,359.3302387074
1.8510593313,359.2466712768
1.8510611823,359.3721652151
1.8510630334,359.6183155777
1.8510648844,359.9367809573
1.8510667355,360.2747928643
1.8510685866,360.7589783473
1.8510704376,361.3073684381
1.8510722887,362.4794065507
1.8510741398,363.4781614242
1.8510759909,363.9147355954
1.8510778419,363.7121144543
1.8510796930,362.4545468120
1.8510815441,361.2816680278
1.8510833952,360.1850522448
1.8510852463,359.6578544529
1.8510870974,359.4051555195
1.8510889484,359.5058692605
1.8510907995,359.6814792446
1.8510926506,359.9030275784
1.8510945017,360.0958128835
1.8510963528,360.0759963043
1.8510982039,360.0775345288
1.8511000550,360.1362977570
1.8511019061,360.3005929251
1.8511037572,360.6099595127
1.8511056083,360.6693128795
1.8511074594,360.5398628694
1.8511093105,360.2355709864
1.8511111616,359.8621813979
1.8511130128,359.8410672022
1.8511148639,359.8739694657
1.8511167150,359.9106002444
1.8511185661,359.8978648952
1.8511204172,359.6352637805
1.8511222683,359.4120638715
1.8511241195,359.2755144960
1.8511259706,359.2953102922
1.8511278217,359.4964700910
1.8511296729,359.8220222633
1.8511315240,360.2258677840
1.8511333751,360.7984245032
1.8511352262,361.4221437059
1.8511370774,362.6689699566
1.8511389285,363.9140703957
1.8511407797,364.2584271682
1.8511426308,364.2663377195
1.8511444819,362.9837504657
1.8511463331,361.9115090085
1.8511481842,361.2300314447
1.8511500354,360.9179676953
1.8511518865,360.9701242750
1.8511537377,361.1362340409
1.8511555888,361.3625170459
1.8511574400,361.4265607006
1.8511592912,361.4507238780
1.8511611423,361.0448555862
1.8511629935,360.6135522151
1.8511648446,360.1584908198
1.8511666958,359.7503945139
1.8511685470,359.4866665197
1.8511703982,359.3251703595
1.8511722493,359.3188531229
1.8511741005,359.4008443003
1.8511759517,359.5559539706
1.8511778028,359.6465418759
1.8511796540,359.7089042570
1.8511815052,359.7180318539
1.8511833564,359.7173509264
1.8511852076,359.8799916711
1.8511870588,360.0154456836
1.8511889099,359.9805831601
1.8511907611,359.8677328105
1.8511926123,359.5644381224
1.8511944635,359.3334081069
1.8511963147,359.1948693527
1.8511981659,359.2255066974
1.8512000171,359.3744342193
1.8512018683,359.5096202718
1.8512037195,359.6398613993
1.8512055707,359.5730718476
1.8512074219,359.4825296298
1.8512092731,359.4367562116
1.8512111243,359.3918186619
1.8512129756,359.3506398206
1.8512148268,359.2909669735
1.8512166780,359.1941380678
1.8512185292,359.1249586719
1.8512203804,359.0856222152
1.8512222316,359.0552653579
1.8512240829,359.0301838089
1.8512259341,358.9927049860
1.8512277853,358.9516992861
1.8512296366,359.0064403956
1.8512314878,359.0830719824
1.8512333390,359.3342943305
1.8512351903,359.6867881036
1.8512370415,360.3875365436
1.8512388927,361.2293389891
1.8512407440,362.3071571119
1.8512425952,362.8291453903
1.8512444464,362.8473333774
1.8512462977,362.5067728817
1.8512481489,361.9896873795
1.8512500002,362.5303035146
1.8512518514,363.3005161580
1.8512537027,363.7840559748
1.8512555539,364.0700951186
1.8512574052,362.9464575077
1.8512592565,361.9082558382
1.8512611077,361.1180516360
1.8512629590,360.7117719012
1.8512648103,360.8501863161
1.8512666615,360.9586589916
1.8512685128,361.0439819029
1.8512703641,360.9082167924
1.8512722153,360.6830372643
1.8512740666,360.4486027966
1.8512759179,360.2125926940
1.8512777691,359.9960182855
1.8512796204,359.7802780191
1.8512814717,359.5702137815
1.8512833230,359.3760254281
1.8512851743,359.2179953568
1.8512870256,359.0925995750
1.8512888768,359.0062133395
1.8512907281,358.9682993048
1.8512925794,358.9620690575
1.8512944307,358.9749858971
1.8512962820,358.9941624999
1.8512981333,359.0138632385
1.8512999846,359.0323760756
1.8513018359,359.0277540421
1.8513036872,359.0238259789
1.8513055385,359.0226786935
1.8513073898,359.0890705964
1.8513092411,359.2816476106
1.8513110924,359.5700018076
1.8513129438,359.9548636890
1.8513147951,360.1403377267
1.8513166464,360.2166858394
1.8513184977,360.0242037618
1.8513203490,359.7618703065
1.8513222003,359.5232656696
1.8513240517,359.2948974944
1.8513259030,359.1563012049
1.8513277543,359.0580097720
1.8513296057,359.0873110771
1.8513314570,359.1198863462
1.8513333083,359.1575999456
1.8513351596,359.1450523786
1.8513370110,359.0893064394
1.8513388623,359.0579051621
1.8513407137,359.0376247646
1.8513425650,359.1212268761
1.8513444163,359.2252628027
1.8513462677,359.6622305704
1.8513481190,360.1243434079
1.8513499704,360.7208182973
1.8513518217,361.1214605029
1.8513536731,361.0252463373
1.8513555244,360.8464036484
1.8513573758,360.5576591558
1.8513592272,360.4505447157
1.8513610785,360.4760343052
1.8513629299,360.3056859278
1.8513647812,360.0615361346
1.8513666326,359.7166366719
1.8513684840,359.3635224761
1.8513703354,359.2785904992
1.8513721867,359.2311586682
1.8513740381,359.3632261621
1.8513758895,359.4604159970
1.8513777408,359.4841536443
1.8513795922,359.4238240077
1.8513814436,359.2686836613
1.8513832950,359.1878152707
1.8513851464,359.1527429575
1.8513869978,359.1995013136
1.8513888491,359.2710395818
1.8513907005,359.2931519537
1.8513925519,359.3061118116
1.8513944033,359.2521882706
1.8513962547,359.1962213198
1.8513981061,359.1327526598
1.8513999575,359.0924293155
1.8514018089,359.0929517195
1.8514036603,359.1353186768
1.8514055117,359.2177850844
1.8514073631,359.3710303831
1.8514092145,359.5607515422
1.8514110659,359.6699197677
1.8514129174,359.7598909406
1.8514147688,359.5930348964
1.8514166202,359.4145929874
1.8514184716,359.2386780610
1.8514203230,359.1089279497
1.8514221744,359.1155676054
1.8514240259,359.1839103217
1.8514258773,359.3439245965
1.8514277287,359.5642303172
1.8514295802,359.8334143971
1.8514314316,360.4430751593
1.8514332830,361.1960297441
1.8514351344,363.3695832998
1.8514369859,365.7681323700
1.8514388373,369.3843217226
1.8514406888,372.4527521137
1.8514425402,372.6250489969
1.8514443916,371.7102820675
1.8514462431,368.1352156959
1.8514480945,365.0388961220
1.8514499460,362.5883806451
1.8514517974,361.2748944716
1.8514536489,360.7648674130
1.8514555003,360.5186550930
1.8514573518,360.3659273803
1.8514592033,360.6257812657
1.8514610547,360.9629864800
1.8514629062,361.9802545661
1.8514647576,362.8208567729
1.8514666091,362.9016230907
1.8514684606,362.5974457992
1.8514703120,361.5189266551
1.8514721635,360.6368312304
1.8514740150,359.9690716299
1.8514758665,359.6215865382
1.8514777179,359.4628856488
1.8514795694,359.5056592146
1.8514814209,359.6056669070
1.8514832724,359.6890716318
1.8514851239,359.7538540157
1.8514869754,359.6076759397
1.8514888268,359.4573034076
1.8514906783,359.2926824364
1.8514925298,359.1898188829
1.8514943813,359.1910396830
1.8514962328,359.2191322612
1.8514980843,359.2718878393
1.8514999358,359.3192133722
1.8515017873,359.3638577153
1.8515036388,359.3922281351
1.8515054903,359.4169847399
1.8515073418,359.3766751627
1.8515091933,359.3307585165
1.8515110448,359.2590091190
1.8515128964,359.2022566327
1.8515147479,359.1874164976
1.8515165994,359.1845800361
1.8515184509,359.1988549575
1.8515203024,359.2084561404
1.8515221539,359.2143969925
1.8515240055,359.2079007652
1.8515258570,359.1963058631
1.8515277085,359.1784079849
1.8515295600,359.1593500647
1.8515314116,359.1221579528
1.8515332631,359.0852753873
1.8515351146,359.0501134620
1.8515369662,359.0302422411
1.8515388177,359.0455287377
1.8515406693,359.0984900246
1.8515425208,359.1971576597
1.8515443723,359.3003880506
1.8515462239,359.4066217211
1.8515480754,359.4919109806
1.8515499270,359.5701176293
1.8515517785,359.7819574390
1.8515536301,360.0164545248
1.8515554816,360.4114797909
1.8515573332,360.9208499052
1.8515591848,361.9059026720
1.8515610363,363.9048703651
1.8515628879,367.8065953376
1.8515647394,372.4199459820
1.8515665910,377.7302756841
1.8515684426,378.6846168285
1.8515702941,377.2254448158
1.8515721457,372.6682431297
1.8515739973,367.1432468373
1.8515758489,365.2566588922
1.8515777004,363.8665652240
1.8515795520,365.2632070639
1.8515814036,366.2922976252
1.8515832552,366.1334169731
1.8515851068,365.2338901624
1.8515869584,363.1170967334
1.8515888099,361.4785457477
1.8515906615,360.2732887965
1.8515925131,359.7109490849
1.8515943647,359.4559934970
1.8515962163,359.4393156061
1.8515980679,359.4727101391
1.8515999195,359.8378050200
1.8516017711,360.2808670055
1.8516036227,361.2202114561
1.8516054743,362.0221258971
1.8516073259,362.4650845353
1.8516091775,362.4093915873
1.8516110291,361.6645570939
1.8516128808,360.9546345911
1.8516147324,360.2706865291
1.8516165840,359.8886587276
1.8516184356,359.6261166627
1.8516202872,359.5433915544
1.8516221388,359.4917352258
1.8516239905,359.6605199972
1.8516258421,359.8292803014
1.8516276937,359.9984609381
1.8516295453,360.0741034028
1.8516313970,359.9421309528
1.8516332486,359.7532606821
1.8516351002,359.4970982093
1.8516369519,359.3144587262
1.8516388035,359.1794659172
1.8516406552,359.1459949136
1.8516425068,359.1453990279
1.8516443584,359.2661954898
1.8516462101,359.4072060069
1.8516480617,359.6822938266
1.8516499134,359.9464550257
1.8516517650,360.1683513042
1.8516536167,360.4256749933
1.8516554683,360.7491568963
1.8516573200,361.1648135504
1.8516591717,361.6731852661
1.8516610233,361.7189437480
1.8516628750,361.5110389535
1.8516647266,360.8948547794
1.8516665783,360.1703346620
1.8516684300,359.7673666376
1.8516702816,359.4132326165
1.8516721333,359.3584821395
1.8516739850,359.3145022465
1.8516758367,359.3049138731
1.8516776883,359.2919291106
1.8516795400,359.2735714849
1.8516813917,359.2988283574
1.8516832434,359.3618869803
1.8516850951,359.4927361675
1.8516869467,359.6548098755
