wl_micron,transit_cm
1.100149507769702,1608128235.600777387619019
1.100150607919760,1608058525.478094577789307
1.100151708070918,1608012451.609630584716797
1.100152808223176,1607990360.355120658874512
1.100153908376534,1607998819.691787958145142
1.100155008530993,1608048066.700326442718506
1.100156108686551,1608150649.986554384231567
1.100157208843210,1608319656.376390218734741
1.100158309000969,1608564734.978436708450317
1.100159409159828,1608888984.595962762832642
1.100160509319787,1609293554.075981378555298
1.100161609480846,1609794823.918393850326538
1.100162709643006,1610454362.808488130569458
1.100163809806266,1611422338.456201076507568
1.100164909970625,1612991849.532721281051636
1.100166010136085,1615622498.446027040481567
1.100167110302646,1619827064.475557327270508
1.100168210470306,1625846741.437126636505127
1.100169310639066,1633264582.843850135803223
1.100170410808927,1640948931.075688838958740
1.100171510979888,1647563708.162065982818604
1.100172611151949,1652266052.821310520172119
1.100173711325110,1654921892.144566535949707
1.100174811499372,1655720477.621074438095093
1.100175911674733,1654682332.703403711318970
1.100177011851195,1651542466.162799358367920
1.100178112028757,1646098509.722103834152222
1.100179212207419,1638735389.001655578613281
1.100180312387181,1630633742.499118566513062
1.100181412568044,1623318790.358459949493408
1.100182512750006,1617829230.017543554306030
1.100183612933069,1614291492.294908523559570
1.100184713117232,1612224468.175801753997803
1.100185813302495,1611071802.749565839767456
1.100186913488858,1610464387.435482025146484
1.100188013676322,1610210384.627692222595215
1.100189113864886,1610198562.356661796569824
1.100190214054550,1610330632.490526437759399
1.100191314245314,1610518965.309264421463013
1.100192414437178,1610741168.063169717788696
1.100193514630142,1611101750.354268312454224
1.100194614824207,1611814341.062517166137695
1.100195715019372,1613049634.349102020263672
1.100196815215637,1614724889.643840551376343
1.100197915413002,1616420340.358800172805786
1.100199015611468,1617544464.790565967559814
1.100200115811033,1617663563.305799961090088
1.100201216011699,1616764384.530065298080444
1.100202316213465,1615267584.949612140655518
1.100203416416331,1613792763.095031023025513
1.100204516620298,1612851369.009613037109375
1.100205616825364,1612676775.206424713134766
1.100206717031531,1613247682.916895627975464
1.100207817238799,1614397184.593950986862183
1.100208917447166,1615919201.893476009368896
1.100210017656633,1617703801.230764389038086
1.100211117867201,1619939229.043884992599487
1.100212218078869,1623267485.033046960830688
1.100213318291637,1628638500.665553808212280
1.100214418505506,1636728486.084481716156006
1.100215518720474,1647229612.395348310470581
1.100216618936543,1658606239.355458498001099
1.100217719153712,1668575536.854552268981934
1.100218819371981,1674988763.398784875869751
1.100219919591351,1676559277.331997871398926
1.100221019811820,1673098065.637519359588623
1.100222120033390,1665378772.119617223739624
1.100223220256060,1654941199.027061700820923
1.100224320479830,1643823858.665837526321411
1.100225420704701,1634004949.379321575164795
1.100226520930672,1626699845.729887008666992
1.100227621157743,1622060266.718209028244019
1.100228721385914,1619512749.938732624053955
1.100229821615186,1618342685.850630998611450
1.100230921845558,1618055995.345443248748779
1.100232022077029,1618463172.018982410430908
1.100233122309601,1619683703.532887220382690
1.100234222543274,1622197219.781980276107788
1.100235322778046,1626847803.471819639205933
1.100236423013919,1634525629.724428415298462
1.100237523250892,1645439218.267053842544556
1.100238623488966,1658486328.264321565628052
1.100239723728139,1671401199.146108627319336
1.100240823968413,1681609847.378237247467041
1.100241924209787,1687101628.286121606826782
1.100243024452261,1686900989.849985837936401
1.100244124695836,1681159183.197559118270874
1.100245224940511,1671028456.298077106475830
1.100246325186286,1658477399.923683643341064
1.100247425433161,1645929062.409394741058350
1.100248525681136,1635510273.403757810592651
1.100249625930212,1628256784.124415397644043
1.100250726180388,1623975288.151223897933960
1.100251826431665,1621852196.176761150360107
1.100252926684041,1621171618.973217725753784
1.100254026937518,1621653719.017230749130249
1.100255127192095,1623497422.941253185272217
1.100256227447772,1627353657.654707193374634
1.100257327704550,1634123276.298056364059448
1.100258427962427,1644305703.496876716613770
1.100259528221405,1657166103.909913778305054
1.100260628481484,1670594665.366595506668091
1.100261728742662,1681961660.173047780990601
1.100262829004941,1689129306.765191316604614
1.100263929268321,1690847940.354392051696777
1.100265029532800,1686762307.499738931655884
1.100266129798379,1677520936.618777990341187
1.100267230065059,1664878472.641180276870728
1.100268330332839,1651363097.400139331817627
1.100269430601720,1639460270.656672239303589
1.100270530871700,1630748793.356593608856201
1.100271631142781,1625532594.210502386093140
1.100272731414962,1623124427.455839395523071
1.100273831688244,1622403943.340292692184448
1.100274931962626,1622235996.124222040176392
1.100276032238108,1621717002.893890857696533
1.100277132514691,1620376573.045867443084717
1.100278232792373,1618283634.671073436737061
1.100279333071156,1615904287.675572395324707
1.100280433351039,1613755175.322499275207520
1.100281533632022,1612119098.597732543945312
1.100282633914106,1611004882.076609134674072
1.100283734197290,1610278905.801566839218140
1.100284834481574,1609801063.301625728607178
1.100285934766959,1609485319.865710735321045
1.100287035053443,1609302402.873923301696777
1.100288135341029,1609269236.759559392929077
1.100289235629714,1609455718.860249757766724
1.100290335919500,1610012971.880666971206665
1.100291436210386,1611184793.304486989974976
1.100292536502373,1613228409.594669580459595
1.100293636795459,1616210401.238405704498291
1.100294737089646,1619793429.722022533416748
1.100295837384933,1623244414.254917860031128
1.100296937681321,1625749529.738001823425293
1.100298037978808,1626815036.332223892211914
1.100299138277397,1626433563.601255655288696
1.100300238577085,1624920339.658684492111206
1.100301338877874,1622639602.290853023529053
1.100302439179763,1619915135.730603933334351
1.100303539482752,1617127328.679575681686401
1.100304639786842,1614732040.490075588226318
1.100305740092031,1613104665.688918113708496
1.100306840398322,1612412129.798022508621216
1.100307940705712,1612688266.301536560058594
1.100309041014203,1614053870.370221853256226
1.100310141323794,1616877068.273221015930176
1.100311241634485,1621665906.864830493927002
1.100312341946277,1628627908.089372873306274
1.100313442259169,1637136188.038627386093140
1.100314542573162,1645584088.300884723663330
1.100315642888254,1651916687.003449440002441
1.100316743204447,1654524492.585074424743652
1.100317843521740,1652856052.829384803771973
1.100318943840134,1647497216.529078722000122
1.100320044159628,1639914074.017791032791138
1.100321144480223,1631966253.212015390396118
1.100322244801917,1625196881.981155157089233
1.100323345124712,1620243320.792798042297363
1.100324445448608,1616850229.013601779937744
1.100325545773603,1614416804.577699422836304
1.100326646099699,1612507751.767632722854614
1.100327746426895,1610972172.510229587554932
1.100328846755191,1609797402.421220541000366
1.100329947084588,1608965861.618326187133789
1.100331047415085,1608420415.146195173263550
1.100332147746683,1608093835.203184127807617
1.100333248079381,1607937896.167812347412109
1.100334348413179,1607927374.893867731094360
1.100335448748077,1608045518.774302005767822
1.100336549084076,1608269043.214534282684326
1.100337649421176,1608568775.323401927947998
1.100338749759375,1608926504.576888561248779
1.100339850098675,1609348641.026233196258545
1.100340950439075,1609854526.063121557235718
1.100342050780576,1610438112.146209239959717
1.100343151123177,1611030152.700551033020020
1.100344251466878,1611503972.789302587509155
1.100345351811680,1611750384.938452243804932
1.100346452157582,1611784752.871208429336548
1.100347552504584,1611786583.532416582107544
1.100348652852687,1611993297.430238008499146
1.100349753201890,1612503187.006393671035767
1.100350853552193,1613181732.675027608871460
1.100351953903597,1613813779.705690145492554
1.100353054256101,1614374249.753663778305054
1.100354154609705,1615111810.560488462448120
1.100355254964410,1616320280.225879192352295
1.100356355320215,1618011878.746393918991089
1.100357455677121,1619815532.519819259643555
1.100358556035126,1621214674.467071533203125
1.100359656394232,1621964909.830160617828369
1.100360756754439,1622442741.181666851043701
1.100361857115746,1623734513.773040533065796
1.100362957478153,1627305004.446130037307739
1.100364057841661,1634184958.408773899078369
1.100365158206268,1644064852.600369215011597
1.100366258571977,1655097425.313632011413574
1.100367358938786,1664717853.719735145568848
1.100368459306694,1670757078.919637441635132
1.100369559675704,1671995058.566063880920410
1.100370660045814,1668173392.107101917266846
1.100371760417024,1660011124.448085546493530
1.100372860789335,1649330765.183015584945679
1.100373961162746,1638777461.807734012603760
1.100375061537257,1630869057.186955451965332
1.100376161912868,1627076932.448383569717407
1.100377262289581,1627677208.787459373474121
1.100378362667393,1632026748.560977458953857
1.100379463046306,1638700855.139239549636841
1.100380563426319,1645712817.486155509948730
1.100381663807433,1651061781.223534822463989
1.100382764189647,1653280478.066587209701538
1.100383864572961,1651704638.126291990280151
1.100384964957376,1646588352.690658092498779
1.100386065342891,1639129312.472329854965210
1.100387165729506,1631151235.948538780212402
1.100388266117222,1624355739.431431293487549
1.100389366506039,1619631432.413435459136963
1.100390466895955,1616964253.734815597534180
1.100391567286972,1615875159.840481042861938
1.100392667679090,1615897187.552132844924927
1.100393768072307,1616750868.508784770965576
1.100394868466626,1618211407.078824758529663
1.100395968862044,1619882841.610598325729370
1.100397069258563,1621138300.056603670120239
1.100398169656182,1621352364.222615242004395
1.100399270054902,1620282936.411330223083496
1.100400370454722,1618254068.952291250228882
1.100401470855643,1615940502.489757061004639
1.100402571257664,1613957638.254374027252197
1.100403671660786,1612606419.242030620574951
1.100404772065007,1611889317.634847402572632
1.100405872470330,1611666311.485261678695679
1.100406972876752,1611783668.415193319320679
1.100408073284276,1612113320.488721132278442
1.100409173692899,1612544035.922283172607422
1.100410274102623,1612993065.476793766021729
1.100411374513447,1613463345.564368486404419
1.100412474925371,1614107669.388205289840698
1.100413575338397,1615240786.344046115875244
1.100414675752522,1617261882.418774127960205
1.100415776167748,1620465871.073749542236328
1.100416876584074,1624777818.421299695968628
1.100417977001501,1629573283.970031738281250
1.100419077420028,1633776953.462933778762817
1.100420177839656,1636246828.570587396621704
1.100421278260384,1636256676.949148178100586
1.100422378682212,1633851361.278700113296509
